"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","JSTARM","6.01.001.00","dhb.experienced_discrimination","yes",11
"organisation","JSTARM","6.02.001.00","dhb.experienced_bullying","yes",12.000000000000002
"organisation","LEGSRV","1.01.001.00","000.engagement_index","index",53
"organisation","LEGSRV","1.02.001.00","000.my_work","theme",65.99999999999999
"organisation","LEGSRV","1.02.002.00","000.objectives_purpose","theme",80
"organisation","LEGSRV","1.02.003.00","000.my_manager","theme",64
"organisation","LEGSRV","1.02.004.00","000.my_team","theme",73
"organisation","LEGSRV","1.02.005.00","000.learning_development","theme",40
"organisation","LEGSRV","1.02.006.00","000.inclusion_treatment","theme",73
"organisation","LEGSRV","1.02.007.00","000.resources_workload","theme",73
"organisation","LEGSRV","1.02.008.00","000.pay_benefits","theme",44
"organisation","LEGSRV","1.02.009.00","000.leadership_change","theme",39
"organisation","LEGSRV","2.01.001.00","mwk.interested_work","agreement",85.00000000000001
"organisation","LEGSRV","2.01.002.00","mwk.challenging_work","agreement",68
"organisation","LEGSRV","2.01.003.00","mwk.personal_accomplishment","agreement",65
"organisation","LEGSRV","2.01.004.00","mwk.involved_decisions","agreement",46
"organisation","LEGSRV","2.01.005.00","mwk.choice_how","agreement",63
"organisation","LEGSRV","2.02.001.00","obj.understanding_objectives","agreement",76
"organisation","LEGSRV","2.02.002.00","obj.understanding_purpose","agreement",83
"organisation","LEGSRV","2.02.003.00","obj.contribute_toward_objectives","agreement",81
"organisation","LEGSRV","2.03.001.00","mgr.manager_motivates","agreement",62
"organisation","LEGSRV","2.03.004.00","mgr.manager_considerate","agreement",76
"organisation","LEGSRV","2.03.005.00","mgr.manager_open","agreement",74
"organisation","LEGSRV","2.03.006.00","mgr.understand_contribution","agreement",61
"organisation","LEGSRV","2.03.007.00","mgr.confidence_manger","agreement",69
"organisation","LEGSRV","2.03.008.00","mgr.manager_recognises","agreement",72
"organisation","LEGSRV","2.03.009.00","mgr.regular_feedback","agreement",63
"organisation","LEGSRV","2.03.010.00","mgr.feedback_helps","agreement",59
"organisation","LEGSRV","2.03.011.00","mgr.performance_fairly","agreement",64
"organisation","LEGSRV","2.03.013.00","mgr.poor_performance","agreement",40
"organisation","LEGSRV","2.04.001.00","twk.relied_upon","agreement",80
"organisation","LEGSRV","2.04.002.00","twk.improve_service","agreement",73
"organisation","LEGSRV","2.04.003.00","twk.team_encouraged","agreement",65.99999999999999
"organisation","LEGSRV","2.05.001.00","ldv.access_learning","agreement",48.00000000000001
"organisation","LEGSRV","2.05.002.00","ldv.improve_performance","agreement",41
"organisation","LEGSRV","2.05.003.00","ldv.opportunities_career","agreement",32
"organisation","LEGSRV","2.05.004.00","ldv.helping_career","agreement",37
"organisation","LEGSRV","2.06.001.00","ift.treated_fairly","agreement",77
"organisation","LEGSRV","2.06.002.00","ift.treated_respect","agreement",83
"organisation","LEGSRV","2.06.003.00","ift.work_valued","agreement",57.00000000000001
"organisation","LEGSRV","2.06.004.00","ift.respects_differences","agreement",74
"organisation","LEGSRV","2.07.001.00","rwk.information_needed","agreement",57.00000000000001
"organisation","LEGSRV","2.07.002.00","rwk.work_objectives","agreement",76
"organisation","LEGSRV","2.07.003.00","rwk.clear_expectations","agreement",85.00000000000001
"organisation","LEGSRV","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","LEGSRV","2.07.005.00","rwk.tools_needed","agreement",65
"organisation","LEGSRV","2.07.006.00","rwk.acceptable_workload","agreement",61
"organisation","LEGSRV","2.07.007.00","rwk.work_life_balance","agreement",76
"organisation","LEGSRV","2.08.001.00","pay.reflects_performance","agreement",39
"organisation","LEGSRV","2.08.002.00","pay.satisfied_benefits","agreement",54
"organisation","LEGSRV","2.08.003.00","pay.pay_reasonable","agreement",40
"organisation","LEGSRV","2.09.001.00","lmc.seniors_visible","agreement",49
"organisation","LEGSRV","2.09.002.00","lmc.seniors_consistent_values","agreement",41
"organisation","LEGSRV","2.09.003.00","lmc.clear_vision","agreement",43.00000000000001
"organisation","LEGSRV","2.09.004.00","lmc.organisation_managed_well","agreement",36
"organisation","LEGSRV","2.09.005.00","lmc.confidence_seniors","agreement",37
"organisation","LEGSRV","2.09.006.00","lmc.change_managed_well","agreement",28.000000000000004
"organisation","LEGSRV","2.09.007.00","lmc.change_for_better","agreement",22
"organisation","LEGSRV","2.09.008.00","lmc.kept_informed","agreement",57.99999999999999
"organisation","LEGSRV","2.09.009.00","lmc.contribute_views","agreement",32
"organisation","LEGSRV","2.09.010.00","lmc.safe_to_challenge","agreement",39
"organisation","LEGSRV","2.10.001.00","eng.proud_to_tell","agreement",40
"organisation","LEGSRV","2.10.002.00","eng.recommend_organisation","agreement",37
"organisation","LEGSRV","2.10.003.00","eng.personal_attachment","agreement",42.00000000000001
"organisation","LEGSRV","2.10.004.00","eng.organisation_inspires","agreement",34
"organisation","LEGSRV","2.10.005.00","eng.organisation_motivates","agreement",32.99999999999999
"organisation","LEGSRV","2.11.001.00","act.senior_action","agreement",40
"organisation","LEGSRV","2.11.002.00","act.managers_action","agreement",51
"organisation","LEGSRV","2.11.003.00","act.been_taken","agreement",28.000000000000004
"organisation","LEGSRV","5.01.001.00","csc.aware_concern","yes",29.000000000000004
"organisation","LEGSRV","5.01.002.00","csc.aware_code","yes",21.000000000000004
"organisation","LEGSRV","5.01.003.00","csc.confident_code","yes",36
"organisation","LEGSRV","6.01.001.00","dhb.experienced_discrimination","yes",11
"organisation","LEGSRV","6.02.001.00","dhb.experienced_bullying","yes",10
"organisation","LNDREG","1.01.001.00","000.engagement_index","index",45
"organisation","LNDREG","1.02.001.00","000.my_work","theme",59
"organisation","LNDREG","1.02.002.00","000.objectives_purpose","theme",62
"organisation","LNDREG","1.02.003.00","000.my_manager","theme",50
"organisation","LNDREG","1.02.004.00","000.my_team","theme",72
"organisation","LNDREG","1.02.005.00","000.learning_development","theme",29.000000000000004
"organisation","LNDREG","1.02.006.00","000.inclusion_treatment","theme",62
"organisation","LNDREG","1.02.007.00","000.resources_workload","theme",65.99999999999999
"organisation","LNDREG","1.02.008.00","000.pay_benefits","theme",32
"organisation","LNDREG","1.02.009.00","000.leadership_change","theme",19
"organisation","LNDREG","2.01.001.00","mwk.interested_work","agreement",77.99999999999999
"organisation","LNDREG","2.01.002.00","mwk.challenging_work","agreement",73
"organisation","LNDREG","2.01.003.00","mwk.personal_accomplishment","agreement",62
"organisation","LNDREG","2.01.004.00","mwk.involved_decisions","agreement",31
"organisation","LNDREG","2.01.005.00","mwk.choice_how","agreement",52
"organisation","LNDREG","2.02.001.00","obj.understanding_objectives","agreement",55.00000000000001
"organisation","LNDREG","2.02.002.00","obj.understanding_purpose","agreement",67
"organisation","LNDREG","2.02.003.00","obj.contribute_toward_objectives","agreement",65
"organisation","LNDREG","2.03.001.00","mgr.manager_motivates","agreement",47
"organisation","LNDREG","2.03.004.00","mgr.manager_considerate","agreement",67
"organisation","LNDREG","2.03.005.00","mgr.manager_open","agreement",65.99999999999999
"organisation","LNDREG","2.03.006.00","mgr.understand_contribution","agreement",47
"organisation","LNDREG","2.03.007.00","mgr.confidence_manger","agreement",55.00000000000001
"organisation","LNDREG","2.03.008.00","mgr.manager_recognises","agreement",63
"organisation","LNDREG","2.03.009.00","mgr.regular_feedback","agreement",47
"organisation","LNDREG","2.03.010.00","mgr.feedback_helps","agreement",40
"organisation","LNDREG","2.03.011.00","mgr.performance_fairly","agreement",48.00000000000001
"organisation","LNDREG","2.03.013.00","mgr.poor_performance","agreement",23
"organisation","LNDREG","2.04.001.00","twk.relied_upon","agreement",80
"organisation","LNDREG","2.04.002.00","twk.improve_service","agreement",76
"organisation","LNDREG","2.04.003.00","twk.team_encouraged","agreement",61
"organisation","LNDREG","2.05.001.00","ldv.access_learning","agreement",42.00000000000001
"organisation","LNDREG","2.05.002.00","ldv.improve_performance","agreement",40
"organisation","LNDREG","2.05.003.00","ldv.opportunities_career","agreement",13
"organisation","LNDREG","2.05.004.00","ldv.helping_career","agreement",22
"organisation","LNDREG","2.06.001.00","ift.treated_fairly","agreement",70
"organisation","LNDREG","2.06.002.00","ift.treated_respect","agreement",81
"organisation","LNDREG","2.06.003.00","ift.work_valued","agreement",40
"organisation","LNDREG","2.06.004.00","ift.respects_differences","agreement",57.99999999999999
"organisation","LNDREG","2.07.001.00","rwk.information_needed","agreement",59
"organisation","LNDREG","2.07.002.00","rwk.work_objectives","agreement",65
"organisation","LNDREG","2.07.003.00","rwk.clear_expectations","agreement",77.99999999999999
"organisation","LNDREG","2.07.004.00","rwk.skills_needed","agreement",75
"organisation","LNDREG","2.07.005.00","rwk.tools_needed","agreement",68
"organisation","LNDREG","2.07.006.00","rwk.acceptable_workload","agreement",53
"organisation","LNDREG","2.07.007.00","rwk.work_life_balance","agreement",65.99999999999999
"organisation","LNDREG","2.08.001.00","pay.reflects_performance","agreement",32.99999999999999
"organisation","LNDREG","2.08.002.00","pay.satisfied_benefits","agreement",31
"organisation","LNDREG","2.08.003.00","pay.pay_reasonable","agreement",32.99999999999999
"organisation","LNDREG","2.09.001.00","lmc.seniors_visible","agreement",22
"organisation","LNDREG","2.09.002.00","lmc.seniors_consistent_values","agreement",20
"organisation","LNDREG","2.09.003.00","lmc.clear_vision","agreement",21.000000000000004
"organisation","LNDREG","2.09.004.00","lmc.organisation_managed_well","agreement",19
"organisation","LNDREG","2.09.005.00","lmc.confidence_seniors","agreement",13
"organisation","LNDREG","2.09.006.00","lmc.change_managed_well","agreement",17
"organisation","LNDREG","2.09.007.00","lmc.change_for_better","agreement",12.000000000000002
"organisation","LNDREG","2.09.008.00","lmc.kept_informed","agreement",34
"organisation","LNDREG","2.09.009.00","lmc.contribute_views","agreement",14.000000000000002
"organisation","LNDREG","2.09.010.00","lmc.safe_to_challenge","agreement",22
"organisation","LNDREG","2.10.001.00","eng.proud_to_tell","agreement",29.000000000000004
"organisation","LNDREG","2.10.002.00","eng.recommend_organisation","agreement",20
"organisation","LNDREG","2.10.003.00","eng.personal_attachment","agreement",38
"organisation","LNDREG","2.10.004.00","eng.organisation_inspires","agreement",22
"organisation","LNDREG","2.10.005.00","eng.organisation_motivates","agreement",17
"organisation","LNDREG","2.11.001.00","act.senior_action","agreement",20
"organisation","LNDREG","2.11.002.00","act.managers_action","agreement",30
"organisation","LNDREG","2.11.003.00","act.been_taken","agreement",16
"organisation","LNDREG","5.01.001.00","csc.aware_concern","yes",74
"organisation","LNDREG","5.01.002.00","csc.aware_code","yes",43.00000000000001
"organisation","LNDREG","5.01.003.00","csc.confident_code","yes",48.00000000000001
"organisation","LNDREG","6.01.001.00","dhb.experienced_discrimination","yes",10
"organisation","LNDREG","6.02.001.00","dhb.experienced_bullying","yes",10
"organisation","MEDPRD","1.01.001.00","000.engagement_index","index",57.99999999999999
"organisation","MEDPRD","1.02.001.00","000.my_work","theme",71
"organisation","MEDPRD","1.02.002.00","000.objectives_purpose","theme",90
"organisation","MEDPRD","1.02.003.00","000.my_manager","theme",59
"organisation","MEDPRD","1.02.004.00","000.my_team","theme",70
"organisation","MEDPRD","1.02.005.00","000.learning_development","theme",47
"organisation","MEDPRD","1.02.006.00","000.inclusion_treatment","theme",69
"organisation","MEDPRD","1.02.007.00","000.resources_workload","theme",73
"organisation","MEDPRD","1.02.008.00","000.pay_benefits","theme",25
"organisation","MEDPRD","1.02.009.00","000.leadership_change","theme",41
"organisation","MEDPRD","2.01.001.00","mwk.interested_work","agreement",86.00000000000001
"organisation","MEDPRD","2.01.002.00","mwk.challenging_work","agreement",72
"organisation","MEDPRD","2.01.003.00","mwk.personal_accomplishment","agreement",73
"organisation","MEDPRD","2.01.004.00","mwk.involved_decisions","agreement",52
"organisation","MEDPRD","2.01.005.00","mwk.choice_how","agreement",71
"organisation","MEDPRD","2.02.001.00","obj.understanding_objectives","agreement",88
"organisation","MEDPRD","2.02.002.00","obj.understanding_purpose","agreement",92
"organisation","MEDPRD","2.02.003.00","obj.contribute_toward_objectives","agreement",89
"organisation","MEDPRD","2.03.001.00","mgr.manager_motivates","agreement",56.00000000000001
"organisation","MEDPRD","2.03.004.00","mgr.manager_considerate","agreement",72
"organisation","MEDPRD","2.03.005.00","mgr.manager_open","agreement",71
"organisation","MEDPRD","2.03.006.00","mgr.understand_contribution","agreement",56.00000000000001
"organisation","MEDPRD","2.03.007.00","mgr.confidence_manger","agreement",68
"organisation","MEDPRD","2.03.008.00","mgr.manager_recognises","agreement",70
"organisation","MEDPRD","2.03.009.00","mgr.regular_feedback","agreement",57.99999999999999
"organisation","MEDPRD","2.03.010.00","mgr.feedback_helps","agreement",53
"organisation","MEDPRD","2.03.011.00","mgr.performance_fairly","agreement",57.99999999999999
"organisation","MEDPRD","2.03.013.00","mgr.poor_performance","agreement",31
"organisation","MEDPRD","2.04.001.00","twk.relied_upon","agreement",77
"organisation","MEDPRD","2.04.002.00","twk.improve_service","agreement",69
"organisation","MEDPRD","2.04.003.00","twk.team_encouraged","agreement",64
"organisation","MEDPRD","2.05.001.00","ldv.access_learning","agreement",65
"organisation","MEDPRD","2.05.002.00","ldv.improve_performance","agreement",47
"organisation","MEDPRD","2.05.003.00","ldv.opportunities_career","agreement",36
"organisation","MEDPRD","2.05.004.00","ldv.helping_career","agreement",39
"organisation","MEDPRD","2.06.001.00","ift.treated_fairly","agreement",73
"organisation","MEDPRD","2.06.002.00","ift.treated_respect","agreement",77.99999999999999
"organisation","MEDPRD","2.06.003.00","ift.work_valued","agreement",57.99999999999999
"organisation","MEDPRD","2.06.004.00","ift.respects_differences","agreement",65.99999999999999
"organisation","MEDPRD","2.07.001.00","rwk.information_needed","agreement",71
"organisation","MEDPRD","2.07.002.00","rwk.work_objectives","agreement",77.99999999999999
"organisation","MEDPRD","2.07.003.00","rwk.clear_expectations","agreement",86.00000000000001
"organisation","MEDPRD","2.07.004.00","rwk.skills_needed","agreement",92
"organisation","MEDPRD","2.07.005.00","rwk.tools_needed","agreement",67
"organisation","MEDPRD","2.07.006.00","rwk.acceptable_workload","agreement",56.00000000000001
"organisation","MEDPRD","2.07.007.00","rwk.work_life_balance","agreement",60
"organisation","MEDPRD","2.08.001.00","pay.reflects_performance","agreement",27
"organisation","MEDPRD","2.08.002.00","pay.satisfied_benefits","agreement",28.000000000000004
"organisation","MEDPRD","2.08.003.00","pay.pay_reasonable","agreement",21.000000000000004
"organisation","MEDPRD","2.09.001.00","lmc.seniors_visible","agreement",43.00000000000001
"organisation","MEDPRD","2.09.002.00","lmc.seniors_consistent_values","agreement",41
"organisation","MEDPRD","2.09.003.00","lmc.clear_vision","agreement",44
"organisation","MEDPRD","2.09.004.00","lmc.organisation_managed_well","agreement",48.00000000000001
"organisation","MEDPRD","2.09.005.00","lmc.confidence_seniors","agreement",44
"organisation","MEDPRD","2.09.006.00","lmc.change_managed_well","agreement",34
"organisation","MEDPRD","2.09.007.00","lmc.change_for_better","agreement",30
"organisation","MEDPRD","2.09.008.00","lmc.kept_informed","agreement",56.00000000000001
"organisation","MEDPRD","2.09.009.00","lmc.contribute_views","agreement",32.99999999999999
"organisation","MEDPRD","2.09.010.00","lmc.safe_to_challenge","agreement",34
"organisation","MEDPRD","2.10.001.00","eng.proud_to_tell","agreement",65.99999999999999
"organisation","MEDPRD","2.10.002.00","eng.recommend_organisation","agreement",49
"organisation","MEDPRD","2.10.003.00","eng.personal_attachment","agreement",46
"organisation","MEDPRD","2.10.004.00","eng.organisation_inspires","agreement",40
"organisation","MEDPRD","2.10.005.00","eng.organisation_motivates","agreement",37
"organisation","MEDPRD","2.11.001.00","act.senior_action","agreement",39
"organisation","MEDPRD","2.11.002.00","act.managers_action","agreement",40
"organisation","MEDPRD","2.11.003.00","act.been_taken","agreement",22
"organisation","MEDPRD","5.01.001.00","csc.aware_concern","yes",76
"organisation","MEDPRD","5.01.002.00","csc.aware_code","yes",41
"organisation","MEDPRD","5.01.003.00","csc.confident_code","yes",51
"organisation","MEDPRD","6.01.001.00","dhb.experienced_discrimination","yes",15.000000000000002
"organisation","MEDPRD","6.02.001.00","dhb.experienced_bullying","yes",15.000000000000002
"organisation","METOFF","1.01.001.00","000.engagement_index","index",61
"organisation","METOFF","1.02.001.00","000.my_work","theme",77
"organisation","METOFF","1.02.002.00","000.objectives_purpose","theme",82
"organisation","METOFF","1.02.003.00","000.my_manager","theme",64
"organisation","METOFF","1.02.004.00","000.my_team","theme",80
"organisation","METOFF","1.02.005.00","000.learning_development","theme",49
"organisation","METOFF","1.02.006.00","000.inclusion_treatment","theme",76
"organisation","METOFF","1.02.007.00","000.resources_workload","theme",73
"organisation","METOFF","1.02.008.00","000.pay_benefits","theme",22
"organisation","METOFF","1.02.009.00","000.leadership_change","theme",45
"organisation","METOFF","2.01.001.00","mwk.interested_work","agreement",92
"organisation","METOFF","2.01.002.00","mwk.challenging_work","agreement",82
"organisation","METOFF","2.01.003.00","mwk.personal_accomplishment","agreement",78.99999999999999
"organisation","METOFF","2.01.004.00","mwk.involved_decisions","agreement",56.00000000000001
"organisation","METOFF","2.01.005.00","mwk.choice_how","agreement",76
"organisation","METOFF","2.02.001.00","obj.understanding_objectives","agreement",78.99999999999999
"organisation","METOFF","2.02.002.00","obj.understanding_purpose","agreement",86.00000000000001
"organisation","METOFF","2.02.003.00","obj.contribute_toward_objectives","agreement",81
"organisation","METOFF","2.03.001.00","mgr.manager_motivates","agreement",62
"organisation","METOFF","2.03.004.00","mgr.manager_considerate","agreement",78.99999999999999
"organisation","METOFF","2.03.005.00","mgr.manager_open","agreement",80
"organisation","METOFF","2.03.006.00","mgr.understand_contribution","agreement",60
"organisation","METOFF","2.03.007.00","mgr.confidence_manger","agreement",69
"organisation","METOFF","2.03.008.00","mgr.manager_recognises","agreement",75
"organisation","METOFF","2.03.009.00","mgr.regular_feedback","agreement",59
"organisation","METOFF","2.03.010.00","mgr.feedback_helps","agreement",56.00000000000001
"organisation","METOFF","2.03.011.00","mgr.performance_fairly","agreement",65
"organisation","METOFF","2.03.013.00","mgr.poor_performance","agreement",34
"organisation","METOFF","2.04.001.00","twk.relied_upon","agreement",86.00000000000001
"organisation","METOFF","2.04.002.00","twk.improve_service","agreement",82
"organisation","METOFF","2.04.003.00","twk.team_encouraged","agreement",73
"organisation","METOFF","2.05.001.00","ldv.access_learning","agreement",54
"organisation","METOFF","2.05.002.00","ldv.improve_performance","agreement",48.00000000000001
"organisation","METOFF","2.05.003.00","ldv.opportunities_career","agreement",43.00000000000001
"organisation","METOFF","2.05.004.00","ldv.helping_career","agreement",50
"organisation","METOFF","2.06.001.00","ift.treated_fairly","agreement",81
"organisation","METOFF","2.06.002.00","ift.treated_respect","agreement",87.00000000000001
"organisation","METOFF","2.06.003.00","ift.work_valued","agreement",61
"organisation","METOFF","2.06.004.00","ift.respects_differences","agreement",77
"organisation","METOFF","2.07.001.00","rwk.information_needed","agreement",69
"organisation","METOFF","2.07.002.00","rwk.work_objectives","agreement",74
"organisation","METOFF","2.07.003.00","rwk.clear_expectations","agreement",82
"organisation","METOFF","2.07.004.00","rwk.skills_needed","agreement",86.00000000000001
"organisation","METOFF","2.07.005.00","rwk.tools_needed","agreement",72
"organisation","METOFF","2.07.006.00","rwk.acceptable_workload","agreement",61
"organisation","METOFF","2.07.007.00","rwk.work_life_balance","agreement",65
"organisation","METOFF","2.08.001.00","pay.reflects_performance","agreement",24.000000000000004
"organisation","METOFF","2.08.002.00","pay.satisfied_benefits","agreement",25
"organisation","METOFF","2.08.003.00","pay.pay_reasonable","agreement",18
"organisation","METOFF","2.09.001.00","lmc.seniors_visible","agreement",46
"organisation","METOFF","2.09.002.00","lmc.seniors_consistent_values","agreement",48.00000000000001
"organisation","METOFF","2.09.003.00","lmc.clear_vision","agreement",60
"organisation","METOFF","2.09.004.00","lmc.organisation_managed_well","agreement",55.00000000000001
"organisation","METOFF","2.09.005.00","lmc.confidence_seniors","agreement",51
"organisation","METOFF","2.09.006.00","lmc.change_managed_well","agreement",26
"organisation","METOFF","2.09.007.00","lmc.change_for_better","agreement",26
"organisation","METOFF","2.09.008.00","lmc.kept_informed","agreement",57.00000000000001
"organisation","METOFF","2.09.009.00","lmc.contribute_views","agreement",35
"organisation","METOFF","2.09.010.00","lmc.safe_to_challenge","agreement",50
"organisation","METOFF","2.10.001.00","eng.proud_to_tell","agreement",72
"organisation","METOFF","2.10.002.00","eng.recommend_organisation","agreement",52
"organisation","METOFF","2.10.003.00","eng.personal_attachment","agreement",60
"organisation","METOFF","2.10.004.00","eng.organisation_inspires","agreement",48.00000000000001
"organisation","METOFF","2.10.005.00","eng.organisation_motivates","agreement",42.00000000000001
"organisation","METOFF","2.11.001.00","act.senior_action","agreement",53
"organisation","METOFF","2.11.002.00","act.managers_action","agreement",56.00000000000001
"organisation","METOFF","2.11.003.00","act.been_taken","agreement",32.99999999999999
"organisation","METOFF","5.01.001.00","csc.aware_concern","yes",65
"organisation","METOFF","5.01.002.00","csc.aware_code","yes",38
"organisation","METOFF","5.01.003.00","csc.confident_code","yes",61
"organisation","METOFF","6.01.001.00","dhb.experienced_discrimination","yes",8
"organisation","METOFF","6.02.001.00","dhb.experienced_bullying","yes",9
"organisation","MINDEF","1.01.001.00","000.engagement_index","index",53
"organisation","MINDEF","1.02.001.00","000.my_work","theme",70
"organisation","MINDEF","1.02.002.00","000.objectives_purpose","theme",76
"organisation","MINDEF","1.02.003.00","000.my_manager","theme",60
"organisation","MINDEF","1.02.004.00","000.my_team","theme",72
"organisation","MINDEF","1.02.005.00","000.learning_development","theme",45
"organisation","MINDEF","1.02.006.00","000.inclusion_treatment","theme",71
"organisation","MINDEF","1.02.007.00","000.resources_workload","theme",70
"organisation","MINDEF","1.02.008.00","000.pay_benefits","theme",32
"organisation","MINDEF","1.02.009.00","000.leadership_change","theme",22
"organisation","MINDEF","2.01.001.00","mwk.interested_work","agreement",86.00000000000001
"organisation","MINDEF","2.01.002.00","mwk.challenging_work","agreement",73
"organisation","MINDEF","2.01.003.00","mwk.personal_accomplishment","agreement",70
"organisation","MINDEF","2.01.004.00","mwk.involved_decisions","agreement",51
"organisation","MINDEF","2.01.005.00","mwk.choice_how","agreement",72
"organisation","MINDEF","2.02.001.00","obj.understanding_objectives","agreement",72
"organisation","MINDEF","2.02.002.00","obj.understanding_purpose","agreement",80
"organisation","MINDEF","2.02.003.00","obj.contribute_toward_objectives","agreement",76
"organisation","MINDEF","2.03.001.00","mgr.manager_motivates","agreement",57.99999999999999
"organisation","MINDEF","2.03.004.00","mgr.manager_considerate","agreement",75
"organisation","MINDEF","2.03.005.00","mgr.manager_open","agreement",76
"organisation","MINDEF","2.03.006.00","mgr.understand_contribution","agreement",50
"organisation","MINDEF","2.03.007.00","mgr.confidence_manger","agreement",65.99999999999999
"organisation","MINDEF","2.03.008.00","mgr.manager_recognises","agreement",74
"organisation","MINDEF","2.03.009.00","mgr.regular_feedback","agreement",54
"organisation","MINDEF","2.03.010.00","mgr.feedback_helps","agreement",50
"organisation","MINDEF","2.03.011.00","mgr.performance_fairly","agreement",61
"organisation","MINDEF","2.03.013.00","mgr.poor_performance","agreement",37
"organisation","MINDEF","2.04.001.00","twk.relied_upon","agreement",77.99999999999999
"organisation","MINDEF","2.04.002.00","twk.improve_service","agreement",74
"organisation","MINDEF","2.04.003.00","twk.team_encouraged","agreement",65
"organisation","MINDEF","2.05.001.00","ldv.access_learning","agreement",59
"organisation","MINDEF","2.05.002.00","ldv.improve_performance","agreement",42.00000000000001
"organisation","MINDEF","2.05.003.00","ldv.opportunities_career","agreement",35
"organisation","MINDEF","2.05.004.00","ldv.helping_career","agreement",43.00000000000001
"organisation","MINDEF","2.06.001.00","ift.treated_fairly","agreement",78.99999999999999
"organisation","MINDEF","2.06.002.00","ift.treated_respect","agreement",82
"organisation","MINDEF","2.06.003.00","ift.work_valued","agreement",57.99999999999999
"organisation","MINDEF","2.06.004.00","ift.respects_differences","agreement",65.99999999999999
"organisation","MINDEF","2.07.001.00","rwk.information_needed","agreement",61
"organisation","MINDEF","2.07.002.00","rwk.work_objectives","agreement",69
"organisation","MINDEF","2.07.003.00","rwk.clear_expectations","agreement",81
"organisation","MINDEF","2.07.004.00","rwk.skills_needed","agreement",86.00000000000001
"organisation","MINDEF","2.07.005.00","rwk.tools_needed","agreement",64
"organisation","MINDEF","2.07.006.00","rwk.acceptable_workload","agreement",59
"organisation","MINDEF","2.07.007.00","rwk.work_life_balance","agreement",65.99999999999999
"organisation","MINDEF","2.08.001.00","pay.reflects_performance","agreement",35
"organisation","MINDEF","2.08.002.00","pay.satisfied_benefits","agreement",32.99999999999999
"organisation","MINDEF","2.08.003.00","pay.pay_reasonable","agreement",29.000000000000004
"organisation","MINDEF","2.09.001.00","lmc.seniors_visible","agreement",27
"organisation","MINDEF","2.09.002.00","lmc.seniors_consistent_values","agreement",27
"organisation","MINDEF","2.09.003.00","lmc.clear_vision","agreement",20
"organisation","MINDEF","2.09.004.00","lmc.organisation_managed_well","agreement",20
"organisation","MINDEF","2.09.005.00","lmc.confidence_seniors","agreement",17
"organisation","MINDEF","2.09.006.00","lmc.change_managed_well","agreement",12.000000000000002
"organisation","MINDEF","2.09.007.00","lmc.change_for_better","agreement",9
"organisation","MINDEF","2.09.008.00","lmc.kept_informed","agreement",41
"organisation","MINDEF","2.09.009.00","lmc.contribute_views","agreement",19
"organisation","MINDEF","2.09.010.00","lmc.safe_to_challenge","agreement",31
"organisation","MINDEF","2.10.001.00","eng.proud_to_tell","agreement",51
"organisation","MINDEF","2.10.002.00","eng.recommend_organisation","agreement",32
"organisation","MINDEF","2.10.003.00","eng.personal_attachment","agreement",50
"organisation","MINDEF","2.10.004.00","eng.organisation_inspires","agreement",32.99999999999999
"organisation","MINDEF","2.10.005.00","eng.organisation_motivates","agreement",28.000000000000004
"organisation","MINDEF","2.11.001.00","act.senior_action","agreement",18
"organisation","MINDEF","2.11.002.00","act.managers_action","agreement",29.000000000000004
"organisation","MINDEF","2.11.003.00","act.been_taken","agreement",14.000000000000002
"organisation","MINDEF","5.01.001.00","csc.aware_concern","yes",82
"organisation","MINDEF","5.01.002.00","csc.aware_code","yes",61
"organisation","MINDEF","5.01.003.00","csc.confident_code","yes",55.00000000000001
"organisation","MINDEF","6.01.001.00","dhb.experienced_discrimination","yes",11
"organisation","MINDEF","6.02.001.00","dhb.experienced_bullying","yes",10
"organisation","MINJST","1.01.001.00","000.engagement_index","index",55.00000000000001
"organisation","MINJST","1.02.001.00","000.my_work","theme",71
"organisation","MINJST","1.02.002.00","000.objectives_purpose","theme",75
"organisation","MINJST","1.02.003.00","000.my_manager","theme",65
"organisation","MINJST","1.02.004.00","000.my_team","theme",78.99999999999999
"organisation","MINJST","1.02.005.00","000.learning_development","theme",43.00000000000001
"organisation","MINJST","1.02.006.00","000.inclusion_treatment","theme",74
"organisation","MINJST","1.02.007.00","000.resources_workload","theme",72
"organisation","MINJST","1.02.008.00","000.pay_benefits","theme",39
"organisation","MINJST","1.02.009.00","000.leadership_change","theme",39
"organisation","MINJST","2.01.001.00","mwk.interested_work","agreement",86.00000000000001
"organisation","MINJST","2.01.002.00","mwk.challenging_work","agreement",74
"organisation","MINJST","2.01.003.00","mwk.personal_accomplishment","agreement",72
"organisation","MINJST","2.01.004.00","mwk.involved_decisions","agreement",53
"organisation","MINJST","2.01.005.00","mwk.choice_how","agreement",70
"organisation","MINJST","2.02.001.00","obj.understanding_objectives","agreement",72
"organisation","MINJST","2.02.002.00","obj.understanding_purpose","agreement",77.99999999999999
"organisation","MINJST","2.02.003.00","obj.contribute_toward_objectives","agreement",76
"organisation","MINJST","2.03.001.00","mgr.manager_motivates","agreement",65.99999999999999
"organisation","MINJST","2.03.004.00","mgr.manager_considerate","agreement",78.99999999999999
