"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","BUSTRD","5.01.002.00","csc.aware_code","yes",65.835
"organisation","BUSTRD","5.01.003.00","csc.confident_code","yes",70.722
"organisation","BUSTRD","5.01.004.00","csc.understand_conduct","agreement",86.862
"organisation","BUSTRD","6.01.001.00","dhb.experienced_discrimination","no",85.60499999999999
"organisation","BUSTRD","6.01.001.00","dhb.experienced_discrimination","ptns",6.1979999999999995
"organisation","BUSTRD","6.01.001.00","dhb.experienced_discrimination","yes",8.197000000000001
"organisation","BUSTRD","6.02.001.00","dhb.experienced_bullying","no",85.94500000000001
"organisation","BUSTRD","6.02.001.00","dhb.experienced_bullying","ptns",4.982
"organisation","BUSTRD","6.02.001.00","dhb.experienced_bullying","yes",9.073
"organisation","BUSTRD","6.02.004.00","dhb.reported_bullying","no",47.177
"organisation","BUSTRD","6.02.004.00","dhb.reported_bullying","ptns",12.097
"organisation","BUSTRD","6.02.004.00","dhb.reported_bullying","yes",40.72600000000001
"organisation","BUSTRD","6.04.002.00","dhb.appropriate_action","no",56.931000000000004
"organisation","BUSTRD","6.04.002.00","dhb.appropriate_action","ptns",16.832
"organisation","BUSTRD","6.04.002.00","dhb.appropriate_action","yes",26.238
"organisation","BUSTRD","6.04.003.00","dhb.bullying_has_stopped","no",32.72700000000001
"organisation","BUSTRD","6.04.003.00","dhb.bullying_has_stopped","ptns",27.071000000000005
"organisation","BUSTRD","6.04.003.00","dhb.bullying_has_stopped","yes",40.202000000000005
"organisation","BUSTRD","6.04.004.00","dhb.culture_continue","no",26.113000000000003
"organisation","BUSTRD","6.04.004.00","dhb.culture_continue","ptns",21.053
"organisation","BUSTRD","6.04.004.00","dhb.culture_continue","yes",52.833999999999996
"organisation","BUSTRD","6.04.005.00","dhb.punished_reporting","no",54.22900000000001
"organisation","BUSTRD","6.04.005.00","dhb.punished_reporting","ptns",11.94
"organisation","BUSTRD","6.04.005.00","dhb.punished_reporting","yes",33.830999999999996
"organisation","BUSTRD","7.01.001.00","wlb.perma_index","index",73.284
"organisation","BUSTRD","7.01.002.00","wlb.stress_index","index",26.919999999999998
"organisation","BUSTRD","7.02.001.00","wlb.satisfied_life","num_07_10",66.648
"organisation","BUSTRD","7.02.002.00","wlb.life_worthwhile","num_07_10",70.17399999999999
"organisation","BUSTRD","7.02.003.00","wlb.happy_yesterday","num_07_10",62.489000000000004
"organisation","BUSTRD","7.02.004.00","wlb.anxious_yesterday","num_06_10",35.668000000000006
"organisation","BUSTRD","7.03.001.00","wlb.mental_health","excellent_good",73.80299999999998
"organisation","BUSTRD","7.03.002.00","wlb.physical_health","excellent_good",76.476
"organisation","BUSTRD","7.03.005.00","wlb.organisation_support","agreement",51.309000000000005
"organisation","BUSTRD","7.03.006.00","wlb.discuss_wellbeing","weekly_monthly",52.007000000000005
"organisation","BUSTRD","7.04.001.00","wlb.long_covid","yes",8.447000000000001
"organisation","CABOFF","0.00.002.00","meta.response_rate","response_rate",75.427
"organisation","CABOFF","1.01.001.00","000.engagement_index","index",57.873999999999995
"organisation","CABOFF","1.02.001.00","000.my_work","theme",76.707
"organisation","CABOFF","1.02.002.00","000.objectives_purpose","theme",68.87899999999999
"organisation","CABOFF","1.02.003.00","000.my_manager","theme",75.266
"organisation","CABOFF","1.02.004.00","000.my_team","theme",83.767
"organisation","CABOFF","1.02.005.00","000.learning_development","theme",49.826
"organisation","CABOFF","1.02.006.00","000.inclusion_treatment","theme",76.966
"organisation","CABOFF","1.02.007.00","000.resources_workload","theme",71.857
"organisation","CABOFF","1.02.008.00","000.pay_benefits","theme",32.029
"organisation","CABOFF","1.02.009.00","000.leadership_change","theme",45.19900000000001
"organisation","CABOFF","2.01.001.00","mwk.interested_work","agreement",90.192
"organisation","CABOFF","2.01.002.00","mwk.challenging_work","agreement",79.80199999999999
"organisation","CABOFF","2.01.003.00","mwk.personal_accomplishment","agreement",76.074
"organisation","CABOFF","2.01.004.00","mwk.involved_decisions","agreement",58.833999999999996
"organisation","CABOFF","2.01.005.00","mwk.choice_how","agreement",78.588
"organisation","CABOFF","2.02.001.00","obj.understanding_objectives","agreement",65.902
"organisation","CABOFF","2.02.003.00","obj.contribute_toward_objectives","agreement",71.80899999999998
"organisation","CABOFF","2.03.001.00","mgr.manager_motivates","agreement",75.336
"organisation","CABOFF","2.03.004.00","mgr.manager_considerate","agreement",87.397
"organisation","CABOFF","2.03.005.00","mgr.manager_open","agreement",84.94500000000001
"organisation","CABOFF","2.03.006.00","mgr.understand_contribution","agreement",60.69500000000001
"organisation","CABOFF","2.03.007.00","mgr.confidence_manger","agreement",78.57899999999998
"organisation","CABOFF","2.03.008.00","mgr.manager_recognises","agreement",81.96700000000001
"organisation","CABOFF","2.03.009.00","mgr.regular_feedback","agreement",70.909
"organisation","CABOFF","2.03.010.00","mgr.feedback_helps","agreement",67.763
"organisation","CABOFF","2.03.011.00","mgr.performance_fairly","agreement",69.835
"organisation","CABOFF","2.04.001.00","tem.relied_upon","agreement",87.15699999999998
"organisation","CABOFF","2.04.002.00","tem.improve_service","agreement",85.351
"organisation","CABOFF","2.04.003.00","mtm.team_encouraged","agreement",78.80599999999998
"organisation","CABOFF","2.05.001.00","ldv.access_learning","agreement",62.603
"organisation","CABOFF","2.05.002.00","ldv.improve_performance","agreement",48.615
"organisation","CABOFF","2.05.003.00","ldv.opportunities_career","agreement",44.835
"organisation","CABOFF","2.05.004.00","ldv.helping_career","agreement",43.26200000000001
"organisation","CABOFF","2.06.001.00","ift.treated_fairly","agreement",82.35199999999999
"organisation","CABOFF","2.06.002.00","ift.treated_respect","agreement",85.756
"organisation","CABOFF","2.06.003.00","ift.work_valued","agreement",70.207
"organisation","CABOFF","2.06.004.00","ift.respects_differences","agreement",69.57899999999998
"organisation","CABOFF","2.07.001.00","rwk.information_needed","agreement",67.34200000000001
"organisation","CABOFF","2.07.002.00","rwk.work_objectives","agreement",72.67799999999998
"organisation","CABOFF","2.07.004.00","rwk.skills_needed","agreement",89.534
"organisation","CABOFF","2.07.005.00","rwk.tools_needed","agreement",71.488
"organisation","CABOFF","2.07.006.00","rwk.acceptable_workload","agreement",60.282000000000004
"organisation","CABOFF","2.07.007.00","rwk.work_life_balance","agreement",69.965
"organisation","CABOFF","2.08.001.00","pay.reflects_performance","agreement",34.78
"organisation","CABOFF","2.08.002.00","pay.satisfied_benefits","agreement",35.104000000000006
"organisation","CABOFF","2.08.003.00","pay.pay_reasonable","agreement",26.146999999999995
"organisation","CABOFF","2.08.004.00","pay.aware_benefits","agreement",59.868
"organisation","CABOFF","2.08.005.00","pay.money_worries","seldom_never",54.574000000000005
"organisation","CABOFF","2.09.001.00","lmc.seniors_visible","agreement",66.233
"organisation","CABOFF","2.09.002.00","lmc.seniors_consistent_values","agreement",55.928000000000004
"organisation","CABOFF","2.09.003.00","lmc.clear_vision","agreement",45.645
"organisation","CABOFF","2.09.005.00","lmc.confidence_seniors","agreement",48.51
"organisation","CABOFF","2.09.006.00","lmc.change_managed_well","agreement",27.16
"organisation","CABOFF","2.09.007.00","lmc.change_for_better","agreement",27.002
"organisation","CABOFF","2.09.008.00","lmc.kept_informed","agreement",58.72300000000001
"organisation","CABOFF","2.09.009.00","lmc.contribute_views","agreement",34.043000000000006
"organisation","CABOFF","2.09.010.00","lmc.safe_to_challenge","agreement",43.406000000000006
"organisation","CABOFF","2.10.001.00","eng.proud_to_tell","agreement",62.366
"organisation","CABOFF","2.10.002.00","eng.recommend_organisation","agreement",52.432
"organisation","CABOFF","2.10.003.00","eng.personal_attachment","agreement",37.308
"organisation","CABOFF","2.10.004.00","eng.organisation_inspires","agreement",43.647000000000006
"organisation","CABOFF","2.10.005.00","eng.organisation_motivates","agreement",39.805
"organisation","CABOFF","2.11.001.00","act.senior_action","agreement",49.659000000000006
"organisation","CABOFF","2.11.003.00","act.been_taken","agreement",38.456999999999994
"organisation","CABOFF","3.01.001.00","tpl.trusted_job","agreement",87.38899999999998
"organisation","CABOFF","3.01.002.00","tpl.try_new_ideas","agreement",74.49400000000001
"organisation","CABOFF","3.01.006.00","tpl.speak_up_risk","agreement",65.908
"organisation","CABOFF","3.01.007.00","tpl.challenge_inappropriate","agreement",65.81800000000001
"organisation","CABOFF","3.01.008.00","tpl.organisation_inclusive","agreement",65.984
"organisation","CABOFF","3.03.001.00","tpl.aware_vision","agreement",69.067
"organisation","CABOFF","3.03.002.00","tpl.achieve_vision","agreement",44.882999999999996
"organisation","CABOFF","3.03.003.00","tpl.technology_collaborate","agreement",61.19600000000001
"organisation","CABOFF","3.03.004.00","tpl.collaborate_goals","always_some",69.765
"organisation","CABOFF","3.03.005.00","tpl.consider_public","always_some",84.38499999999999
"organisation","CABOFF","3.03.006.00","tpl.choice_where","agreement",80.083
"organisation","CABOFF","3.03.007.00","tpl.manager_trusts","agreement",92.71400000000001
"organisation","CABOFF","3.03.008.00","tpl.how_productive","productive",67.427
"organisation","CABOFF","3.03.009.00","tpl.efficiency_priority","agreement",54.103
"organisation","CABOFF","3.03.010.00","tpl.reform_improving","agreement",17.985999999999997
"organisation","CABOFF","4.01.001.01","int.leave_asap","int_leave_asap",10.816000000000003
"organisation","CABOFF","4.01.001.02","int.leave_next_12m","int_leave_12m",22.234000000000005
"organisation","CABOFF","4.01.001.03","int.stay_next_year","int_stay_1yr",43.203
"organisation","CABOFF","4.01.001.04","int.stay_three_years","int_stay_3yr",23.745999999999995
"organisation","CABOFF","5.01.002.00","csc.aware_code","yes",67.02499999999999
"organisation","CABOFF","5.01.003.00","csc.confident_code","yes",66.597
"organisation","CABOFF","5.01.004.00","csc.understand_conduct","agreement",89.206
"organisation","CABOFF","6.01.001.00","dhb.experienced_discrimination","no",83.547
"organisation","CABOFF","6.01.001.00","dhb.experienced_discrimination","ptns",5.457
"organisation","CABOFF","6.01.001.00","dhb.experienced_discrimination","yes",10.996
"organisation","CABOFF","6.02.001.00","dhb.experienced_bullying","no",83.292
"organisation","CABOFF","6.02.001.00","dhb.experienced_bullying","ptns",5.211
"organisation","CABOFF","6.02.001.00","dhb.experienced_bullying","yes",11.497
"organisation","CABOFF","6.02.004.00","dhb.reported_bullying","no",47.653000000000006
"organisation","CABOFF","6.02.004.00","dhb.reported_bullying","ptns",11.913
"organisation","CABOFF","6.02.004.00","dhb.reported_bullying","yes",40.433
"organisation","CABOFF","6.04.002.00","dhb.appropriate_action","no",61.161
"organisation","CABOFF","6.04.002.00","dhb.appropriate_action","ptns",12.946
"organisation","CABOFF","6.04.002.00","dhb.appropriate_action","yes",25.893
"organisation","CABOFF","6.04.003.00","dhb.bullying_has_stopped","no",35.26200000000001
"organisation","CABOFF","6.04.003.00","dhb.bullying_has_stopped","ptns",28.571000000000005
"organisation","CABOFF","6.04.003.00","dhb.bullying_has_stopped","yes",36.16600000000001
"organisation","CABOFF","6.04.004.00","dhb.culture_continue","no",20.217
"organisation","CABOFF","6.04.004.00","dhb.culture_continue","ptns",18.050999999999995
"organisation","CABOFF","6.04.004.00","dhb.culture_continue","yes",61.73300000000001
"organisation","CABOFF","6.04.005.00","dhb.punished_reporting","no",60.26800000000001
"organisation","CABOFF","6.04.005.00","dhb.punished_reporting","ptns",11.161
"organisation","CABOFF","6.04.005.00","dhb.punished_reporting","yes",28.571000000000005
"organisation","CABOFF","7.01.001.00","wlb.perma_index","index",73.93
"organisation","CABOFF","7.01.002.00","wlb.stress_index","index",28.447999999999997
"organisation","CABOFF","7.02.001.00","wlb.satisfied_life","num_07_10",65.82499999999999
"organisation","CABOFF","7.02.002.00","wlb.life_worthwhile","num_07_10",69.94800000000001
"organisation","CABOFF","7.02.003.00","wlb.happy_yesterday","num_07_10",61.016999999999996
"organisation","CABOFF","7.02.004.00","wlb.anxious_yesterday","num_06_10",36.672000000000004
"organisation","CABOFF","7.03.001.00","wlb.mental_health","excellent_good",71.57199999999999
"organisation","CABOFF","7.03.002.00","wlb.physical_health","excellent_good",72.407
"organisation","CABOFF","7.03.005.00","wlb.organisation_support","agreement",47.364000000000004
"organisation","CABOFF","7.03.006.00","wlb.discuss_wellbeing","weekly_monthly",62.75
"organisation","CABOFF","7.04.001.00","wlb.long_covid","yes",8.38
"organisation","CEFAS","0.00.002.00","meta.response_rate","response_rate",82.704
"organisation","CEFAS","1.01.001.00","000.engagement_index","index",62.19300000000001
"organisation","CEFAS","1.02.001.00","000.my_work","theme",81.88599999999998
"organisation","CEFAS","1.02.002.00","000.objectives_purpose","theme",73.238
"organisation","CEFAS","1.02.003.00","000.my_manager","theme",74.15899999999999
"organisation","CEFAS","1.02.004.00","000.my_team","theme",80.317
"organisation","CEFAS","1.02.005.00","000.learning_development","theme",57.809999999999995
"organisation","CEFAS","1.02.006.00","000.inclusion_treatment","theme",79.17499999999998
"organisation","CEFAS","1.02.007.00","000.resources_workload","theme",71.2
"organisation","CEFAS","1.02.008.00","000.pay_benefits","theme",21.356000000000005
"organisation","CEFAS","1.02.009.00","000.leadership_change","theme",47.103
"organisation","CEFAS","2.01.001.00","mwk.interested_work","agreement",92.381
"organisation","CEFAS","2.01.002.00","mwk.challenging_work","agreement",84.571
"organisation","CEFAS","2.01.003.00","mwk.personal_accomplishment","agreement",80.344
"organisation","CEFAS","2.01.004.00","mwk.involved_decisions","agreement",63.809999999999995
"organisation","CEFAS","2.01.005.00","mwk.choice_how","agreement",88.35899999999998
"organisation","CEFAS","2.02.001.00","obj.understanding_objectives","agreement",72.571
"organisation","CEFAS","2.02.003.00","obj.contribute_toward_objectives","agreement",73.905
"organisation","CEFAS","2.03.001.00","mgr.manager_motivates","agreement",72.571
"organisation","CEFAS","2.03.004.00","mgr.manager_considerate","agreement",90.82199999999999
"organisation","CEFAS","2.03.005.00","mgr.manager_open","agreement",87.429
"organisation","CEFAS","2.03.006.00","mgr.understand_contribution","agreement",64.19
"organisation","CEFAS","2.03.007.00","mgr.confidence_manger","agreement",75.238
"organisation","CEFAS","2.03.008.00","mgr.manager_recognises","agreement",78.667
"organisation","CEFAS","2.03.009.00","mgr.regular_feedback","agreement",67.048
"organisation","CEFAS","2.03.010.00","mgr.feedback_helps","agreement",63.74
"organisation","CEFAS","2.03.011.00","mgr.performance_fairly","agreement",67.619
"organisation","CEFAS","2.04.001.00","tem.relied_upon","agreement",81.333
"organisation","CEFAS","2.04.002.00","tem.improve_service","agreement",80.916
"organisation","CEFAS","2.04.003.00","mtm.team_encouraged","agreement",78.857
"organisation","CEFAS","2.05.001.00","ldv.access_learning","agreement",68.571
"organisation","CEFAS","2.05.002.00","ldv.improve_performance","agreement",53.435
"organisation","CEFAS","2.05.003.00","ldv.opportunities_career","agreement",50.382
"organisation","CEFAS","2.05.004.00","ldv.helping_career","agreement",58.969
"organisation","CEFAS","2.06.001.00","ift.treated_fairly","agreement",80.571
"organisation","CEFAS","2.06.002.00","ift.treated_respect","agreement",87.931
"organisation","CEFAS","2.06.003.00","ift.work_valued","agreement",64.381
"organisation","CEFAS","2.06.004.00","ift.respects_differences","agreement",84
"organisation","CEFAS","2.07.001.00","rwk.information_needed","agreement",70.857
"organisation","CEFAS","2.07.002.00","rwk.work_objectives","agreement",74.237
"organisation","CEFAS","2.07.004.00","rwk.skills_needed","agreement",88.719
"organisation","CEFAS","2.07.005.00","rwk.tools_needed","agreement",77.333
"organisation","CEFAS","2.07.006.00","rwk.acceptable_workload","agreement",50
"organisation","CEFAS","2.07.007.00","rwk.work_life_balance","agreement",66.09500000000001
"organisation","CEFAS","2.08.001.00","pay.reflects_performance","agreement",19.771999999999995
"organisation","CEFAS","2.08.002.00","pay.satisfied_benefits","agreement",31.87
"organisation","CEFAS","2.08.003.00","pay.pay_reasonable","agreement",12.571
"organisation","CEFAS","2.08.004.00","pay.aware_benefits","agreement",75.048
"organisation","CEFAS","2.08.005.00","pay.money_worries","seldom_never",45.627
"organisation","CEFAS","2.09.001.00","lmc.seniors_visible","agreement",58.206
"organisation","CEFAS","2.09.002.00","lmc.seniors_consistent_values","agreement",54.667
"organisation","CEFAS","2.09.003.00","lmc.clear_vision","agreement",49.330999999999996
"organisation","CEFAS","2.09.005.00","lmc.confidence_seniors","agreement",46.653999999999996
"organisation","CEFAS","2.09.006.00","lmc.change_managed_well","agreement",28.381
"organisation","CEFAS","2.09.007.00","lmc.change_for_better","agreement",27.672
"organisation","CEFAS","2.09.008.00","lmc.kept_informed","agreement",64.054
"organisation","CEFAS","2.09.009.00","lmc.contribute_views","agreement",42.176
"organisation","CEFAS","2.09.010.00","lmc.safe_to_challenge","agreement",52.571000000000005
"organisation","CEFAS","2.10.001.00","eng.proud_to_tell","agreement",70.857
"organisation","CEFAS","2.10.002.00","eng.recommend_organisation","agreement",61.524
"organisation","CEFAS","2.10.003.00","eng.personal_attachment","agreement",52.863
"organisation","CEFAS","2.10.004.00","eng.organisation_inspires","agreement",49.809000000000005
"organisation","CEFAS","2.10.005.00","eng.organisation_motivates","agreement",45.802
"organisation","CEFAS","2.11.001.00","act.senior_action","agreement",43.510999999999996
"organisation","CEFAS","2.11.003.00","act.been_taken","agreement",30.916
"organisation","CEFAS","3.01.001.00","tpl.trusted_job","agreement",92.95200000000001
"organisation","CEFAS","3.01.002.00","tpl.try_new_ideas","agreement",81.86999999999999
"organisation","CEFAS","3.01.006.00","tpl.speak_up_risk","agreement",77.71400000000001
"organisation","CEFAS","3.01.007.00","tpl.challenge_inappropriate","agreement",67.81
"organisation","CEFAS","3.01.008.00","tpl.organisation_inclusive","agreement",84.16
"organisation","CEFAS","3.03.001.00","tpl.aware_vision","agreement",57.634
"organisation","CEFAS","3.03.002.00","tpl.achieve_vision","agreement",36.52
"organisation","CEFAS","3.03.003.00","tpl.technology_collaborate","agreement",77.524
"organisation","CEFAS","3.03.004.00","tpl.collaborate_goals","always_some",53.714000000000006
"organisation","CEFAS","3.03.005.00","tpl.consider_public","always_some",78.435
"organisation","CEFAS","3.03.006.00","tpl.choice_where","agreement",86.832
"organisation","CEFAS","3.03.007.00","tpl.manager_trusts","agreement",95.619
"organisation","CEFAS","3.03.008.00","tpl.how_productive","productive",61.949999999999996
"organisation","CEFAS","3.03.009.00","tpl.efficiency_priority","agreement",41.031000000000006
"organisation","CEFAS","3.03.010.00","tpl.reform_improving","agreement",9.351000000000003
"organisation","CEFAS","4.01.001.01","int.leave_asap","int_leave_asap",4.389
"organisation","CEFAS","4.01.001.02","int.leave_next_12m","int_leave_12m",16.031
"organisation","CEFAS","4.01.001.03","int.stay_next_year","int_stay_1yr",37.595000000000006
"organisation","CEFAS","4.01.001.04","int.stay_three_years","int_stay_3yr",41.985
"organisation","CEFAS","5.01.002.00","csc.aware_code","yes",69.65599999999999
"organisation","CEFAS","5.01.003.00","csc.confident_code","yes",75.908
"organisation","CEFAS","5.01.004.00","csc.understand_conduct","agreement",86.069
"organisation","CEFAS","6.01.001.00","dhb.experienced_discrimination","no",86.476
"organisation","CEFAS","6.01.001.00","dhb.experienced_discrimination","ptns",7.429
"organisation","CEFAS","6.01.001.00","dhb.experienced_discrimination","yes",6.094999999999999
"organisation","CEFAS","6.02.001.00","dhb.experienced_bullying","no",84.762
"organisation","CEFAS","6.02.001.00","dhb.experienced_bullying","ptns",7.048
"organisation","CEFAS","6.02.001.00","dhb.experienced_bullying","yes",8.19
"organisation","CEFAS","6.02.004.00","dhb.reported_bullying","no",46.512
"organisation","CEFAS","6.02.004.00","dhb.reported_bullying","yes",39.535000000000004
"organisation","CEFAS","6.04.002.00","dhb.appropriate_action","no",58.824000000000005
"organisation","CEFAS","6.04.003.00","dhb.bullying_has_stopped","no",41.86
"organisation","CEFAS","6.04.003.00","dhb.bullying_has_stopped","ptns",30.233
"organisation","CEFAS","6.04.003.00","dhb.bullying_has_stopped","yes",27.907
"organisation","CEFAS","6.04.004.00","dhb.culture_continue","ptns",23.256
"organisation","CEFAS","6.04.004.00","dhb.culture_continue","yes",67.44200000000001
"organisation","CEFAS","7.01.001.00","wlb.perma_index","index",73.465
"organisation","CEFAS","7.01.002.00","wlb.stress_index","index",28.396
"organisation","CEFAS","7.02.001.00","wlb.satisfied_life","num_07_10",64.68299999999999
"organisation","CEFAS","7.02.002.00","wlb.life_worthwhile","num_07_10",67.05199999999999
"organisation","CEFAS","7.02.003.00","wlb.happy_yesterday","num_07_10",58.494
"organisation","CEFAS","7.02.004.00","wlb.anxious_yesterday","num_06_10",38.416999999999994
"organisation","CEFAS","7.03.001.00","wlb.mental_health","excellent_good",70.52
"organisation","CEFAS","7.03.002.00","wlb.physical_health","excellent_good",71.538
"organisation","CEFAS","7.03.005.00","wlb.organisation_support","agreement",58.73300000000001
"organisation","CEFAS","7.03.006.00","wlb.discuss_wellbeing","weekly_monthly",49.038000000000004
"organisation","CEFAS","7.04.001.00","wlb.long_covid","yes",4.406
"organisation","CLMDSP","0.00.002.00","meta.response_rate","response_rate",89.137
"organisation","CLMDSP","1.01.001.00","000.engagement_index","index",70.45800000000001
"organisation","CLMDSP","1.02.001.00","000.my_work","theme",81.649
"organisation","CLMDSP","1.02.002.00","000.objectives_purpose","theme",82.476
"organisation","CLMDSP","1.02.003.00","000.my_manager","theme",79.15299999999999
"organisation","CLMDSP","1.02.004.00","000.my_team","theme",87.256
"organisation","CLMDSP","1.02.005.00","000.learning_development","theme",56.412
"organisation","CLMDSP","1.02.006.00","000.inclusion_treatment","theme",85.20500000000001
"organisation","CLMDSP","1.02.007.00","000.resources_workload","theme",75.245
"organisation","CLMDSP","1.02.008.00","000.pay_benefits","theme",24.094
"organisation","CLMDSP","1.02.009.00","000.leadership_change","theme",62.43
"organisation","CLMDSP","2.01.001.00","mwk.interested_work","agreement",91.398
"organisation","CLMDSP","2.01.002.00","mwk.challenging_work","agreement",82.67599999999999
"organisation","CLMDSP","2.01.003.00","mwk.personal_accomplishment","agreement",79.928
"organisation","CLMDSP","2.01.004.00","mwk.involved_decisions","agreement",67.742
"organisation","CLMDSP","2.01.005.00","mwk.choice_how","agreement",86.499
"organisation","CLMDSP","2.02.001.00","obj.understanding_objectives","agreement",82.297
"organisation","CLMDSP","2.02.003.00","obj.contribute_toward_objectives","agreement",82.65599999999999
"organisation","CLMDSP","2.03.001.00","mgr.manager_motivates","agreement",79.331
"organisation","CLMDSP","2.03.004.00","mgr.manager_considerate","agreement",90.92
"organisation","CLMDSP","2.03.005.00","mgr.manager_open","agreement",89.84500000000001
"organisation","CLMDSP","2.03.006.00","mgr.understand_contribution","agreement",68.98200000000001
"organisation","CLMDSP","2.03.007.00","mgr.confidence_manger","agreement",85.66299999999998
"organisation","CLMDSP","2.03.008.00","mgr.manager_recognises","agreement",86.26
"organisation","CLMDSP","2.03.009.00","mgr.regular_feedback","agreement",72.64
"organisation","CLMDSP","2.03.010.00","mgr.feedback_helps","agreement",65.988
"organisation","CLMDSP","2.03.011.00","mgr.performance_fairly","agreement",72.60799999999999
"organisation","CLMDSP","2.04.001.00","tem.relied_upon","agreement",90.44200000000001
"organisation","CLMDSP","2.04.002.00","tem.improve_service","agreement",89.474
"organisation","CLMDSP","2.04.003.00","mtm.team_encouraged","agreement",81.81800000000001
"organisation","CLMDSP","2.05.001.00","ldv.access_learning","agreement",67.384
"organisation","CLMDSP","2.05.002.00","ldv.improve_performance","agreement",51.135000000000005
"organisation","CLMDSP","2.05.003.00","ldv.opportunities_career","agreement",56.475
"organisation","CLMDSP","2.05.004.00","ldv.helping_career","agreement",50.657000000000004
"organisation","CLMDSP","2.06.001.00","ift.treated_fairly","agreement",89.222
"organisation","CLMDSP","2.06.002.00","ift.treated_respect","agreement",90.92
"organisation","CLMDSP","2.06.003.00","ift.work_valued","agreement",77.48500000000001
"organisation","CLMDSP","2.06.004.00","ift.respects_differences","agreement",83.15399999999998
"organisation","CLMDSP","2.07.001.00","rwk.information_needed","agreement",75.11999999999999
"organisation","CLMDSP","2.07.002.00","rwk.work_objectives","agreement",73.716
"organisation","CLMDSP","2.07.004.00","rwk.skills_needed","agreement",91.148
"organisation","CLMDSP","2.07.005.00","rwk.tools_needed","agreement",74.88
"organisation","CLMDSP","2.07.006.00","rwk.acceptable_workload","agreement",61.76800000000001
"organisation","CLMDSP","2.07.007.00","rwk.work_life_balance","agreement",74.91000000000001
"organisation","CLMDSP","2.08.001.00","pay.reflects_performance","agreement",26.643
"organisation","CLMDSP","2.08.002.00","pay.satisfied_benefits","agreement",27.718
"organisation","CLMDSP","2.08.003.00","pay.pay_reasonable","agreement",17.942999999999998
"organisation","CLMDSP","2.08.004.00","pay.aware_benefits","agreement",70.419
"organisation","CLMDSP","2.08.005.00","pay.money_worries","seldom_never",52.33
"organisation","CLMDSP","2.09.001.00","lmc.seniors_visible","agreement",82.536
"organisation","CLMDSP","2.09.002.00","lmc.seniors_consistent_values","agreement",73.56500000000001
"organisation","CLMDSP","2.09.003.00","lmc.clear_vision","agreement",60
"organisation","CLMDSP","2.09.005.00","lmc.confidence_seniors","agreement",69.534
"organisation","CLMDSP","2.09.006.00","lmc.change_managed_well","agreement",45.281000000000006
"organisation","CLMDSP","2.09.007.00","lmc.change_for_better","agreement",39.928000000000004
"organisation","CLMDSP","2.09.008.00","lmc.kept_informed","agreement",76.55499999999999
"organisation","CLMDSP","2.09.009.00","lmc.contribute_views","agreement",52.455
"organisation","CLMDSP","2.09.010.00","lmc.safe_to_challenge","agreement",62.007000000000005
"organisation","CLMDSP","2.10.001.00","eng.proud_to_tell","agreement",77.87099999999998
"organisation","CLMDSP","2.10.002.00","eng.recommend_organisation","agreement",78.495
"organisation","CLMDSP","2.10.003.00","eng.personal_attachment","agreement",60.048
"organisation","CLMDSP","2.10.004.00","eng.organisation_inspires","agreement",62.201
"organisation","CLMDSP","2.10.005.00","eng.organisation_motivates","agreement",60.287000000000006
"organisation","CLMDSP","2.11.001.00","act.senior_action","agreement",67.425
"organisation","CLMDSP","2.11.003.00","act.been_taken","agreement",51.976000000000006
"organisation","CLMDSP","3.01.001.00","tpl.trusted_job","agreement",90.084
"organisation","CLMDSP","3.01.002.00","tpl.try_new_ideas","agreement",81.243
"organisation","CLMDSP","3.01.006.00","tpl.speak_up_risk","agreement",79.16199999999999
"organisation","CLMDSP","3.01.007.00","tpl.challenge_inappropriate","agreement",74.282
"organisation","CLMDSP","3.01.008.00","tpl.organisation_inclusive","agreement",79.45
"organisation","CLMDSP","3.03.001.00","tpl.aware_vision","agreement",68.22
"organisation","CLMDSP","3.03.002.00","tpl.achieve_vision","agreement",42.703
"organisation","CLMDSP","3.03.003.00","tpl.technology_collaborate","agreement",69.258
"organisation","CLMDSP","3.03.004.00","tpl.collaborate_goals","always_some",69.498
"organisation","CLMDSP","3.03.005.00","tpl.consider_public","always_some",86.12399999999998
"organisation","CLMDSP","3.03.006.00","tpl.choice_where","agreement",89.354
"organisation","CLMDSP","3.03.007.00","tpl.manager_trusts","agreement",95.096
"organisation","CLMDSP","3.03.008.00","tpl.how_productive","productive",62.395
"organisation","CLMDSP","3.03.009.00","tpl.efficiency_priority","agreement",47.488
"organisation","CLMDSP","3.03.010.00","tpl.reform_improving","agreement",15.209999999999999
"organisation","CLMDSP","4.01.001.01","int.leave_asap","int_leave_asap",8.143999999999998
"organisation","CLMDSP","4.01.001.02","int.leave_next_12m","int_leave_12m",21.795999999999996
"organisation","CLMDSP","4.01.001.03","int.stay_next_year","int_stay_1yr",47.903999999999996
"organisation","CLMDSP","4.01.001.04","int.stay_three_years","int_stay_3yr",22.156
"organisation","CLMDSP","5.01.002.00","csc.aware_code","yes",66.986
"organisation","CLMDSP","5.01.003.00","csc.confident_code","yes",78.631
"organisation","CLMDSP","5.01.004.00","csc.understand_conduct","agreement",92.94300000000001
"organisation","CLMDSP","6.01.001.00","dhb.experienced_discrimination","no",90.44200000000001
