"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","HSCMLG","2.07.007.00","rwk.work_life_balance","agreement",70
"organisation","HSCMLG","2.08.001.00","pay.reflects_performance","agreement",42
"organisation","HSCMLG","2.08.002.00","pay.satisfied_benefits","agreement",43
"organisation","HSCMLG","2.08.003.00","pay.pay_reasonable","agreement",36
"organisation","HSCMLG","2.09.001.00","lmc.seniors_visible","agreement",76
"organisation","HSCMLG","2.09.002.00","lmc.seniors_consistent_values","agreement",69
"organisation","HSCMLG","2.09.003.00","lmc.clear_vision","agreement",57
"organisation","HSCMLG","2.09.005.00","lmc.confidence_seniors","agreement",66
"organisation","HSCMLG","2.09.006.00","lmc.change_managed_well","agreement",47
"organisation","HSCMLG","2.09.007.00","lmc.change_for_better","agreement",50
"organisation","HSCMLG","2.09.008.00","lmc.kept_informed","agreement",70
"organisation","HSCMLG","2.09.009.00","lmc.contribute_views","agreement",53
"organisation","HSCMLG","2.09.010.00","lmc.safe_to_challenge","agreement",59
"organisation","HSCMLG","2.10.001.00","eng.proud_to_tell","agreement",68
"organisation","HSCMLG","2.10.002.00","eng.recommend_organisation","agreement",72
"organisation","HSCMLG","2.10.003.00","eng.personal_attachment","agreement",51
"organisation","HSCMLG","2.10.004.00","eng.organisation_inspires","agreement",58
"organisation","HSCMLG","2.10.005.00","eng.organisation_motivates","agreement",58
"organisation","HSCMLG","2.11.001.00","act.senior_action","agreement",67
"organisation","HSCMLG","2.11.003.00","act.been_taken","agreement",47
"organisation","HSCMLG","3.01.001.00","tpl.trusted_job","agreement",90
"organisation","HSCMLG","3.01.002.00","tpl.try_new_ideas","agreement",77
"organisation","HSCMLG","3.01.006.00","tpl.speak_up_risk","agreement",74
"organisation","HSCMLG","3.01.007.00","tpl.challenge_inappropriate","agreement",69
"organisation","HSCMLG","3.01.008.00","tpl.organisation_inclusive","agreement",80
"organisation","HSCMLG","3.02.007.00","tpl.seniors_role_model","agreement",63
"organisation","HSCMLG","3.02.008.00","tpl.supervisor_role_model","agreement",76
"organisation","HSCMLG","3.03.001.00","tpl.aware_vision","agreement",79
"organisation","HSCMLG","3.03.002.00","tpl.achieve_vision","agreement",58
"organisation","HSCMLG","5.01.001.00","csc.aware_concern","yes",97
"organisation","HSCMLG","5.01.002.00","csc.aware_code","yes",68
"organisation","HSCMLG","5.01.003.00","csc.confident_code","yes",79
"organisation","HSCMLG","6.01.001.00","dhb.experienced_discrimination","yes",8
"organisation","HSCMLG","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","HSCMLG","6.02.004.00","dhb.reported_bullying","yes",33
"organisation","HSCMLG","6.04.001.00","dhb.bullying_resolved","yes",18
"organisation","HSCMLG","7.01.001.00","wlb.perma_index","index",76
"organisation","HSCMLG","7.01.002.00","wlb.stress_index","index",25
"organisation","HSCMLG","7.02.001.00","wlb.satisfied_life","num_07_10",70
"organisation","HSCMLG","7.02.002.00","wlb.life_worthwhile","num_07_10",75
"organisation","HSCMLG","7.02.003.00","wlb.happy_yesterday","num_07_10",64
"organisation","HSCMLG","7.02.004.00","wlb.anxious_yesterday","num_06_10",34
"organisation","HYDROG","0.00.002.00","meta.response_rate","response_rate",70
"organisation","HYDROG","1.01.001.00","000.engagement_index","index",61
"organisation","HYDROG","1.02.001.00","000.my_work","theme",74
"organisation","HYDROG","1.02.002.00","000.objectives_purpose","theme",73
"organisation","HYDROG","1.02.003.00","000.my_manager","theme",65
"organisation","HYDROG","1.02.004.00","000.my_team","theme",85
"organisation","HYDROG","1.02.005.00","000.learning_development","theme",48
"organisation","HYDROG","1.02.006.00","000.inclusion_treatment","theme",73
"organisation","HYDROG","1.02.007.00","000.resources_workload","theme",72
"organisation","HYDROG","1.02.008.00","000.pay_benefits","theme",26
"organisation","HYDROG","1.02.009.00","000.leadership_change","theme",39
"organisation","HYDROG","2.01.001.00","mwk.interested_work","agreement",88
"organisation","HYDROG","2.01.002.00","mwk.challenging_work","agreement",75
"organisation","HYDROG","2.01.003.00","mwk.personal_accomplishment","agreement",72
"organisation","HYDROG","2.01.004.00","mwk.involved_decisions","agreement",56
"organisation","HYDROG","2.01.005.00","mwk.choice_how","agreement",78
"organisation","HYDROG","2.02.001.00","obj.understanding_objectives","agreement",69
"organisation","HYDROG","2.02.003.00","obj.contribute_toward_objectives","agreement",76
"organisation","HYDROG","2.03.001.00","mgr.manager_motivates","agreement",65
"organisation","HYDROG","2.03.004.00","mgr.manager_considerate","agreement",85
"organisation","HYDROG","2.03.005.00","mgr.manager_open","agreement",81
"organisation","HYDROG","2.03.006.00","mgr.understand_contribution","agreement",60
"organisation","HYDROG","2.03.007.00","mgr.confidence_manger","agreement",72
"organisation","HYDROG","2.03.008.00","mgr.manager_recognises","agreement",74
"organisation","HYDROG","2.03.009.00","mgr.regular_feedback","agreement",59
"organisation","HYDROG","2.03.010.00","mgr.feedback_helps","agreement",55
"organisation","HYDROG","2.03.011.00","mgr.performance_fairly","agreement",65
"organisation","HYDROG","2.03.013.00","mgr.poor_performance","agreement",35
"organisation","HYDROG","2.04.001.00","tem.relied_upon","agreement",88
"organisation","HYDROG","2.04.002.00","tem.improve_service","agreement",86
"organisation","HYDROG","2.04.003.00","mtm.team_encouraged","agreement",81
"organisation","HYDROG","2.05.001.00","ldv.access_learning","agreement",59
"organisation","HYDROG","2.05.002.00","ldv.improve_performance","agreement",48
"organisation","HYDROG","2.05.003.00","ldv.opportunities_career","agreement",41
"organisation","HYDROG","2.05.004.00","ldv.helping_career","agreement",45
"organisation","HYDROG","2.06.001.00","ift.treated_fairly","agreement",79
"organisation","HYDROG","2.06.002.00","ift.treated_respect","agreement",84
"organisation","HYDROG","2.06.003.00","ift.work_valued","agreement",61
"organisation","HYDROG","2.06.004.00","ift.respects_differences","agreement",69
"organisation","HYDROG","2.07.001.00","rwk.information_needed","agreement",67
"organisation","HYDROG","2.07.002.00","rwk.work_objectives","agreement",69
"organisation","HYDROG","2.07.004.00","rwk.skills_needed","agreement",85
"organisation","HYDROG","2.07.005.00","rwk.tools_needed","agreement",64
"organisation","HYDROG","2.07.006.00","rwk.acceptable_workload","agreement",69
"organisation","HYDROG","2.07.007.00","rwk.work_life_balance","agreement",77
"organisation","HYDROG","2.08.001.00","pay.reflects_performance","agreement",21
"organisation","HYDROG","2.08.002.00","pay.satisfied_benefits","agreement",37
"organisation","HYDROG","2.08.003.00","pay.pay_reasonable","agreement",21
"organisation","HYDROG","2.09.001.00","lmc.seniors_visible","agreement",42
"organisation","HYDROG","2.09.002.00","lmc.seniors_consistent_values","agreement",38
"organisation","HYDROG","2.09.003.00","lmc.clear_vision","agreement",37
"organisation","HYDROG","2.09.005.00","lmc.confidence_seniors","agreement",30
"organisation","HYDROG","2.09.006.00","lmc.change_managed_well","agreement",24
"organisation","HYDROG","2.09.007.00","lmc.change_for_better","agreement",33
"organisation","HYDROG","2.09.008.00","lmc.kept_informed","agreement",55
"organisation","HYDROG","2.09.009.00","lmc.contribute_views","agreement",38
"organisation","HYDROG","2.09.010.00","lmc.safe_to_challenge","agreement",50
"organisation","HYDROG","2.10.001.00","eng.proud_to_tell","agreement",70
"organisation","HYDROG","2.10.002.00","eng.recommend_organisation","agreement",55
"organisation","HYDROG","2.10.003.00","eng.personal_attachment","agreement",53
"organisation","HYDROG","2.10.004.00","eng.organisation_inspires","agreement",45
"organisation","HYDROG","2.10.005.00","eng.organisation_motivates","agreement",40
"organisation","HYDROG","2.11.001.00","act.senior_action","agreement",36
"organisation","HYDROG","2.11.003.00","act.been_taken","agreement",31
"organisation","HYDROG","3.01.001.00","tpl.trusted_job","agreement",92
"organisation","HYDROG","3.01.002.00","tpl.try_new_ideas","agreement",75
"organisation","HYDROG","3.01.006.00","tpl.speak_up_risk","agreement",69
"organisation","HYDROG","3.01.007.00","tpl.challenge_inappropriate","agreement",62
"organisation","HYDROG","3.01.008.00","tpl.organisation_inclusive","agreement",69
"organisation","HYDROG","3.02.007.00","tpl.seniors_role_model","agreement",33
"organisation","HYDROG","3.02.008.00","tpl.supervisor_role_model","agreement",66
"organisation","HYDROG","3.03.001.00","tpl.aware_vision","agreement",39
"organisation","HYDROG","3.03.002.00","tpl.achieve_vision","agreement",27
"organisation","HYDROG","5.01.001.00","csc.aware_concern","yes",87
"organisation","HYDROG","5.01.002.00","csc.aware_code","yes",62
"organisation","HYDROG","5.01.003.00","csc.confident_code","yes",67
"organisation","HYDROG","6.01.001.00","dhb.experienced_discrimination","yes",11
"organisation","HYDROG","6.02.001.00","dhb.experienced_bullying","yes",11
"organisation","HYDROG","6.02.004.00","dhb.reported_bullying","yes",45
"organisation","HYDROG","6.04.001.00","dhb.bullying_resolved","yes",25
"organisation","HYDROG","7.01.001.00","wlb.perma_index","index",71
"organisation","HYDROG","7.01.002.00","wlb.stress_index","index",30
"organisation","HYDROG","7.02.001.00","wlb.satisfied_life","num_07_10",62
"organisation","HYDROG","7.02.002.00","wlb.life_worthwhile","num_07_10",65
"organisation","HYDROG","7.02.003.00","wlb.happy_yesterday","num_07_10",60
"organisation","HYDROG","7.02.004.00","wlb.anxious_yesterday","num_06_10",31
"organisation","IMMENF","0.00.002.00","meta.response_rate","response_rate",65
"organisation","IMMENF","1.01.001.00","000.engagement_index","index",54
"organisation","IMMENF","1.02.001.00","000.my_work","theme",69
"organisation","IMMENF","1.02.002.00","000.objectives_purpose","theme",81
"organisation","IMMENF","1.02.003.00","000.my_manager","theme",65
"organisation","IMMENF","1.02.004.00","000.my_team","theme",75
"organisation","IMMENF","1.02.005.00","000.learning_development","theme",47
"organisation","IMMENF","1.02.006.00","000.inclusion_treatment","theme",70
"organisation","IMMENF","1.02.007.00","000.resources_workload","theme",67
"organisation","IMMENF","1.02.008.00","000.pay_benefits","theme",23
"organisation","IMMENF","1.02.009.00","000.leadership_change","theme",37
"organisation","IMMENF","2.01.001.00","mwk.interested_work","agreement",87
"organisation","IMMENF","2.01.002.00","mwk.challenging_work","agreement",75
"organisation","IMMENF","2.01.003.00","mwk.personal_accomplishment","agreement",68
"organisation","IMMENF","2.01.004.00","mwk.involved_decisions","agreement",52
"organisation","IMMENF","2.01.005.00","mwk.choice_how","agreement",63
"organisation","IMMENF","2.02.001.00","obj.understanding_objectives","agreement",80
"organisation","IMMENF","2.02.003.00","obj.contribute_toward_objectives","agreement",83
"organisation","IMMENF","2.03.001.00","mgr.manager_motivates","agreement",64
"organisation","IMMENF","2.03.004.00","mgr.manager_considerate","agreement",79
"organisation","IMMENF","2.03.005.00","mgr.manager_open","agreement",76
"organisation","IMMENF","2.03.006.00","mgr.understand_contribution","agreement",63
"organisation","IMMENF","2.03.007.00","mgr.confidence_manger","agreement",69
"organisation","IMMENF","2.03.008.00","mgr.manager_recognises","agreement",75
"organisation","IMMENF","2.03.009.00","mgr.regular_feedback","agreement",64
"organisation","IMMENF","2.03.010.00","mgr.feedback_helps","agreement",60
"organisation","IMMENF","2.03.011.00","mgr.performance_fairly","agreement",62
"organisation","IMMENF","2.03.013.00","mgr.poor_performance","agreement",35
"organisation","IMMENF","2.04.001.00","tem.relied_upon","agreement",80
"organisation","IMMENF","2.04.002.00","tem.improve_service","agreement",76
"organisation","IMMENF","2.04.003.00","mtm.team_encouraged","agreement",67
"organisation","IMMENF","2.05.001.00","ldv.access_learning","agreement",58
"organisation","IMMENF","2.05.002.00","ldv.improve_performance","agreement",48
"organisation","IMMENF","2.05.003.00","ldv.opportunities_career","agreement",44
"organisation","IMMENF","2.05.004.00","ldv.helping_career","agreement",39
"organisation","IMMENF","2.06.001.00","ift.treated_fairly","agreement",73
"organisation","IMMENF","2.06.002.00","ift.treated_respect","agreement",79
"organisation","IMMENF","2.06.003.00","ift.work_valued","agreement",59
"organisation","IMMENF","2.06.004.00","ift.respects_differences","agreement",68
"organisation","IMMENF","2.07.001.00","rwk.information_needed","agreement",62
"organisation","IMMENF","2.07.002.00","rwk.work_objectives","agreement",70
"organisation","IMMENF","2.07.004.00","rwk.skills_needed","agreement",82
"organisation","IMMENF","2.07.005.00","rwk.tools_needed","agreement",59
"organisation","IMMENF","2.07.006.00","rwk.acceptable_workload","agreement",60
"organisation","IMMENF","2.07.007.00","rwk.work_life_balance","agreement",65
"organisation","IMMENF","2.08.001.00","pay.reflects_performance","agreement",23
"organisation","IMMENF","2.08.002.00","pay.satisfied_benefits","agreement",24
"organisation","IMMENF","2.08.003.00","pay.pay_reasonable","agreement",21
"organisation","IMMENF","2.09.001.00","lmc.seniors_visible","agreement",54
"organisation","IMMENF","2.09.002.00","lmc.seniors_consistent_values","agreement",43
"organisation","IMMENF","2.09.003.00","lmc.clear_vision","agreement",40
"organisation","IMMENF","2.09.005.00","lmc.confidence_seniors","agreement",37
"organisation","IMMENF","2.09.006.00","lmc.change_managed_well","agreement",25
"organisation","IMMENF","2.09.007.00","lmc.change_for_better","agreement",23
"organisation","IMMENF","2.09.008.00","lmc.kept_informed","agreement",48
"organisation","IMMENF","2.09.009.00","lmc.contribute_views","agreement",31
"organisation","IMMENF","2.09.010.00","lmc.safe_to_challenge","agreement",37
"organisation","IMMENF","2.10.001.00","eng.proud_to_tell","agreement",47
"organisation","IMMENF","2.10.002.00","eng.recommend_organisation","agreement",42
"organisation","IMMENF","2.10.003.00","eng.personal_attachment","agreement",43
"organisation","IMMENF","2.10.004.00","eng.organisation_inspires","agreement",41
"organisation","IMMENF","2.10.005.00","eng.organisation_motivates","agreement",39
"organisation","IMMENF","2.11.001.00","act.senior_action","agreement",40
"organisation","IMMENF","2.11.003.00","act.been_taken","agreement",34
"organisation","IMMENF","3.01.001.00","tpl.trusted_job","agreement",83
"organisation","IMMENF","3.01.002.00","tpl.try_new_ideas","agreement",61
"organisation","IMMENF","3.01.006.00","tpl.speak_up_risk","agreement",57
"organisation","IMMENF","3.01.007.00","tpl.challenge_inappropriate","agreement",60
"organisation","IMMENF","3.01.008.00","tpl.organisation_inclusive","agreement",67
"organisation","IMMENF","3.02.007.00","tpl.seniors_role_model","agreement",38
"organisation","IMMENF","3.02.008.00","tpl.supervisor_role_model","agreement",62
"organisation","IMMENF","3.03.001.00","tpl.aware_vision","agreement",41
"organisation","IMMENF","3.03.002.00","tpl.achieve_vision","agreement",36
"organisation","IMMENF","5.01.001.00","csc.aware_concern","yes",91
"organisation","IMMENF","5.01.002.00","csc.aware_code","yes",67
"organisation","IMMENF","5.01.003.00","csc.confident_code","yes",57
"organisation","IMMENF","6.01.001.00","dhb.experienced_discrimination","yes",20
"organisation","IMMENF","6.02.001.00","dhb.experienced_bullying","yes",18
"organisation","IMMENF","6.02.004.00","dhb.reported_bullying","yes",43
"organisation","IMMENF","6.04.001.00","dhb.bullying_resolved","yes",16
"organisation","IMMENF","7.01.001.00","wlb.perma_index","index",70
"organisation","IMMENF","7.01.002.00","wlb.stress_index","index",34
"organisation","IMMENF","7.02.001.00","wlb.satisfied_life","num_07_10",62
"organisation","IMMENF","7.02.002.00","wlb.life_worthwhile","num_07_10",67
"organisation","IMMENF","7.02.003.00","wlb.happy_yesterday","num_07_10",60
"organisation","IMMENF","7.02.004.00","wlb.anxious_yesterday","num_06_10",32
"organisation","INSOLV","0.00.002.00","meta.response_rate","response_rate",83
"organisation","INSOLV","1.01.001.00","000.engagement_index","index",62
"organisation","INSOLV","1.02.001.00","000.my_work","theme",79
"organisation","INSOLV","1.02.002.00","000.objectives_purpose","theme",89
"organisation","INSOLV","1.02.003.00","000.my_manager","theme",79
"organisation","INSOLV","1.02.004.00","000.my_team","theme",85
"organisation","INSOLV","1.02.005.00","000.learning_development","theme",57
"organisation","INSOLV","1.02.006.00","000.inclusion_treatment","theme",84
"organisation","INSOLV","1.02.007.00","000.resources_workload","theme",78
"organisation","INSOLV","1.02.008.00","000.pay_benefits","theme",35
"organisation","INSOLV","1.02.009.00","000.leadership_change","theme",50
"organisation","INSOLV","2.01.001.00","mwk.interested_work","agreement",89
"organisation","INSOLV","2.01.002.00","mwk.challenging_work","agreement",82
"organisation","INSOLV","2.01.003.00","mwk.personal_accomplishment","agreement",78
"organisation","INSOLV","2.01.004.00","mwk.involved_decisions","agreement",66
"organisation","INSOLV","2.01.005.00","mwk.choice_how","agreement",81
"organisation","INSOLV","2.02.001.00","obj.understanding_objectives","agreement",87
"organisation","INSOLV","2.02.003.00","obj.contribute_toward_objectives","agreement",91
"organisation","INSOLV","2.03.001.00","mgr.manager_motivates","agreement",78
"organisation","INSOLV","2.03.004.00","mgr.manager_considerate","agreement",88
"organisation","INSOLV","2.03.005.00","mgr.manager_open","agreement",87
"organisation","INSOLV","2.03.006.00","mgr.understand_contribution","agreement",79
"organisation","INSOLV","2.03.007.00","mgr.confidence_manger","agreement",82
"organisation","INSOLV","2.03.008.00","mgr.manager_recognises","agreement",85
"organisation","INSOLV","2.03.009.00","mgr.regular_feedback","agreement",81
"organisation","INSOLV","2.03.010.00","mgr.feedback_helps","agreement",74
"organisation","INSOLV","2.03.011.00","mgr.performance_fairly","agreement",79
"organisation","INSOLV","2.03.013.00","mgr.poor_performance","agreement",54
"organisation","INSOLV","2.04.001.00","tem.relied_upon","agreement",89
"organisation","INSOLV","2.04.002.00","tem.improve_service","agreement",85
"organisation","INSOLV","2.04.003.00","mtm.team_encouraged","agreement",80
"organisation","INSOLV","2.05.001.00","ldv.access_learning","agreement",71
"organisation","INSOLV","2.05.002.00","ldv.improve_performance","agreement",59
"organisation","INSOLV","2.05.003.00","ldv.opportunities_career","agreement",50
"organisation","INSOLV","2.05.004.00","ldv.helping_career","agreement",49
"organisation","INSOLV","2.06.001.00","ift.treated_fairly","agreement",86
"organisation","INSOLV","2.06.002.00","ift.treated_respect","agreement",91
"organisation","INSOLV","2.06.003.00","ift.work_valued","agreement",74
"organisation","INSOLV","2.06.004.00","ift.respects_differences","agreement",84
"organisation","INSOLV","2.07.001.00","rwk.information_needed","agreement",76
"organisation","INSOLV","2.07.002.00","rwk.work_objectives","agreement",87
"organisation","INSOLV","2.07.004.00","rwk.skills_needed","agreement",92
"organisation","INSOLV","2.07.005.00","rwk.tools_needed","agreement",68
"organisation","INSOLV","2.07.006.00","rwk.acceptable_workload","agreement",67
"organisation","INSOLV","2.07.007.00","rwk.work_life_balance","agreement",79
"organisation","INSOLV","2.08.001.00","pay.reflects_performance","agreement",33
"organisation","INSOLV","2.08.002.00","pay.satisfied_benefits","agreement",41
"organisation","INSOLV","2.08.003.00","pay.pay_reasonable","agreement",32
"organisation","INSOLV","2.09.001.00","lmc.seniors_visible","agreement",64
"organisation","INSOLV","2.09.002.00","lmc.seniors_consistent_values","agreement",53
"organisation","INSOLV","2.09.003.00","lmc.clear_vision","agreement",52
"organisation","INSOLV","2.09.005.00","lmc.confidence_seniors","agreement",46
"organisation","INSOLV","2.09.006.00","lmc.change_managed_well","agreement",37
"organisation","INSOLV","2.09.007.00","lmc.change_for_better","agreement",35
"organisation","INSOLV","2.09.008.00","lmc.kept_informed","agreement",61
"organisation","INSOLV","2.09.009.00","lmc.contribute_views","agreement",46
"organisation","INSOLV","2.09.010.00","lmc.safe_to_challenge","agreement",52
"organisation","INSOLV","2.10.001.00","eng.proud_to_tell","agreement",59
"organisation","INSOLV","2.10.002.00","eng.recommend_organisation","agreement",57
"organisation","INSOLV","2.10.003.00","eng.personal_attachment","agreement",54
"organisation","INSOLV","2.10.004.00","eng.organisation_inspires","agreement",54
"organisation","INSOLV","2.10.005.00","eng.organisation_motivates","agreement",52
"organisation","INSOLV","2.11.001.00","act.senior_action","agreement",52
"organisation","INSOLV","2.11.003.00","act.been_taken","agreement",53
"organisation","INSOLV","3.01.001.00","tpl.trusted_job","agreement",92
"organisation","INSOLV","3.01.002.00","tpl.try_new_ideas","agreement",76
"organisation","INSOLV","3.01.006.00","tpl.speak_up_risk","agreement",71
"organisation","INSOLV","3.01.007.00","tpl.challenge_inappropriate","agreement",74
"organisation","INSOLV","3.01.008.00","tpl.organisation_inclusive","agreement",82
"organisation","INSOLV","3.02.007.00","tpl.seniors_role_model","agreement",49
"organisation","INSOLV","3.02.008.00","tpl.supervisor_role_model","agreement",77
"organisation","INSOLV","3.03.001.00","tpl.aware_vision","agreement",72
"organisation","INSOLV","3.03.002.00","tpl.achieve_vision","agreement",64
"organisation","INSOLV","5.01.001.00","csc.aware_concern","yes",90
"organisation","INSOLV","5.01.002.00","csc.aware_code","yes",74
"organisation","INSOLV","5.01.003.00","csc.confident_code","yes",76
"organisation","INSOLV","6.01.001.00","dhb.experienced_discrimination","yes",8
"organisation","INSOLV","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","INSOLV","6.02.004.00","dhb.reported_bullying","yes",36
"organisation","INSOLV","6.04.001.00","dhb.bullying_resolved","yes",15
"organisation","INSOLV","7.01.001.00","wlb.perma_index","index",74
"organisation","INSOLV","7.01.002.00","wlb.stress_index","index",26
"organisation","INSOLV","7.02.001.00","wlb.satisfied_life","num_07_10",64
"organisation","INSOLV","7.02.002.00","wlb.life_worthwhile","num_07_10",70
"organisation","INSOLV","7.02.003.00","wlb.happy_yesterday","num_07_10",63
"organisation","INSOLV","7.02.004.00","wlb.anxious_yesterday","num_06_10",30
"organisation","INTAUD","0.00.002.00","meta.response_rate","response_rate",90
"organisation","INTAUD","1.01.001.00","000.engagement_index","index",50
"organisation","INTAUD","1.02.001.00","000.my_work","theme",74
"organisation","INTAUD","1.02.002.00","000.objectives_purpose","theme",75
"organisation","INTAUD","1.02.003.00","000.my_manager","theme",66
"organisation","INTAUD","1.02.004.00","000.my_team","theme",72
"organisation","INTAUD","1.02.005.00","000.learning_development","theme",44
"organisation","INTAUD","1.02.006.00","000.inclusion_treatment","theme",70
"organisation","INTAUD","1.02.007.00","000.resources_workload","theme",65
"organisation","INTAUD","1.02.008.00","000.pay_benefits","theme",27
"organisation","INTAUD","1.02.009.00","000.leadership_change","theme",39
"organisation","INTAUD","2.01.001.00","mwk.interested_work","agreement",88
"organisation","INTAUD","2.01.002.00","mwk.challenging_work","agreement",85
"organisation","INTAUD","2.01.003.00","mwk.personal_accomplishment","agreement",75
"organisation","INTAUD","2.01.004.00","mwk.involved_decisions","agreement",54
"organisation","INTAUD","2.01.005.00","mwk.choice_how","agreement",71
"organisation","INTAUD","2.02.001.00","obj.understanding_objectives","agreement",75
"organisation","INTAUD","2.02.003.00","obj.contribute_toward_objectives","agreement",75
"organisation","INTAUD","2.03.001.00","mgr.manager_motivates","agreement",67
"organisation","INTAUD","2.03.004.00","mgr.manager_considerate","agreement",85
"organisation","INTAUD","2.03.005.00","mgr.manager_open","agreement",78
"organisation","INTAUD","2.03.006.00","mgr.understand_contribution","agreement",59
"organisation","INTAUD","2.03.007.00","mgr.confidence_manger","agreement",71
"organisation","INTAUD","2.03.008.00","mgr.manager_recognises","agreement",75
"organisation","INTAUD","2.03.009.00","mgr.regular_feedback","agreement",69
"organisation","INTAUD","2.03.010.00","mgr.feedback_helps","agreement",62
"organisation","INTAUD","2.03.011.00","mgr.performance_fairly","agreement",60
"organisation","INTAUD","2.03.013.00","mgr.poor_performance","agreement",34
"organisation","INTAUD","2.04.001.00","tem.relied_upon","agreement",76
"organisation","INTAUD","2.04.002.00","tem.improve_service","agreement",72
"organisation","INTAUD","2.04.003.00","mtm.team_encouraged","agreement",68
"organisation","INTAUD","2.05.001.00","ldv.access_learning","agreement",52
"organisation","INTAUD","2.05.002.00","ldv.improve_performance","agreement",44
"organisation","INTAUD","2.05.003.00","ldv.opportunities_career","agreement",42
"organisation","INTAUD","2.05.004.00","ldv.helping_career","agreement",39
"organisation","INTAUD","2.06.001.00","ift.treated_fairly","agreement",74
"organisation","INTAUD","2.06.002.00","ift.treated_respect","agreement",79
"organisation","INTAUD","2.06.003.00","ift.work_valued","agreement",62
"organisation","INTAUD","2.06.004.00","ift.respects_differences","agreement",67
"organisation","INTAUD","2.07.001.00","rwk.information_needed","agreement",57
"organisation","INTAUD","2.07.002.00","rwk.work_objectives","agreement",69
"organisation","INTAUD","2.07.004.00","rwk.skills_needed","agreement",85
"organisation","INTAUD","2.07.005.00","rwk.tools_needed","agreement",58
"organisation","INTAUD","2.07.006.00","rwk.acceptable_workload","agreement",55
"organisation","INTAUD","2.07.007.00","rwk.work_life_balance","agreement",68
"organisation","INTAUD","2.08.001.00","pay.reflects_performance","agreement",28
"organisation","INTAUD","2.08.002.00","pay.satisfied_benefits","agreement",30
"organisation","INTAUD","2.08.003.00","pay.pay_reasonable","agreement",23
"organisation","INTAUD","2.09.001.00","lmc.seniors_visible","agreement",56
"organisation","INTAUD","2.09.002.00","lmc.seniors_consistent_values","agreement",44
"organisation","INTAUD","2.09.003.00","lmc.clear_vision","agreement",40
"organisation","INTAUD","2.09.005.00","lmc.confidence_seniors","agreement",35
"organisation","INTAUD","2.09.006.00","lmc.change_managed_well","agreement",24
"organisation","INTAUD","2.09.007.00","lmc.change_for_better","agreement",30
"organisation","INTAUD","2.09.008.00","lmc.kept_informed","agreement",52
"organisation","INTAUD","2.09.009.00","lmc.contribute_views","agreement",33
"organisation","INTAUD","2.09.010.00","lmc.safe_to_challenge","agreement",37
"organisation","INTAUD","2.10.001.00","eng.proud_to_tell","agreement",43
"organisation","INTAUD","2.10.002.00","eng.recommend_organisation","agreement",35
"organisation","INTAUD","2.10.003.00","eng.personal_attachment","agreement",26
"organisation","INTAUD","2.10.004.00","eng.organisation_inspires","agreement",32
"organisation","INTAUD","2.10.005.00","eng.organisation_motivates","agreement",29
"organisation","INTAUD","2.11.001.00","act.senior_action","agreement",51
"organisation","INTAUD","2.11.003.00","act.been_taken","agreement",42
"organisation","INTAUD","3.01.001.00","tpl.trusted_job","agreement",80
"organisation","INTAUD","3.01.002.00","tpl.try_new_ideas","agreement",64
"organisation","INTAUD","3.01.006.00","tpl.speak_up_risk","agreement",58
"organisation","INTAUD","3.01.007.00","tpl.challenge_inappropriate","agreement",60
"organisation","INTAUD","3.01.008.00","tpl.organisation_inclusive","agreement",66
"organisation","INTAUD","3.02.007.00","tpl.seniors_role_model","agreement",41
"organisation","INTAUD","3.02.008.00","tpl.supervisor_role_model","agreement",69
"organisation","INTAUD","3.03.001.00","tpl.aware_vision","agreement",78
"organisation","INTAUD","3.03.002.00","tpl.achieve_vision","agreement",58
"organisation","INTAUD","5.01.001.00","csc.aware_concern","yes",97
"organisation","INTAUD","5.01.002.00","csc.aware_code","yes",79
"organisation","INTAUD","5.01.003.00","csc.confident_code","yes",67
"organisation","INTAUD","6.01.001.00","dhb.experienced_discrimination","yes",14
"organisation","INTAUD","6.02.001.00","dhb.experienced_bullying","yes",14
"organisation","INTAUD","6.02.004.00","dhb.reported_bullying","yes",41
"organisation","INTAUD","6.04.001.00","dhb.bullying_resolved","yes",24
"organisation","INTAUD","7.01.001.00","wlb.perma_index","index",73
"organisation","INTAUD","7.01.002.00","wlb.stress_index","index",33
"organisation","INTAUD","7.02.001.00","wlb.satisfied_life","num_07_10",71
"organisation","INTAUD","7.02.002.00","wlb.life_worthwhile","num_07_10",73
"organisation","INTAUD","7.02.003.00","wlb.happy_yesterday","num_07_10",67
"organisation","INTAUD","7.02.004.00","wlb.anxious_yesterday","num_06_10",30
"organisation","INTDEV","0.00.002.00","meta.response_rate","response_rate",85
"organisation","INTDEV","1.01.001.00","000.engagement_index","index",72
"organisation","INTDEV","1.02.001.00","000.my_work","theme",80
"organisation","INTDEV","1.02.002.00","000.objectives_purpose","theme",87
"organisation","INTDEV","1.02.003.00","000.my_manager","theme",73
"organisation","INTDEV","1.02.004.00","000.my_team","theme",81
"organisation","INTDEV","1.02.005.00","000.learning_development","theme",61
"organisation","INTDEV","1.02.006.00","000.inclusion_treatment","theme",78
"organisation","INTDEV","1.02.007.00","000.resources_workload","theme",71
"organisation","INTDEV","1.02.008.00","000.pay_benefits","theme",39
