"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","EDUSCT","2.08.005.00","pay.money_worries","seldom_never",77.863
"organisation","EDUSCT","2.09.001.00","lmc.seniors_visible","agreement",57.413999999999994
"organisation","EDUSCT","2.09.002.00","lmc.seniors_consistent_values","agreement",48.289
"organisation","EDUSCT","2.09.003.00","lmc.clear_vision","agreement",36.502
"organisation","EDUSCT","2.09.005.00","lmc.confidence_seniors","agreement",40.684000000000005
"organisation","EDUSCT","2.09.006.00","lmc.change_managed_well","agreement",25.856000000000005
"organisation","EDUSCT","2.09.007.00","lmc.change_for_better","agreement",23.864
"organisation","EDUSCT","2.09.008.00","lmc.kept_informed","agreement",57.197
"organisation","EDUSCT","2.09.009.00","lmc.contribute_views","agreement",35.22700000000001
"organisation","EDUSCT","2.09.010.00","lmc.safe_to_challenge","agreement",31.178999999999995
"organisation","EDUSCT","2.10.001.00","eng.proud_to_tell","agreement",46.591
"organisation","EDUSCT","2.10.002.00","eng.recommend_organisation","agreement",41.445
"organisation","EDUSCT","2.10.003.00","eng.personal_attachment","agreement",34.1
"organisation","EDUSCT","2.10.004.00","eng.organisation_inspires","agreement",39.16300000000001
"organisation","EDUSCT","2.10.005.00","eng.organisation_motivates","agreement",35.361000000000004
"organisation","EDUSCT","2.11.001.00","act.senior_action","agreement",37.26200000000001
"organisation","EDUSCT","2.11.003.00","act.been_taken","agreement",28.517
"organisation","EDUSCT","3.01.001.00","tpl.trusted_job","agreement",80.077
"organisation","EDUSCT","3.01.002.00","tpl.try_new_ideas","agreement",60.606
"organisation","EDUSCT","3.01.006.00","tpl.speak_up_risk","agreement",52.091
"organisation","EDUSCT","3.01.007.00","tpl.challenge_inappropriate","agreement",53.257000000000005
"organisation","EDUSCT","3.01.008.00","tpl.organisation_inclusive","agreement",60.836999999999996
"organisation","EDUSCT","3.03.001.00","tpl.aware_vision","agreement",59.542
"organisation","EDUSCT","3.03.002.00","tpl.achieve_vision","agreement",40.303999999999995
"organisation","EDUSCT","3.03.003.00","tpl.technology_collaborate","agreement",68.70200000000001
"organisation","EDUSCT","3.03.004.00","tpl.collaborate_goals","always_some",41.288000000000004
"organisation","EDUSCT","3.03.005.00","tpl.consider_public","always_some",91.63499999999999
"organisation","EDUSCT","3.03.006.00","tpl.choice_where","agreement",87.45200000000001
"organisation","EDUSCT","3.03.007.00","tpl.manager_trusts","agreement",93.916
"organisation","EDUSCT","3.03.008.00","tpl.how_productive","productive",68.061
"organisation","EDUSCT","3.03.009.00","tpl.efficiency_priority","agreement",39.015
"organisation","EDUSCT","3.04.001.00","dvl.about_devolution","agreement",87.405
"organisation","EDUSCT","3.04.002.00","dvl.devolution_resources","agreement",39.92400000000001
"organisation","EDUSCT","4.01.001.01","int.leave_asap","int_leave_asap",9.924000000000001
"organisation","EDUSCT","4.01.001.02","int.leave_next_12m","int_leave_12m",16.031
"organisation","EDUSCT","4.01.001.03","int.stay_next_year","int_stay_1yr",35.878
"organisation","EDUSCT","4.01.001.04","int.stay_three_years","int_stay_3yr",38.168000000000006
"organisation","EDUSCT","5.01.002.00","csc.aware_code","yes",76.80599999999998
"organisation","EDUSCT","5.01.003.00","csc.confident_code","yes",69.084
"organisation","EDUSCT","5.01.004.00","csc.understand_conduct","agreement",95.07599999999998
"organisation","EDUSCT","6.01.001.00","dhb.experienced_discrimination","no",84.03
"organisation","EDUSCT","6.01.001.00","dhb.experienced_discrimination","ptns",4.562999999999999
"organisation","EDUSCT","6.01.001.00","dhb.experienced_discrimination","yes",11.407
"organisation","EDUSCT","6.02.001.00","dhb.experienced_bullying","no",77.863
"organisation","EDUSCT","6.02.001.00","dhb.experienced_bullying","ptns",4.58
"organisation","EDUSCT","6.02.001.00","dhb.experienced_bullying","yes",17.557
"organisation","EDUSCT","6.02.004.00","dhb.reported_bullying","no",50
"organisation","EDUSCT","6.04.003.00","dhb.bullying_has_stopped","no",44.443999999999996
"organisation","EDUSCT","6.04.003.00","dhb.bullying_has_stopped","ptns",28.888999999999996
"organisation","EDUSCT","6.04.003.00","dhb.bullying_has_stopped","yes",26.667000000000005
"organisation","EDUSCT","6.04.004.00","dhb.culture_continue","yes",69.56500000000001
"organisation","EDUSCT","7.01.001.00","wlb.perma_index","index",76.434
"organisation","EDUSCT","7.01.002.00","wlb.stress_index","index",31.105
"organisation","EDUSCT","7.02.001.00","wlb.satisfied_life","num_07_10",76.538
"organisation","EDUSCT","7.02.002.00","wlb.life_worthwhile","num_07_10",78.37799999999999
"organisation","EDUSCT","7.02.003.00","wlb.happy_yesterday","num_07_10",70.38499999999999
"organisation","EDUSCT","7.02.004.00","wlb.anxious_yesterday","num_06_10",31.154000000000003
"organisation","EDUSCT","7.03.001.00","wlb.mental_health","excellent_good",78.927
"organisation","EDUSCT","7.03.002.00","wlb.physical_health","excellent_good",72.41400000000002
"organisation","EDUSCT","7.03.005.00","wlb.organisation_support","agreement",46.512
"organisation","EDUSCT","7.03.006.00","wlb.discuss_wellbeing","weekly_monthly",66.409
"organisation","EDUSCT","7.04.001.00","wlb.long_covid","yes",6.13
"organisation","ENGNET","0.00.002.00","meta.response_rate","response_rate",83.884
"organisation","ENGNET","1.01.001.00","000.engagement_index","index",67.44900000000001
"organisation","ENGNET","1.02.001.00","000.my_work","theme",78.65899999999999
"organisation","ENGNET","1.02.002.00","000.objectives_purpose","theme",85.73500000000001
"organisation","ENGNET","1.02.003.00","000.my_manager","theme",78.63499999999999
"organisation","ENGNET","1.02.004.00","000.my_team","theme",84.49100000000001
"organisation","ENGNET","1.02.005.00","000.learning_development","theme",53.830999999999996
"organisation","ENGNET","1.02.006.00","000.inclusion_treatment","theme",85.12599999999999
"organisation","ENGNET","1.02.007.00","000.resources_workload","theme",74.33
"organisation","ENGNET","1.02.008.00","000.pay_benefits","theme",34.72200000000001
"organisation","ENGNET","1.02.009.00","000.leadership_change","theme",58.97
"organisation","ENGNET","2.01.001.00","mwk.interested_work","agreement",90.38199999999999
"organisation","ENGNET","2.01.002.00","mwk.challenging_work","agreement",79.88499999999999
"organisation","ENGNET","2.01.003.00","mwk.personal_accomplishment","agreement",76.164
"organisation","ENGNET","2.01.004.00","mwk.involved_decisions","agreement",61.213
"organisation","ENGNET","2.01.005.00","mwk.choice_how","agreement",85.66599999999998
"organisation","ENGNET","2.02.001.00","obj.understanding_objectives","agreement",84.913
"organisation","ENGNET","2.02.003.00","obj.contribute_toward_objectives","agreement",86.55
"organisation","ENGNET","2.03.001.00","mgr.manager_motivates","agreement",76.82899999999998
"organisation","ENGNET","2.03.004.00","mgr.manager_considerate","agreement",91.693
"organisation","ENGNET","2.03.005.00","mgr.manager_open","agreement",88.354
"organisation","ENGNET","2.03.006.00","mgr.understand_contribution","agreement",67.80799999999999
"organisation","ENGNET","2.03.007.00","mgr.confidence_manger","agreement",81.913
"organisation","ENGNET","2.03.008.00","mgr.manager_recognises","agreement",85.692
"organisation","ENGNET","2.03.009.00","mgr.regular_feedback","agreement",71.67899999999999
"organisation","ENGNET","2.03.010.00","mgr.feedback_helps","agreement",67.782
"organisation","ENGNET","2.03.011.00","mgr.performance_fairly","agreement",76.099
"organisation","ENGNET","2.03.012.00","mgr.management_standards","yes",57.717000000000006
"organisation","ENGNET","2.04.001.00","tem.relied_upon","agreement",88.581
"organisation","ENGNET","2.04.002.00","tem.improve_service","agreement",85.367
"organisation","ENGNET","2.04.003.00","mtm.team_encouraged","agreement",79.499
"organisation","ENGNET","2.05.001.00","ldv.access_learning","agreement",56.232000000000006
"organisation","ENGNET","2.05.002.00","ldv.improve_performance","agreement",48.888999999999996
"organisation","ENGNET","2.05.003.00","ldv.opportunities_career","agreement",61.650999999999996
"organisation","ENGNET","2.05.004.00","ldv.helping_career","agreement",48.51
"organisation","ENGNET","2.06.001.00","ift.treated_fairly","agreement",88.80499999999999
"organisation","ENGNET","2.06.002.00","ift.treated_respect","agreement",90.617
"organisation","ENGNET","2.06.003.00","ift.work_valued","agreement",77.15899999999999
"organisation","ENGNET","2.06.004.00","ift.respects_differences","agreement",83.88199999999999
"organisation","ENGNET","2.07.001.00","rwk.information_needed","agreement",70.207
"organisation","ENGNET","2.07.002.00","rwk.work_objectives","agreement",72.097
"organisation","ENGNET","2.07.004.00","rwk.skills_needed","agreement",86.532
"organisation","ENGNET","2.07.005.00","rwk.tools_needed","agreement",76.758
"organisation","ENGNET","2.07.006.00","rwk.acceptable_workload","agreement",63.849999999999994
"organisation","ENGNET","2.07.007.00","rwk.work_life_balance","agreement",76.521
"organisation","ENGNET","2.08.001.00","pay.reflects_performance","agreement",37.023
"organisation","ENGNET","2.08.002.00","pay.satisfied_benefits","agreement",38.776
"organisation","ENGNET","2.08.003.00","pay.pay_reasonable","agreement",28.321000000000005
"organisation","ENGNET","2.08.004.00","pay.aware_benefits","agreement",59.592000000000006
"organisation","ENGNET","2.08.005.00","pay.money_worries","seldom_never",59.136
"organisation","ENGNET","2.09.001.00","lmc.seniors_visible","agreement",78.751
"organisation","ENGNET","2.09.002.00","lmc.seniors_consistent_values","agreement",73.771
"organisation","ENGNET","2.09.003.00","lmc.clear_vision","agreement",63.04900000000001
"organisation","ENGNET","2.09.005.00","lmc.confidence_seniors","agreement",65.37799999999999
"organisation","ENGNET","2.09.006.00","lmc.change_managed_well","agreement",44.513999999999996
"organisation","ENGNET","2.09.007.00","lmc.change_for_better","agreement",38.975
"organisation","ENGNET","2.09.008.00","lmc.kept_informed","agreement",69.532
"organisation","ENGNET","2.09.009.00","lmc.contribute_views","agreement",39.111000000000004
"organisation","ENGNET","2.09.010.00","lmc.safe_to_challenge","agreement",57.653999999999996
"organisation","ENGNET","2.10.001.00","eng.proud_to_tell","agreement",76.05899999999998
"organisation","ENGNET","2.10.002.00","eng.recommend_organisation","agreement",75.236
"organisation","ENGNET","2.10.003.00","eng.personal_attachment","agreement",49.582
"organisation","ENGNET","2.10.004.00","eng.organisation_inspires","agreement",57.969
"organisation","ENGNET","2.10.005.00","eng.organisation_motivates","agreement",59.608000000000004
"organisation","ENGNET","2.11.001.00","act.senior_action","agreement",56.012
"organisation","ENGNET","2.11.003.00","act.been_taken","agreement",39.340999999999994
"organisation","ENGNET","3.01.001.00","tpl.trusted_job","agreement",90.75
"organisation","ENGNET","3.01.002.00","tpl.try_new_ideas","agreement",78.745
"organisation","ENGNET","3.01.006.00","tpl.speak_up_risk","agreement",74.256
"organisation","ENGNET","3.01.007.00","tpl.challenge_inappropriate","agreement",73.093
"organisation","ENGNET","3.01.008.00","tpl.organisation_inclusive","agreement",78.56800000000001
"organisation","ENGNET","3.03.001.00","tpl.aware_vision","agreement",62.961000000000006
"organisation","ENGNET","3.03.002.00","tpl.achieve_vision","agreement",38.912
"organisation","ENGNET","3.03.003.00","tpl.technology_collaborate","agreement",79.82199999999999
"organisation","ENGNET","3.03.004.00","tpl.collaborate_goals","always_some",62.888
"organisation","ENGNET","3.03.005.00","tpl.consider_public","always_some",86.39
"organisation","ENGNET","3.03.006.00","tpl.choice_where","agreement",89.783
"organisation","ENGNET","3.03.007.00","tpl.manager_trusts","agreement",96.02799999999999
"organisation","ENGNET","3.03.008.00","tpl.how_productive","productive",58.845
"organisation","ENGNET","3.03.009.00","tpl.efficiency_priority","agreement",44.639
"organisation","ENGNET","3.04.001.00","dvl.about_devolution","agreement",76.88899999999998
"organisation","ENGNET","3.04.002.00","dvl.devolution_resources","agreement",49.673
"organisation","ENGNET","4.01.001.01","int.leave_asap","int_leave_asap",4.793
"organisation","ENGNET","4.01.001.02","int.leave_next_12m","int_leave_12m",17.47
"organisation","ENGNET","4.01.001.03","int.stay_next_year","int_stay_1yr",50.131
"organisation","ENGNET","4.01.001.04","int.stay_three_years","int_stay_3yr",27.606000000000005
"organisation","ENGNET","5.01.002.00","csc.aware_code","yes",62.04900000000001
"organisation","ENGNET","5.01.003.00","csc.confident_code","yes",76.814
"organisation","ENGNET","5.01.004.00","csc.understand_conduct","agreement",93.35899999999998
"organisation","ENGNET","6.01.001.00","dhb.experienced_discrimination","no",87.59500000000001
"organisation","ENGNET","6.01.001.00","dhb.experienced_discrimination","ptns",5.327999999999999
"organisation","ENGNET","6.01.001.00","dhb.experienced_discrimination","yes",7.078
"organisation","ENGNET","6.02.001.00","dhb.experienced_bullying","no",87.91100000000002
"organisation","ENGNET","6.02.001.00","dhb.experienced_bullying","ptns",4.439000000000001
"organisation","ENGNET","6.02.001.00","dhb.experienced_bullying","yes",7.6499999999999995
"organisation","ENGNET","6.02.004.00","dhb.reported_bullying","no",50
"organisation","ENGNET","6.02.004.00","dhb.reported_bullying","ptns",10.959000000000001
"organisation","ENGNET","6.02.004.00","dhb.reported_bullying","yes",39.041000000000004
"organisation","ENGNET","6.04.002.00","dhb.appropriate_action","no",53.509
"organisation","ENGNET","6.04.002.00","dhb.appropriate_action","ptns",15.789
"organisation","ENGNET","6.04.002.00","dhb.appropriate_action","yes",30.702
"organisation","ENGNET","6.04.003.00","dhb.bullying_has_stopped","no",21.233
"organisation","ENGNET","6.04.003.00","dhb.bullying_has_stopped","ptns",28.424999999999997
"organisation","ENGNET","6.04.003.00","dhb.bullying_has_stopped","yes",50.342
"organisation","ENGNET","6.04.004.00","dhb.culture_continue","no",29.110000000000003
"organisation","ENGNET","6.04.004.00","dhb.culture_continue","ptns",20.547999999999995
"organisation","ENGNET","6.04.004.00","dhb.culture_continue","yes",50.342
"organisation","ENGNET","6.04.005.00","dhb.punished_reporting","no",56.14
"organisation","ENGNET","6.04.005.00","dhb.punished_reporting","ptns",12.281
"organisation","ENGNET","6.04.005.00","dhb.punished_reporting","yes",31.579
"organisation","ENGNET","7.01.001.00","wlb.perma_index","index",74.13599999999998
"organisation","ENGNET","7.01.002.00","wlb.stress_index","index",25.942999999999998
"organisation","ENGNET","7.02.001.00","wlb.satisfied_life","num_07_10",69.21100000000001
"organisation","ENGNET","7.02.002.00","wlb.life_worthwhile","num_07_10",71.93700000000001
"organisation","ENGNET","7.02.003.00","wlb.happy_yesterday","num_07_10",61.92
"organisation","ENGNET","7.02.004.00","wlb.anxious_yesterday","num_06_10",37.326
"organisation","ENGNET","7.03.001.00","wlb.mental_health","excellent_good",72.832
"organisation","ENGNET","7.03.002.00","wlb.physical_health","excellent_good",75.48
"organisation","ENGNET","7.03.005.00","wlb.organisation_support","agreement",56.440999999999995
"organisation","ENGNET","7.03.006.00","wlb.discuss_wellbeing","weekly_monthly",58.013999999999996
"organisation","ENGNET","7.04.001.00","wlb.long_covid","yes",6.132
"organisation","ESTYN","0.00.002.00","meta.response_rate","response_rate",73.82599999999998
"organisation","ESTYN","1.01.001.00","000.engagement_index","index",68.63599999999998
"organisation","ESTYN","1.02.001.00","000.my_work","theme",82.909
"organisation","ESTYN","1.02.002.00","000.objectives_purpose","theme",89.091
"organisation","ESTYN","1.02.003.00","000.my_manager","theme",78.346
"organisation","ESTYN","1.02.004.00","000.my_team","theme",84.545
"organisation","ESTYN","1.02.005.00","000.learning_development","theme",51.061
"organisation","ESTYN","1.02.006.00","000.inclusion_treatment","theme",80.45500000000001
"organisation","ESTYN","1.02.007.00","000.resources_workload","theme",81.333
"organisation","ESTYN","1.02.008.00","000.pay_benefits","theme",53.333000000000006
"organisation","ESTYN","1.02.009.00","000.leadership_change","theme",64.74700000000001
"organisation","ESTYN","2.01.001.00","mwk.interested_work","agreement",95.413
"organisation","ESTYN","2.01.002.00","mwk.challenging_work","agreement",92.727
"organisation","ESTYN","2.01.003.00","mwk.personal_accomplishment","agreement",90
"organisation","ESTYN","2.01.004.00","mwk.involved_decisions","agreement",61.818
"organisation","ESTYN","2.01.005.00","mwk.choice_how","agreement",74.545
"organisation","ESTYN","2.02.001.00","obj.understanding_objectives","agreement",88.18199999999999
"organisation","ESTYN","2.02.003.00","obj.contribute_toward_objectives","agreement",89.908
"organisation","ESTYN","2.03.001.00","mgr.manager_motivates","agreement",74.545
"organisation","ESTYN","2.03.004.00","mgr.manager_considerate","agreement",89.908
"organisation","ESTYN","2.03.005.00","mgr.manager_open","agreement",84.545
"organisation","ESTYN","2.03.006.00","mgr.understand_contribution","agreement",73.394
"organisation","ESTYN","2.03.007.00","mgr.confidence_manger","agreement",78.18199999999999
"organisation","ESTYN","2.03.008.00","mgr.manager_recognises","agreement",86.364
"organisation","ESTYN","2.03.009.00","mgr.regular_feedback","agreement",69.091
"organisation","ESTYN","2.03.010.00","mgr.feedback_helps","agreement",69.091
"organisation","ESTYN","2.03.011.00","mgr.performance_fairly","agreement",79.63
"organisation","ESTYN","2.03.012.00","mgr.management_standards","yes",49.091
"organisation","ESTYN","2.04.001.00","tem.relied_upon","agreement",86.364
"organisation","ESTYN","2.04.002.00","tem.improve_service","agreement",85.45500000000001
"organisation","ESTYN","2.04.003.00","mtm.team_encouraged","agreement",81.81800000000001
"organisation","ESTYN","2.05.001.00","ldv.access_learning","agreement",66.364
"organisation","ESTYN","2.05.002.00","ldv.improve_performance","agreement",49.091
"organisation","ESTYN","2.05.003.00","ldv.opportunities_career","agreement",40.909000000000006
"organisation","ESTYN","2.05.004.00","ldv.helping_career","agreement",47.706
"organisation","ESTYN","2.06.001.00","ift.treated_fairly","agreement",79.091
"organisation","ESTYN","2.06.002.00","ift.treated_respect","agreement",81.81800000000001
"organisation","ESTYN","2.06.003.00","ift.work_valued","agreement",82.407
"organisation","ESTYN","2.06.004.00","ift.respects_differences","agreement",78.18199999999999
"organisation","ESTYN","2.07.001.00","rwk.information_needed","agreement",77.27299999999998
"organisation","ESTYN","2.07.002.00","rwk.work_objectives","agreement",86.364
"organisation","ESTYN","2.07.004.00","rwk.skills_needed","agreement",96.33
"organisation","ESTYN","2.07.005.00","rwk.tools_needed","agreement",80.909
"organisation","ESTYN","2.07.006.00","rwk.acceptable_workload","agreement",66.972
"organisation","ESTYN","2.07.007.00","rwk.work_life_balance","agreement",79.63
"organisation","ESTYN","2.08.001.00","pay.reflects_performance","agreement",51.818
"organisation","ESTYN","2.08.002.00","pay.satisfied_benefits","agreement",59.091
"organisation","ESTYN","2.08.003.00","pay.pay_reasonable","agreement",49.541000000000004
"organisation","ESTYN","2.08.004.00","pay.aware_benefits","agreement",74.545
"organisation","ESTYN","2.08.005.00","pay.money_worries","seldom_never",78.899
"organisation","ESTYN","2.09.001.00","lmc.seniors_visible","agreement",78.18199999999999
"organisation","ESTYN","2.09.002.00","lmc.seniors_consistent_values","agreement",74.31200000000001
"organisation","ESTYN","2.09.003.00","lmc.clear_vision","agreement",70
"organisation","ESTYN","2.09.005.00","lmc.confidence_seniors","agreement",69.725
"organisation","ESTYN","2.09.006.00","lmc.change_managed_well","agreement",49.091
"organisation","ESTYN","2.09.007.00","lmc.change_for_better","agreement",60.909000000000006
"organisation","ESTYN","2.09.008.00","lmc.kept_informed","agreement",69.091
"organisation","ESTYN","2.09.009.00","lmc.contribute_views","agreement",51.818
"organisation","ESTYN","2.09.010.00","lmc.safe_to_challenge","agreement",59.091
"organisation","ESTYN","2.10.001.00","eng.proud_to_tell","agreement",76.364
"organisation","ESTYN","2.10.002.00","eng.recommend_organisation","agreement",70.909
"organisation","ESTYN","2.10.003.00","eng.personal_attachment","agreement",62.72700000000001
"organisation","ESTYN","2.10.004.00","eng.organisation_inspires","agreement",59.091
"organisation","ESTYN","2.10.005.00","eng.organisation_motivates","agreement",61.818
"organisation","ESTYN","2.11.001.00","act.senior_action","agreement",63.636
"organisation","ESTYN","2.11.003.00","act.been_taken","agreement",50
"organisation","ESTYN","3.01.001.00","tpl.trusted_job","agreement",88.99100000000001
"organisation","ESTYN","3.01.002.00","tpl.try_new_ideas","agreement",70
"organisation","ESTYN","3.01.006.00","tpl.speak_up_risk","agreement",72.727
"organisation","ESTYN","3.01.007.00","tpl.challenge_inappropriate","agreement",68.18199999999999
"organisation","ESTYN","3.01.008.00","tpl.organisation_inclusive","agreement",77.27299999999998
"organisation","ESTYN","3.03.001.00","tpl.aware_vision","agreement",46.789
"organisation","ESTYN","3.03.002.00","tpl.achieve_vision","agreement",37.273
"organisation","ESTYN","3.03.003.00","tpl.technology_collaborate","agreement",90
"organisation","ESTYN","3.03.004.00","tpl.collaborate_goals","always_some",34.545
"organisation","ESTYN","3.03.005.00","tpl.consider_public","always_some",89.091
"organisation","ESTYN","3.03.006.00","tpl.choice_where","agreement",72.727
"organisation","ESTYN","3.03.007.00","tpl.manager_trusts","agreement",95.45500000000001
"organisation","ESTYN","3.03.008.00","tpl.how_productive","productive",79.817
"organisation","ESTYN","3.03.009.00","tpl.efficiency_priority","agreement",55.455
"organisation","ESTYN","3.04.001.00","dvl.about_devolution","agreement",83.63599999999998
"organisation","ESTYN","3.04.002.00","dvl.devolution_resources","agreement",40.909000000000006
"organisation","ESTYN","4.01.001.01","int.leave_asap","int_leave_asap",6.422
"organisation","ESTYN","4.01.001.02","int.leave_next_12m","int_leave_12m",5.504999999999999
"organisation","ESTYN","4.01.001.03","int.stay_next_year","int_stay_1yr",44.037000000000006
"organisation","ESTYN","4.01.001.04","int.stay_three_years","int_stay_3yr",44.037000000000006
"organisation","ESTYN","5.01.002.00","csc.aware_code","yes",71.56
"organisation","ESTYN","5.01.003.00","csc.confident_code","yes",74.545
"organisation","ESTYN","5.01.004.00","csc.understand_conduct","agreement",90.82599999999998
"organisation","ESTYN","6.01.001.00","dhb.experienced_discrimination","no",81.81800000000001
"organisation","ESTYN","6.02.001.00","dhb.experienced_bullying","no",83.63599999999998
"organisation","ESTYN","7.01.001.00","wlb.perma_index","index",79.206
"organisation","ESTYN","7.01.002.00","wlb.stress_index","index",26.175
"organisation","ESTYN","7.02.001.00","wlb.satisfied_life","num_07_10",79.091
"organisation","ESTYN","7.02.002.00","wlb.life_worthwhile","num_07_10",81.481
"organisation","ESTYN","7.02.003.00","wlb.happy_yesterday","num_07_10",72.477
"organisation","ESTYN","7.02.004.00","wlb.anxious_yesterday","num_06_10",25.688
"organisation","ESTYN","7.03.001.00","wlb.mental_health","excellent_good",78.899
"organisation","ESTYN","7.03.002.00","wlb.physical_health","excellent_good",77.98200000000001
"organisation","ESTYN","7.03.005.00","wlb.organisation_support","agreement",73.394
"organisation","ESTYN","7.03.006.00","wlb.discuss_wellbeing","weekly_monthly",41.284000000000006
"organisation","EXPFIN","0.00.002.00","meta.response_rate","response_rate",73.524
"organisation","EXPFIN","1.01.001.00","000.engagement_index","index",71.224
"organisation","EXPFIN","1.02.001.00","000.my_work","theme",84.002
"organisation","EXPFIN","1.02.002.00","000.objectives_purpose","theme",94.266
"organisation","EXPFIN","1.02.003.00","000.my_manager","theme",83.266
"organisation","EXPFIN","1.02.004.00","000.my_team","theme",86.85
"organisation","EXPFIN","1.02.005.00","000.learning_development","theme",67.10599999999998
"organisation","EXPFIN","1.02.006.00","000.inclusion_treatment","theme",83.94500000000001
"organisation","EXPFIN","1.02.007.00","000.resources_workload","theme",82.24400000000001
"organisation","EXPFIN","1.02.008.00","000.pay_benefits","theme",34.327000000000005
"organisation","EXPFIN","1.02.009.00","000.leadership_change","theme",67.13799999999999
"organisation","EXPFIN","2.01.001.00","mwk.interested_work","agreement",93.793
"organisation","EXPFIN","2.01.002.00","mwk.challenging_work","agreement",85.68099999999998
"organisation","EXPFIN","2.01.003.00","mwk.personal_accomplishment","agreement",81.193
"organisation","EXPFIN","2.01.004.00","mwk.involved_decisions","agreement",74.083
"organisation","EXPFIN","2.01.005.00","mwk.choice_how","agreement",85.78
"organisation","EXPFIN","2.02.001.00","obj.understanding_objectives","agreement",94.483
"organisation","EXPFIN","2.02.003.00","obj.contribute_toward_objectives","agreement",94.037
"organisation","EXPFIN","2.03.001.00","mgr.manager_motivates","agreement",82.258
"organisation","EXPFIN","2.03.004.00","mgr.manager_considerate","agreement",91.743
"organisation","EXPFIN","2.03.005.00","mgr.manager_open","agreement",88.30299999999998
"organisation","EXPFIN","2.03.006.00","mgr.understand_contribution","agreement",80.27499999999999
"organisation","EXPFIN","2.03.007.00","mgr.confidence_manger","agreement",83.257
"organisation","EXPFIN","2.03.008.00","mgr.manager_recognises","agreement",87.586
"organisation","EXPFIN","2.03.009.00","mgr.regular_feedback","agreement",80.505
"organisation","EXPFIN","2.03.010.00","mgr.feedback_helps","agreement",78.21100000000001
"organisation","EXPFIN","2.03.011.00","mgr.performance_fairly","agreement",77.367
"organisation","EXPFIN","2.03.012.00","mgr.management_standards","yes",63.073
"organisation","EXPFIN","2.04.001.00","tem.relied_upon","agreement",88.27599999999998
"organisation","EXPFIN","2.04.002.00","tem.improve_service","agreement",88.532
"organisation","EXPFIN","2.04.003.00","mtm.team_encouraged","agreement",83.716
"organisation","EXPFIN","2.05.001.00","ldv.access_learning","agreement",82.569
"organisation","EXPFIN","2.05.002.00","ldv.improve_performance","agreement",65.517
"organisation","EXPFIN","2.05.003.00","ldv.opportunities_career","agreement",57.11
"organisation","EXPFIN","2.05.004.00","ldv.helping_career","agreement",63.303000000000004
"organisation","EXPFIN","2.06.001.00","ift.treated_fairly","agreement",86.239
"organisation","EXPFIN","2.06.002.00","ift.treated_respect","agreement",88.532
"organisation","EXPFIN","2.06.003.00","ift.work_valued","agreement",76.782
"organisation","EXPFIN","2.06.004.00","ift.respects_differences","agreement",84.13799999999999
"organisation","EXPFIN","2.07.001.00","rwk.information_needed","agreement",79.77
"organisation","EXPFIN","2.07.002.00","rwk.work_objectives","agreement",87.816
"organisation","EXPFIN","2.07.004.00","rwk.skills_needed","agreement",94.226
"organisation","EXPFIN","2.07.005.00","rwk.tools_needed","agreement",82.719
"organisation","EXPFIN","2.07.006.00","rwk.acceptable_workload","agreement",70.439
"organisation","EXPFIN","2.07.007.00","rwk.work_life_balance","agreement",78.899
"organisation","EXPFIN","2.08.001.00","pay.reflects_performance","agreement",37.241
"organisation","EXPFIN","2.08.002.00","pay.satisfied_benefits","agreement",39.77
"organisation","EXPFIN","2.08.003.00","pay.pay_reasonable","agreement",25.977
"organisation","EXPFIN","2.08.004.00","pay.aware_benefits","agreement",78.899
"organisation","EXPFIN","2.08.005.00","pay.money_worries","seldom_never",67.512
"organisation","EXPFIN","2.09.001.00","lmc.seniors_visible","agreement",86.009
"organisation","EXPFIN","2.09.002.00","lmc.seniors_consistent_values","agreement",78.66999999999999
"organisation","EXPFIN","2.09.003.00","lmc.clear_vision","agreement",77.52299999999998
"organisation","EXPFIN","2.09.005.00","lmc.confidence_seniors","agreement",75.63199999999999
"organisation","EXPFIN","2.09.006.00","lmc.change_managed_well","agreement",45.413000000000004
"organisation","EXPFIN","2.09.007.00","lmc.change_for_better","agreement",48.73600000000001
"organisation","EXPFIN","2.09.008.00","lmc.kept_informed","agreement",75.459
"organisation","EXPFIN","2.09.009.00","lmc.contribute_views","agreement",54.81699999999999
"organisation","EXPFIN","2.09.010.00","lmc.safe_to_challenge","agreement",61.927
"organisation","EXPFIN","2.10.001.00","eng.proud_to_tell","agreement",76.147
"organisation","EXPFIN","2.10.002.00","eng.recommend_organisation","agreement",78.44000000000001
"organisation","EXPFIN","2.10.003.00","eng.personal_attachment","agreement",60.138000000000005
"organisation","EXPFIN","2.10.004.00","eng.organisation_inspires","agreement",68.894
"organisation","EXPFIN","2.10.005.00","eng.organisation_motivates","agreement",68.506
"organisation","EXPFIN","2.11.001.00","act.senior_action","agreement",67.35599999999998
"organisation","EXPFIN","2.11.003.00","act.been_taken","agreement",54.023
"organisation","EXPFIN","3.01.001.00","tpl.trusted_job","agreement",91.972
"organisation","EXPFIN","3.01.002.00","tpl.try_new_ideas","agreement",79.587
"organisation","EXPFIN","3.01.006.00","tpl.speak_up_risk","agreement",82.94900000000001
"organisation","EXPFIN","3.01.007.00","tpl.challenge_inappropriate","agreement",72.644
"organisation","EXPFIN","3.01.008.00","tpl.organisation_inclusive","agreement",82.339
