"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","INSOLV","2.09.009.00","lmc.contribute_views","agreement",29
"organisation","INSOLV","2.09.010.00","lmc.safe_to_challenge","agreement",35
"organisation","INSOLV","2.10.001.00","eng.proud_to_tell","agreement",37
"organisation","INSOLV","2.10.002.00","eng.recommend_organisation","agreement",31
"organisation","INSOLV","2.10.003.00","eng.personal_attachment","agreement",43
"organisation","INSOLV","2.10.004.00","eng.organisation_inspires","agreement",34
"organisation","INSOLV","2.10.005.00","eng.organisation_motivates","agreement",34
"organisation","INSOLV","2.11.001.00","act.senior_action","agreement",40
"organisation","INSOLV","2.11.002.00","act.managers_action","agreement",61
"organisation","INSOLV","2.11.003.00","act.been_taken","agreement",39
"organisation","INSOLV","3.01.001.00","tpl.trusted_job","agreement",90
"organisation","INSOLV","3.01.002.00","tpl.try_new_ideas","agreement",67
"organisation","INSOLV","3.01.003.00","tpl.performance_things_done","agreement",66
"organisation","INSOLV","3.01.004.00","tpl.organisation_we_they","agreement",63
"organisation","INSOLV","3.01.005.00","tpl.good_friendships","agreement",78
"organisation","INSOLV","5.01.001.00","csc.aware_concern","yes",88
"organisation","INSOLV","5.01.002.00","csc.aware_code","yes",69
"organisation","INSOLV","5.01.003.00","csc.confident_code","yes",64
"organisation","INSOLV","6.01.001.00","dhb.experienced_discrimination","yes",12
"organisation","INSOLV","6.02.001.00","dhb.experienced_bullying","yes",10
"organisation","INSOLV","7.02.001.00","wlb.satisfied_life","num_07_10",60
"organisation","INSOLV","7.02.002.00","wlb.life_worthwhile","num_07_10",65
"organisation","INSOLV","7.02.003.00","wlb.happy_yesterday","num_07_10",57
"organisation","INSOLV","7.02.004.00","wlb.anxious_yesterday","num_00_03",51
"organisation","INTDEV","0.00.002.00","meta.response_rate","response_rate",81
"organisation","INTDEV","1.01.001.00","000.engagement_index","index",71
"organisation","INTDEV","1.02.001.00","000.my_work","theme",79
"organisation","INTDEV","1.02.002.00","000.objectives_purpose","theme",92
"organisation","INTDEV","1.02.003.00","000.my_manager","theme",70
"organisation","INTDEV","1.02.004.00","000.my_team","theme",79
"organisation","INTDEV","1.02.005.00","000.learning_development","theme",59
"organisation","INTDEV","1.02.006.00","000.inclusion_treatment","theme",78
"organisation","INTDEV","1.02.007.00","000.resources_workload","theme",75
"organisation","INTDEV","1.02.008.00","000.pay_benefits","theme",38
"organisation","INTDEV","1.02.009.00","000.leadership_change","theme",50
"organisation","INTDEV","2.01.001.00","mwk.interested_work","agreement",94
"organisation","INTDEV","2.01.002.00","mwk.challenging_work","agreement",83
"organisation","INTDEV","2.01.003.00","mwk.personal_accomplishment","agreement",80
"organisation","INTDEV","2.01.004.00","mwk.involved_decisions","agreement",63
"organisation","INTDEV","2.01.005.00","mwk.choice_how","agreement",77
"organisation","INTDEV","2.02.001.00","obj.understanding_objectives","agreement",91
"organisation","INTDEV","2.02.002.00","obj.understanding_purpose","agreement",94
"organisation","INTDEV","2.02.003.00","obj.contribute_toward_objectives","agreement",91
"organisation","INTDEV","2.03.001.00","mgr.manager_motivates","agreement",73
"organisation","INTDEV","2.03.004.00","mgr.manager_considerate","agreement",80
"organisation","INTDEV","2.03.005.00","mgr.manager_open","agreement",82
"organisation","INTDEV","2.03.006.00","mgr.understand_contribution","agreement",68
"organisation","INTDEV","2.03.007.00","mgr.confidence_manger","agreement",72
"organisation","INTDEV","2.03.008.00","mgr.manager_recognises","agreement",81
"organisation","INTDEV","2.03.009.00","mgr.regular_feedback","agreement",67
"organisation","INTDEV","2.03.010.00","mgr.feedback_helps","agreement",68
"organisation","INTDEV","2.03.011.00","mgr.performance_fairly","agreement",67
"organisation","INTDEV","2.03.013.00","mgr.poor_performance","agreement",45
"organisation","INTDEV","2.04.001.00","twk.relied_upon","agreement",81
"organisation","INTDEV","2.04.002.00","twk.improve_service","agreement",80
"organisation","INTDEV","2.04.003.00","twk.team_encouraged","agreement",76
"organisation","INTDEV","2.05.001.00","ldv.access_learning","agreement",59
"organisation","INTDEV","2.05.002.00","ldv.improve_performance","agreement",62
"organisation","INTDEV","2.05.003.00","ldv.opportunities_career","agreement",55
"organisation","INTDEV","2.05.004.00","ldv.helping_career","agreement",61
"organisation","INTDEV","2.06.001.00","ift.treated_fairly","agreement",80
"organisation","INTDEV","2.06.002.00","ift.treated_respect","agreement",86
"organisation","INTDEV","2.06.003.00","ift.work_valued","agreement",71
"organisation","INTDEV","2.06.004.00","ift.respects_differences","agreement",76
"organisation","INTDEV","2.07.001.00","rwk.information_needed","agreement",75
"organisation","INTDEV","2.07.002.00","rwk.work_objectives","agreement",83
"organisation","INTDEV","2.07.003.00","rwk.clear_expectations","agreement",84
"organisation","INTDEV","2.07.004.00","rwk.skills_needed","agreement",91
"organisation","INTDEV","2.07.005.00","rwk.tools_needed","agreement",75
"organisation","INTDEV","2.07.006.00","rwk.acceptable_workload","agreement",57
"organisation","INTDEV","2.07.007.00","rwk.work_life_balance","agreement",63
"organisation","INTDEV","2.08.001.00","pay.reflects_performance","agreement",39
"organisation","INTDEV","2.08.002.00","pay.satisfied_benefits","agreement",40
"organisation","INTDEV","2.08.003.00","pay.pay_reasonable","agreement",34
"organisation","INTDEV","2.09.001.00","lmc.seniors_visible","agreement",67
"organisation","INTDEV","2.09.002.00","lmc.seniors_consistent_values","agreement",58
"organisation","INTDEV","2.09.003.00","lmc.clear_vision","agreement",48
"organisation","INTDEV","2.09.004.00","lmc.organisation_managed_well","agreement",58
"organisation","INTDEV","2.09.005.00","lmc.confidence_seniors","agreement",51
"organisation","INTDEV","2.09.006.00","lmc.change_managed_well","agreement",38
"organisation","INTDEV","2.09.007.00","lmc.change_for_better","agreement",30
"organisation","INTDEV","2.09.008.00","lmc.kept_informed","agreement",62
"organisation","INTDEV","2.09.009.00","lmc.contribute_views","agreement",43
"organisation","INTDEV","2.09.010.00","lmc.safe_to_challenge","agreement",43
"organisation","INTDEV","2.10.001.00","eng.proud_to_tell","agreement",84
"organisation","INTDEV","2.10.002.00","eng.recommend_organisation","agreement",67
"organisation","INTDEV","2.10.003.00","eng.personal_attachment","agreement",67
"organisation","INTDEV","2.10.004.00","eng.organisation_inspires","agreement",65
"organisation","INTDEV","2.10.005.00","eng.organisation_motivates","agreement",62
"organisation","INTDEV","2.11.001.00","act.senior_action","agreement",56
"organisation","INTDEV","2.11.002.00","act.managers_action","agreement",67
"organisation","INTDEV","2.11.003.00","act.been_taken","agreement",50
"organisation","INTDEV","3.01.001.00","tpl.trusted_job","agreement",87
"organisation","INTDEV","3.01.002.00","tpl.try_new_ideas","agreement",66
"organisation","INTDEV","3.01.003.00","tpl.performance_things_done","agreement",71
"organisation","INTDEV","3.01.004.00","tpl.organisation_we_they","agreement",85
"organisation","INTDEV","3.01.005.00","tpl.good_friendships","agreement",79
"organisation","INTDEV","5.01.001.00","csc.aware_concern","yes",91
"organisation","INTDEV","5.01.002.00","csc.aware_code","yes",72
"organisation","INTDEV","5.01.003.00","csc.confident_code","yes",73
"organisation","INTDEV","6.01.001.00","dhb.experienced_discrimination","yes",12
"organisation","INTDEV","6.02.001.00","dhb.experienced_bullying","yes",10
"organisation","INTDEV","7.02.001.00","wlb.satisfied_life","num_07_10",66
"organisation","INTDEV","7.02.002.00","wlb.life_worthwhile","num_07_10",75
"organisation","INTDEV","7.02.003.00","wlb.happy_yesterday","num_07_10",66
"organisation","INTDEV","7.02.004.00","wlb.anxious_yesterday","num_00_03",46
"organisation","INTPRP","0.00.002.00","meta.response_rate","response_rate",80
"organisation","INTPRP","1.01.001.00","000.engagement_index","index",62
"organisation","INTPRP","1.02.001.00","000.my_work","theme",76
"organisation","INTPRP","1.02.002.00","000.objectives_purpose","theme",83
"organisation","INTPRP","1.02.003.00","000.my_manager","theme",69
"organisation","INTPRP","1.02.004.00","000.my_team","theme",81
"organisation","INTPRP","1.02.005.00","000.learning_development","theme",60
"organisation","INTPRP","1.02.006.00","000.inclusion_treatment","theme",76
"organisation","INTPRP","1.02.007.00","000.resources_workload","theme",79
"organisation","INTPRP","1.02.008.00","000.pay_benefits","theme",32
"organisation","INTPRP","1.02.009.00","000.leadership_change","theme",49
"organisation","INTPRP","2.01.001.00","mwk.interested_work","agreement",89
"organisation","INTPRP","2.01.002.00","mwk.challenging_work","agreement",84
"organisation","INTPRP","2.01.003.00","mwk.personal_accomplishment","agreement",76
"organisation","INTPRP","2.01.004.00","mwk.involved_decisions","agreement",57
"organisation","INTPRP","2.01.005.00","mwk.choice_how","agreement",74
"organisation","INTPRP","2.02.001.00","obj.understanding_objectives","agreement",78
"organisation","INTPRP","2.02.002.00","obj.understanding_purpose","agreement",86
"organisation","INTPRP","2.02.003.00","obj.contribute_toward_objectives","agreement",84
"organisation","INTPRP","2.03.001.00","mgr.manager_motivates","agreement",68
"organisation","INTPRP","2.03.004.00","mgr.manager_considerate","agreement",85
"organisation","INTPRP","2.03.005.00","mgr.manager_open","agreement",80
"organisation","INTPRP","2.03.006.00","mgr.understand_contribution","agreement",64
"organisation","INTPRP","2.03.007.00","mgr.confidence_manger","agreement",75
"organisation","INTPRP","2.03.008.00","mgr.manager_recognises","agreement",76
"organisation","INTPRP","2.03.009.00","mgr.regular_feedback","agreement",66
"organisation","INTPRP","2.03.010.00","mgr.feedback_helps","agreement",63
"organisation","INTPRP","2.03.011.00","mgr.performance_fairly","agreement",66
"organisation","INTPRP","2.03.013.00","mgr.poor_performance","agreement",42
"organisation","INTPRP","2.04.001.00","twk.relied_upon","agreement",88
"organisation","INTPRP","2.04.002.00","twk.improve_service","agreement",83
"organisation","INTPRP","2.04.003.00","twk.team_encouraged","agreement",72
"organisation","INTPRP","2.05.001.00","ldv.access_learning","agreement",71
"organisation","INTPRP","2.05.002.00","ldv.improve_performance","agreement",61
"organisation","INTPRP","2.05.003.00","ldv.opportunities_career","agreement",57
"organisation","INTPRP","2.05.004.00","ldv.helping_career","agreement",52
"organisation","INTPRP","2.06.001.00","ift.treated_fairly","agreement",81
"organisation","INTPRP","2.06.002.00","ift.treated_respect","agreement",87
"organisation","INTPRP","2.06.003.00","ift.work_valued","agreement",61
"organisation","INTPRP","2.06.004.00","ift.respects_differences","agreement",76
"organisation","INTPRP","2.07.001.00","rwk.information_needed","agreement",77
"organisation","INTPRP","2.07.002.00","rwk.work_objectives","agreement",80
"organisation","INTPRP","2.07.003.00","rwk.clear_expectations","agreement",86
"organisation","INTPRP","2.07.004.00","rwk.skills_needed","agreement",89
"organisation","INTPRP","2.07.005.00","rwk.tools_needed","agreement",76
"organisation","INTPRP","2.07.006.00","rwk.acceptable_workload","agreement",67
"organisation","INTPRP","2.07.007.00","rwk.work_life_balance","agreement",75
"organisation","INTPRP","2.08.001.00","pay.reflects_performance","agreement",30
"organisation","INTPRP","2.08.002.00","pay.satisfied_benefits","agreement",40
"organisation","INTPRP","2.08.003.00","pay.pay_reasonable","agreement",26
"organisation","INTPRP","2.09.001.00","lmc.seniors_visible","agreement",61
"organisation","INTPRP","2.09.002.00","lmc.seniors_consistent_values","agreement",48
"organisation","INTPRP","2.09.003.00","lmc.clear_vision","agreement",45
"organisation","INTPRP","2.09.004.00","lmc.organisation_managed_well","agreement",56
"organisation","INTPRP","2.09.005.00","lmc.confidence_seniors","agreement",48
"organisation","INTPRP","2.09.006.00","lmc.change_managed_well","agreement",39
"organisation","INTPRP","2.09.007.00","lmc.change_for_better","agreement",35
"organisation","INTPRP","2.09.008.00","lmc.kept_informed","agreement",63
"organisation","INTPRP","2.09.009.00","lmc.contribute_views","agreement",44
"organisation","INTPRP","2.09.010.00","lmc.safe_to_challenge","agreement",48
"organisation","INTPRP","2.10.001.00","eng.proud_to_tell","agreement",61
"organisation","INTPRP","2.10.002.00","eng.recommend_organisation","agreement",65
"organisation","INTPRP","2.10.003.00","eng.personal_attachment","agreement",51
"organisation","INTPRP","2.10.004.00","eng.organisation_inspires","agreement",48
"organisation","INTPRP","2.10.005.00","eng.organisation_motivates","agreement",47
"organisation","INTPRP","2.11.001.00","act.senior_action","agreement",51
"organisation","INTPRP","2.11.002.00","act.managers_action","agreement",55
"organisation","INTPRP","2.11.003.00","act.been_taken","agreement",42
"organisation","INTPRP","3.01.001.00","tpl.trusted_job","agreement",86
"organisation","INTPRP","3.01.002.00","tpl.try_new_ideas","agreement",66
"organisation","INTPRP","3.01.003.00","tpl.performance_things_done","agreement",65
"organisation","INTPRP","3.01.004.00","tpl.organisation_we_they","agreement",68
"organisation","INTPRP","3.01.005.00","tpl.good_friendships","agreement",79
"organisation","INTPRP","5.01.001.00","csc.aware_concern","yes",87
"organisation","INTPRP","5.01.002.00","csc.aware_code","yes",61
"organisation","INTPRP","5.01.003.00","csc.confident_code","yes",71
"organisation","INTPRP","6.01.001.00","dhb.experienced_discrimination","yes",11
"organisation","INTPRP","6.02.001.00","dhb.experienced_bullying","yes",11
"organisation","INTPRP","7.02.001.00","wlb.satisfied_life","num_07_10",65
"organisation","INTPRP","7.02.002.00","wlb.life_worthwhile","num_07_10",65
"organisation","INTPRP","7.02.003.00","wlb.happy_yesterday","num_07_10",56
"organisation","INTPRP","7.02.004.00","wlb.anxious_yesterday","num_00_03",47
"organisation","ISPCNS","0.00.002.00","meta.response_rate","response_rate",80
"organisation","ISPCNS","1.01.001.00","000.engagement_index","index",70
"organisation","ISPCNS","1.02.001.00","000.my_work","theme",82
"organisation","ISPCNS","1.02.002.00","000.objectives_purpose","theme",91
"organisation","ISPCNS","1.02.003.00","000.my_manager","theme",66
"organisation","ISPCNS","1.02.004.00","000.my_team","theme",84
"organisation","ISPCNS","1.02.005.00","000.learning_development","theme",51
"organisation","ISPCNS","1.02.006.00","000.inclusion_treatment","theme",78
"organisation","ISPCNS","1.02.007.00","000.resources_workload","theme",74
"organisation","ISPCNS","1.02.008.00","000.pay_benefits","theme",51
"organisation","ISPCNS","1.02.009.00","000.leadership_change","theme",50
"organisation","ISPCNS","2.01.001.00","mwk.interested_work","agreement",95
"organisation","ISPCNS","2.01.002.00","mwk.challenging_work","agreement",87
"organisation","ISPCNS","2.01.003.00","mwk.personal_accomplishment","agreement",87
"organisation","ISPCNS","2.01.004.00","mwk.involved_decisions","agreement",61
"organisation","ISPCNS","2.01.005.00","mwk.choice_how","agreement",78
"organisation","ISPCNS","2.02.001.00","obj.understanding_objectives","agreement",89
"organisation","ISPCNS","2.02.002.00","obj.understanding_purpose","agreement",93
"organisation","ISPCNS","2.02.003.00","obj.contribute_toward_objectives","agreement",89
"organisation","ISPCNS","2.03.001.00","mgr.manager_motivates","agreement",68
"organisation","ISPCNS","2.03.004.00","mgr.manager_considerate","agreement",78
"organisation","ISPCNS","2.03.005.00","mgr.manager_open","agreement",80
"organisation","ISPCNS","2.03.006.00","mgr.understand_contribution","agreement",71
"organisation","ISPCNS","2.03.007.00","mgr.confidence_manger","agreement",76
"organisation","ISPCNS","2.03.008.00","mgr.manager_recognises","agreement",76
"organisation","ISPCNS","2.03.009.00","mgr.regular_feedback","agreement",64
"organisation","ISPCNS","2.03.010.00","mgr.feedback_helps","agreement",58
"organisation","ISPCNS","2.03.011.00","mgr.performance_fairly","agreement",58
"organisation","ISPCNS","2.03.013.00","mgr.poor_performance","agreement",32
"organisation","ISPCNS","2.04.001.00","twk.relied_upon","agreement",90
"organisation","ISPCNS","2.04.002.00","twk.improve_service","agreement",87
"organisation","ISPCNS","2.04.003.00","twk.team_encouraged","agreement",74
"organisation","ISPCNS","2.05.001.00","ldv.access_learning","agreement",57
"organisation","ISPCNS","2.05.002.00","ldv.improve_performance","agreement",49
"organisation","ISPCNS","2.05.003.00","ldv.opportunities_career","agreement",44
"organisation","ISPCNS","2.05.004.00","ldv.helping_career","agreement",53
"organisation","ISPCNS","2.06.001.00","ift.treated_fairly","agreement",80
"organisation","ISPCNS","2.06.002.00","ift.treated_respect","agreement",84
"organisation","ISPCNS","2.06.003.00","ift.work_valued","agreement",71
"organisation","ISPCNS","2.06.004.00","ift.respects_differences","agreement",76
"organisation","ISPCNS","2.07.001.00","rwk.information_needed","agreement",71
"organisation","ISPCNS","2.07.002.00","rwk.work_objectives","agreement",72
"organisation","ISPCNS","2.07.003.00","rwk.clear_expectations","agreement",87
"organisation","ISPCNS","2.07.004.00","rwk.skills_needed","agreement",89
"organisation","ISPCNS","2.07.005.00","rwk.tools_needed","agreement",68
"organisation","ISPCNS","2.07.006.00","rwk.acceptable_workload","agreement",64
"organisation","ISPCNS","2.07.007.00","rwk.work_life_balance","agreement",65
"organisation","ISPCNS","2.08.001.00","pay.reflects_performance","agreement",57
"organisation","ISPCNS","2.08.002.00","pay.satisfied_benefits","agreement",49
"organisation","ISPCNS","2.08.003.00","pay.pay_reasonable","agreement",47
"organisation","ISPCNS","2.09.001.00","lmc.seniors_visible","agreement",48
"organisation","ISPCNS","2.09.002.00","lmc.seniors_consistent_values","agreement",43
"organisation","ISPCNS","2.09.003.00","lmc.clear_vision","agreement",54
"organisation","ISPCNS","2.09.004.00","lmc.organisation_managed_well","agreement",45
"organisation","ISPCNS","2.09.005.00","lmc.confidence_seniors","agreement",50
"organisation","ISPCNS","2.09.006.00","lmc.change_managed_well","agreement",41
"organisation","ISPCNS","2.09.007.00","lmc.change_for_better","agreement",38
"organisation","ISPCNS","2.09.008.00","lmc.kept_informed","agreement",78
"organisation","ISPCNS","2.09.009.00","lmc.contribute_views","agreement",57
"organisation","ISPCNS","2.09.010.00","lmc.safe_to_challenge","agreement",46
"organisation","ISPCNS","2.10.001.00","eng.proud_to_tell","agreement",81
"organisation","ISPCNS","2.10.002.00","eng.recommend_organisation","agreement",65
"organisation","ISPCNS","2.10.003.00","eng.personal_attachment","agreement",62
"organisation","ISPCNS","2.10.004.00","eng.organisation_inspires","agreement",62
"organisation","ISPCNS","2.10.005.00","eng.organisation_motivates","agreement",56
"organisation","ISPCNS","2.11.001.00","act.senior_action","agreement",50
"organisation","ISPCNS","2.11.002.00","act.managers_action","agreement",60
"organisation","ISPCNS","2.11.003.00","act.been_taken","agreement",25
"organisation","ISPCNS","3.01.001.00","tpl.trusted_job","agreement",89
"organisation","ISPCNS","3.01.002.00","tpl.try_new_ideas","agreement",72
"organisation","ISPCNS","3.01.003.00","tpl.performance_things_done","agreement",64
"organisation","ISPCNS","3.01.004.00","tpl.organisation_we_they","agreement",85
"organisation","ISPCNS","3.01.005.00","tpl.good_friendships","agreement",76
"organisation","ISPCNS","5.01.001.00","csc.aware_concern","yes",79
"organisation","ISPCNS","5.01.002.00","csc.aware_code","yes",54
"organisation","ISPCNS","5.01.003.00","csc.confident_code","yes",65
"organisation","ISPCNS","6.01.001.00","dhb.experienced_discrimination","yes",8
"organisation","ISPCNS","6.02.001.00","dhb.experienced_bullying","yes",7
"organisation","ISPCNS","7.02.001.00","wlb.satisfied_life","num_07_10",76
"organisation","ISPCNS","7.02.002.00","wlb.life_worthwhile","num_07_10",82
"organisation","ISPCNS","7.02.003.00","wlb.happy_yesterday","num_07_10",77
"organisation","ISPCNS","7.02.004.00","wlb.anxious_yesterday","num_00_03",56
"organisation","JSTARM","0.00.002.00","meta.response_rate","response_rate",73
"organisation","JSTARM","1.01.001.00","000.engagement_index","index",66
"organisation","JSTARM","1.02.001.00","000.my_work","theme",78
"organisation","JSTARM","1.02.002.00","000.objectives_purpose","theme",93
"organisation","JSTARM","1.02.003.00","000.my_manager","theme",69
"organisation","JSTARM","1.02.004.00","000.my_team","theme",78
"organisation","JSTARM","1.02.005.00","000.learning_development","theme",43
"organisation","JSTARM","1.02.006.00","000.inclusion_treatment","theme",76
"organisation","JSTARM","1.02.007.00","000.resources_workload","theme",76
"organisation","JSTARM","1.02.008.00","000.pay_benefits","theme",31
"organisation","JSTARM","1.02.009.00","000.leadership_change","theme",59
"organisation","JSTARM","2.01.001.00","mwk.interested_work","agreement",91
"organisation","JSTARM","2.01.002.00","mwk.challenging_work","agreement",80
"organisation","JSTARM","2.01.003.00","mwk.personal_accomplishment","agreement",78
"organisation","JSTARM","2.01.004.00","mwk.involved_decisions","agreement",62
"organisation","JSTARM","2.01.005.00","mwk.choice_how","agreement",78
"organisation","JSTARM","2.02.001.00","obj.understanding_objectives","agreement",91
"organisation","JSTARM","2.02.002.00","obj.understanding_purpose","agreement",95
"organisation","JSTARM","2.02.003.00","obj.contribute_toward_objectives","agreement",92
"organisation","JSTARM","2.03.001.00","mgr.manager_motivates","agreement",72
"organisation","JSTARM","2.03.004.00","mgr.manager_considerate","agreement",84
"organisation","JSTARM","2.03.005.00","mgr.manager_open","agreement",80
"organisation","JSTARM","2.03.006.00","mgr.understand_contribution","agreement",70
"organisation","JSTARM","2.03.007.00","mgr.confidence_manger","agreement",74
"organisation","JSTARM","2.03.008.00","mgr.manager_recognises","agreement",78
"organisation","JSTARM","2.03.009.00","mgr.regular_feedback","agreement",67
"organisation","JSTARM","2.03.010.00","mgr.feedback_helps","agreement",64
"organisation","JSTARM","2.03.011.00","mgr.performance_fairly","agreement",66
"organisation","JSTARM","2.03.013.00","mgr.poor_performance","agreement",40
"organisation","JSTARM","2.04.001.00","twk.relied_upon","agreement",82
"organisation","JSTARM","2.04.002.00","twk.improve_service","agreement",79
"organisation","JSTARM","2.04.003.00","twk.team_encouraged","agreement",72
"organisation","JSTARM","2.05.001.00","ldv.access_learning","agreement",57
"organisation","JSTARM","2.05.002.00","ldv.improve_performance","agreement",43
"organisation","JSTARM","2.05.003.00","ldv.opportunities_career","agreement",34
"organisation","JSTARM","2.05.004.00","ldv.helping_career","agreement",37
"organisation","JSTARM","2.06.001.00","ift.treated_fairly","agreement",78
"organisation","JSTARM","2.06.002.00","ift.treated_respect","agreement",83
"organisation","JSTARM","2.06.003.00","ift.work_valued","agreement",69
"organisation","JSTARM","2.06.004.00","ift.respects_differences","agreement",74
"organisation","JSTARM","2.07.001.00","rwk.information_needed","agreement",74
"organisation","JSTARM","2.07.002.00","rwk.work_objectives","agreement",81
"organisation","JSTARM","2.07.003.00","rwk.clear_expectations","agreement",86
"organisation","JSTARM","2.07.004.00","rwk.skills_needed","agreement",91
"organisation","JSTARM","2.07.005.00","rwk.tools_needed","agreement",69
"organisation","JSTARM","2.07.006.00","rwk.acceptable_workload","agreement",64
"organisation","JSTARM","2.07.007.00","rwk.work_life_balance","agreement",70
"organisation","JSTARM","2.08.001.00","pay.reflects_performance","agreement",33
"organisation","JSTARM","2.08.002.00","pay.satisfied_benefits","agreement",32
"organisation","JSTARM","2.08.003.00","pay.pay_reasonable","agreement",27
"organisation","JSTARM","2.09.001.00","lmc.seniors_visible","agreement",77
"organisation","JSTARM","2.09.002.00","lmc.seniors_consistent_values","agreement",61
"organisation","JSTARM","2.09.003.00","lmc.clear_vision","agreement",60
"organisation","JSTARM","2.09.004.00","lmc.organisation_managed_well","agreement",61
"organisation","JSTARM","2.09.005.00","lmc.confidence_seniors","agreement",60
"organisation","JSTARM","2.09.006.00","lmc.change_managed_well","agreement",48
"organisation","JSTARM","2.09.007.00","lmc.change_for_better","agreement",41
"organisation","JSTARM","2.09.008.00","lmc.kept_informed","agreement",69
"organisation","JSTARM","2.09.009.00","lmc.contribute_views","agreement",55
"organisation","JSTARM","2.09.010.00","lmc.safe_to_challenge","agreement",55
"organisation","JSTARM","2.10.001.00","eng.proud_to_tell","agreement",72
"organisation","JSTARM","2.10.002.00","eng.recommend_organisation","agreement",56
"organisation","JSTARM","2.10.003.00","eng.personal_attachment","agreement",59
"organisation","JSTARM","2.10.004.00","eng.organisation_inspires","agreement",58
"organisation","JSTARM","2.10.005.00","eng.organisation_motivates","agreement",57
"organisation","JSTARM","2.11.001.00","act.senior_action","agreement",55
"organisation","JSTARM","2.11.002.00","act.managers_action","agreement",58
"organisation","JSTARM","2.11.003.00","act.been_taken","agreement",39
"organisation","JSTARM","3.01.001.00","tpl.trusted_job","agreement",89
"organisation","JSTARM","3.01.002.00","tpl.try_new_ideas","agreement",71
"organisation","JSTARM","3.01.003.00","tpl.performance_things_done","agreement",68
"organisation","JSTARM","3.01.004.00","tpl.organisation_we_they","agreement",79
"organisation","JSTARM","3.01.005.00","tpl.good_friendships","agreement",72
"organisation","JSTARM","5.01.001.00","csc.aware_concern","yes",82
"organisation","JSTARM","5.01.002.00","csc.aware_code","yes",57
"organisation","JSTARM","5.01.003.00","csc.confident_code","yes",64
"organisation","JSTARM","6.01.001.00","dhb.experienced_discrimination","yes",12
"organisation","JSTARM","6.02.001.00","dhb.experienced_bullying","yes",12
"organisation","JSTARM","7.02.001.00","wlb.satisfied_life","num_07_10",67
"organisation","JSTARM","7.02.002.00","wlb.life_worthwhile","num_07_10",73
"organisation","JSTARM","7.02.003.00","wlb.happy_yesterday","num_07_10",63
"organisation","JSTARM","7.02.004.00","wlb.anxious_yesterday","num_00_03",51
"organisation","LEGAID","0.00.002.00","meta.response_rate","response_rate",89
"organisation","LEGAID","1.01.001.00","000.engagement_index","index",65
"organisation","LEGAID","1.02.001.00","000.my_work","theme",76
"organisation","LEGAID","1.02.002.00","000.objectives_purpose","theme",90
"organisation","LEGAID","1.02.003.00","000.my_manager","theme",71
"organisation","LEGAID","1.02.004.00","000.my_team","theme",86
"organisation","LEGAID","1.02.005.00","000.learning_development","theme",60
"organisation","LEGAID","1.02.006.00","000.inclusion_treatment","theme",80
"organisation","LEGAID","1.02.007.00","000.resources_workload","theme",79
"organisation","LEGAID","1.02.008.00","000.pay_benefits","theme",45
"organisation","LEGAID","1.02.009.00","000.leadership_change","theme",61
"organisation","LEGAID","2.01.001.00","mwk.interested_work","agreement",87
"organisation","LEGAID","2.01.002.00","mwk.challenging_work","agreement",77
"organisation","LEGAID","2.01.003.00","mwk.personal_accomplishment","agreement",76
"organisation","LEGAID","2.01.004.00","mwk.involved_decisions","agreement",63
"organisation","LEGAID","2.01.005.00","mwk.choice_how","agreement",74
"organisation","LEGAID","2.02.001.00","obj.understanding_objectives","agreement",88
"organisation","LEGAID","2.02.002.00","obj.understanding_purpose","agreement",91
"organisation","LEGAID","2.02.003.00","obj.contribute_toward_objectives","agreement",90
"organisation","LEGAID","2.03.001.00","mgr.manager_motivates","agreement",69
"organisation","LEGAID","2.03.004.00","mgr.manager_considerate","agreement",83
"organisation","LEGAID","2.03.005.00","mgr.manager_open","agreement",80
"organisation","LEGAID","2.03.006.00","mgr.understand_contribution","agreement",70
"organisation","LEGAID","2.03.007.00","mgr.confidence_manger","agreement",75
"organisation","LEGAID","2.03.008.00","mgr.manager_recognises","agreement",77
"organisation","LEGAID","2.03.009.00","mgr.regular_feedback","agreement",73
"organisation","LEGAID","2.03.010.00","mgr.feedback_helps","agreement",68
"organisation","LEGAID","2.03.011.00","mgr.performance_fairly","agreement",68
"organisation","LEGAID","2.03.013.00","mgr.poor_performance","agreement",45
"organisation","LEGAID","2.04.001.00","twk.relied_upon","agreement",87
"organisation","LEGAID","2.04.002.00","twk.improve_service","agreement",86
"organisation","LEGAID","2.04.003.00","twk.team_encouraged","agreement",84
"organisation","LEGAID","2.05.001.00","ldv.access_learning","agreement",75
"organisation","LEGAID","2.05.002.00","ldv.improve_performance","agreement",59
"organisation","LEGAID","2.05.003.00","ldv.opportunities_career","agreement",58
"organisation","LEGAID","2.05.004.00","ldv.helping_career","agreement",49
"organisation","LEGAID","2.06.001.00","ift.treated_fairly","agreement",83
"organisation","LEGAID","2.06.002.00","ift.treated_respect","agreement",86
"organisation","LEGAID","2.06.003.00","ift.work_valued","agreement",70
"organisation","LEGAID","2.06.004.00","ift.respects_differences","agreement",83
"organisation","LEGAID","2.07.001.00","rwk.information_needed","agreement",72
"organisation","LEGAID","2.07.002.00","rwk.work_objectives","agreement",82
"organisation","LEGAID","2.07.003.00","rwk.clear_expectations","agreement",89
"organisation","LEGAID","2.07.004.00","rwk.skills_needed","agreement",90
