"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","HELSFT","2.11.003.00","act.been_taken","agreement",28.109000000000005
"organisation","HELSFT","3.01.001.00","tpl.trusted_job","agreement",90.87199999999999
"organisation","HELSFT","3.01.002.00","tpl.try_new_ideas","agreement",69.507
"organisation","HELSFT","3.01.006.00","tpl.speak_up_risk","agreement",66.37699999999998
"organisation","HELSFT","3.01.007.00","tpl.challenge_inappropriate","agreement",69.008
"organisation","HELSFT","3.01.008.00","tpl.organisation_inclusive","agreement",73.8
"organisation","HELSFT","3.02.009.00","tpl.managers_role_model","always_most",68.55599999999998
"organisation","HELSFT","3.03.001.00","tpl.aware_vision","agreement",56.936
"organisation","HELSFT","4.01.001.01","int.leave_asap","int_leave_asap",6.787
"organisation","HELSFT","4.01.001.02","int.leave_next_12m","int_leave_12m",13.399000000000001
"organisation","HELSFT","4.01.001.03","int.stay_next_year","int_stay_1yr",31.439
"organisation","HELSFT","4.01.001.04","int.stay_three_years","int_stay_3yr",48.376000000000005
"organisation","HELSFT","5.01.002.00","csc.aware_code","yes",67.343
"organisation","HELSFT","5.01.003.00","csc.confident_code","yes",72.908
"organisation","HELSFT","5.01.004.00","csc.understand_conduct","agreement",89.063
"organisation","HELSFT","6.01.001.00","dhb.experienced_discrimination","no",85.938
"organisation","HELSFT","6.01.001.00","dhb.experienced_discrimination","ptns",5.961
"organisation","HELSFT","6.01.001.00","dhb.experienced_discrimination","yes",8.102
"organisation","HELSFT","6.02.001.00","dhb.experienced_bullying","no",87.963
"organisation","HELSFT","6.02.001.00","dhb.experienced_bullying","ptns",4.802999999999999
"organisation","HELSFT","6.02.001.00","dhb.experienced_bullying","yes",7.234
"organisation","HELSFT","6.02.002.01","dhb.bullying_nature_appearance","multi_choice",7.258
"organisation","HELSFT","6.02.002.02","dhb.bullying_nature_sexual_harassment","multi_choice",2.4189999999999996
"organisation","HELSFT","6.02.002.03","dhb.bullying_nature_gossip","multi_choice",23.387
"organisation","HELSFT","6.02.002.04","dhb.bullying_nature_aggression","multi_choice",41.12900000000001
"organisation","HELSFT","6.02.002.05","dhb.bullying_nature_assault","multi_choice",0
"organisation","HELSFT","6.02.002.06","dhb.bullying_nature_humiliated","multi_choice",29.839
"organisation","HELSFT","6.02.002.07","dhb.bullying_nature_micromanagement","multi_choice",44.355
"organisation","HELSFT","6.02.002.08","dhb.bullying_nature_job_criticism","multi_choice",30.645
"organisation","HELSFT","6.02.002.09","dhb.bullying_nature_unfavourable","multi_choice",40.323
"organisation","HELSFT","6.02.002.10","dhb.bullying_nature_ignored","multi_choice",35.483999999999995
"organisation","HELSFT","6.02.002.11","dhb.bullying_nature_undermining","multi_choice",29.839
"organisation","HELSFT","6.02.002.12","dhb.bullying_nature_denied_illness","multi_choice",1.613
"organisation","HELSFT","6.02.002.13","dhb.bullying_nature_denied_caring","multi_choice",4.839
"organisation","HELSFT","6.02.002.14","dhb.bullying_nature_personal_details","multi_choice",9.677000000000001
"organisation","HELSFT","6.02.002.15","dhb.bullying_nature_health_comments","multi_choice",11.29
"organisation","HELSFT","6.02.002.98","dhb.bullying_nature_something_else","multi_choice",10.484
"organisation","HELSFT","6.02.002.99","dhb.bullying_nature_pnts","multi_choice",0.806
"organisation","HELSFT","6.02.004.00","dhb.reported_bullying","no",44.8
"organisation","HELSFT","6.02.004.00","dhb.reported_bullying","ptns",18.4
"organisation","HELSFT","6.02.004.00","dhb.reported_bullying","yes",36.80000000000001
"organisation","HELSFT","6.04.002.00","dhb.appropriate_action","no",44.443999999999996
"organisation","HELSFT","6.04.002.00","dhb.appropriate_action","ptns",8.889000000000001
"organisation","HELSFT","6.04.002.00","dhb.appropriate_action","yes",46.667
"organisation","HELSFT","6.04.003.00","dhb.bullying_has_stopped","no",29.839
"organisation","HELSFT","6.04.003.00","dhb.bullying_has_stopped","ptns",23.387
"organisation","HELSFT","6.04.003.00","dhb.bullying_has_stopped","yes",46.774
"organisation","HELSFT","6.04.004.00","dhb.culture_continue","no",23.2
"organisation","HELSFT","6.04.004.00","dhb.culture_continue","ptns",9.6
"organisation","HELSFT","6.04.004.00","dhb.culture_continue","yes",67.2
"organisation","HELSFT","6.04.005.00","dhb.punished_reporting","no",52.17400000000001
"organisation","HELSFT","6.04.005.00","dhb.punished_reporting","ptns",13.043000000000001
"organisation","HELSFT","6.04.005.00","dhb.punished_reporting","yes",34.783
"organisation","HELSFT","7.01.001.00","wlb.perma_index","index",73.94100000000002
"organisation","HELSFT","7.01.002.00","wlb.stress_index","index",26.813
"organisation","HELSFT","7.02.001.00","wlb.satisfied_life","num_07_10",64.20200000000001
"organisation","HELSFT","7.02.002.00","wlb.life_worthwhile","num_07_10",68.15799999999999
"organisation","HELSFT","7.02.003.00","wlb.happy_yesterday","num_07_10",59.976000000000006
"organisation","HELSFT","7.02.004.00","wlb.anxious_yesterday","num_06_10",33.706
"organisation","HELSFT","7.03.001.00","wlb.mental_health","excellent_good",68.264
"organisation","HELSFT","7.03.002.00","wlb.physical_health","excellent_good",70.68499999999999
"organisation","HELSFT","7.03.003.00","wlb.feel_lonely","always_often",5.160999999999999
"organisation","HELSFT","7.03.004.00","wlb.team_care","agreement",80.327
"organisation","HMCPSI","0.00.002.00","meta.response_rate","response_rate",89.286
"organisation","HMCPSI","1.01.001.00","000.engagement_index","index",88.12499999999999
"organisation","HMCPSI","1.02.001.00","000.my_work","theme",91.2
"organisation","HMCPSI","1.02.002.00","000.objectives_purpose","theme",94
"organisation","HMCPSI","1.02.003.00","000.my_manager","theme",94
"organisation","HMCPSI","1.02.004.00","000.my_team","theme",94.44400000000002
"organisation","HMCPSI","1.02.005.00","000.learning_development","theme",85
"organisation","HMCPSI","1.02.006.00","000.inclusion_treatment","theme",93.75
"organisation","HMCPSI","1.02.007.00","000.resources_workload","theme",93.05599999999998
"organisation","HMCPSI","1.02.008.00","000.pay_benefits","theme",69.44400000000002
"organisation","HMCPSI","1.02.009.00","000.leadership_change","theme",92.44400000000002
"organisation","HMCPSI","2.01.001.00","mwk.interested_work","agreement",100
"organisation","HMCPSI","2.01.002.00","mwk.challenging_work","agreement",96
"organisation","HMCPSI","2.01.003.00","mwk.personal_accomplishment","agreement",96
"organisation","HMCPSI","2.01.004.00","mwk.involved_decisions","agreement",84
"organisation","HMCPSI","2.01.005.00","mwk.choice_how","agreement",80
"organisation","HMCPSI","2.02.001.00","obj.understanding_objectives","agreement",96
"organisation","HMCPSI","2.02.003.00","obj.contribute_toward_objectives","agreement",92
"organisation","HMCPSI","2.03.001.00","mgr.manager_motivates","agreement",92
"organisation","HMCPSI","2.03.004.00","mgr.manager_considerate","agreement",100
"organisation","HMCPSI","2.03.005.00","mgr.manager_open","agreement",95.833
"organisation","HMCPSI","2.03.006.00","mgr.understand_contribution","agreement",92
"organisation","HMCPSI","2.03.007.00","mgr.confidence_manger","agreement",96
"organisation","HMCPSI","2.03.008.00","mgr.manager_recognises","agreement",96
"organisation","HMCPSI","2.03.009.00","mgr.regular_feedback","agreement",100
"organisation","HMCPSI","2.03.010.00","mgr.feedback_helps","agreement",100
"organisation","HMCPSI","2.03.011.00","mgr.performance_fairly","agreement",96
"organisation","HMCPSI","2.03.013.00","mgr.poor_performance","agreement",72
"organisation","HMCPSI","2.04.001.00","tem.relied_upon","agreement",95.833
"organisation","HMCPSI","2.04.002.00","tem.improve_service","agreement",95.833
"organisation","HMCPSI","2.04.003.00","mtm.team_encouraged","agreement",91.667
"organisation","HMCPSI","2.05.001.00","ldv.access_learning","agreement",92
"organisation","HMCPSI","2.05.002.00","ldv.improve_performance","agreement",88
"organisation","HMCPSI","2.05.003.00","ldv.opportunities_career","agreement",76
"organisation","HMCPSI","2.05.004.00","ldv.helping_career","agreement",83.333
"organisation","HMCPSI","2.06.001.00","ift.treated_fairly","agreement",95.833
"organisation","HMCPSI","2.06.002.00","ift.treated_respect","agreement",91.667
"organisation","HMCPSI","2.06.003.00","ift.work_valued","agreement",95.833
"organisation","HMCPSI","2.06.004.00","ift.respects_differences","agreement",91.667
"organisation","HMCPSI","2.07.001.00","rwk.information_needed","agreement",87.5
"organisation","HMCPSI","2.07.002.00","rwk.work_objectives","agreement",100
"organisation","HMCPSI","2.07.004.00","rwk.skills_needed","agreement",100
"organisation","HMCPSI","2.07.005.00","rwk.tools_needed","agreement",95.65199999999999
"organisation","HMCPSI","2.07.006.00","rwk.acceptable_workload","agreement",87.5
"organisation","HMCPSI","2.07.007.00","rwk.work_life_balance","agreement",87.5
"organisation","HMCPSI","2.08.001.00","pay.reflects_performance","agreement",66.667
"organisation","HMCPSI","2.08.002.00","pay.satisfied_benefits","agreement",66.667
"organisation","HMCPSI","2.08.003.00","pay.pay_reasonable","agreement",75
"organisation","HMCPSI","2.09.001.00","lmc.seniors_visible","agreement",100
"organisation","HMCPSI","2.09.002.00","lmc.seniors_consistent_values","agreement",95.833
"organisation","HMCPSI","2.09.003.00","lmc.clear_vision","agreement",91.667
"organisation","HMCPSI","2.09.005.00","lmc.confidence_seniors","agreement",91.667
"organisation","HMCPSI","2.09.006.00","lmc.change_managed_well","agreement",91.667
"organisation","HMCPSI","2.09.007.00","lmc.change_for_better","agreement",87.5
"organisation","HMCPSI","2.09.008.00","lmc.kept_informed","agreement",91.667
"organisation","HMCPSI","2.09.009.00","lmc.contribute_views","agreement",91.667
"organisation","HMCPSI","2.09.010.00","lmc.safe_to_challenge","agreement",87.5
"organisation","HMCPSI","2.10.001.00","eng.proud_to_tell","agreement",100
"organisation","HMCPSI","2.10.002.00","eng.recommend_organisation","agreement",95.833
"organisation","HMCPSI","2.10.003.00","eng.personal_attachment","agreement",87.5
"organisation","HMCPSI","2.10.004.00","eng.organisation_inspires","agreement",91.667
"organisation","HMCPSI","2.10.005.00","eng.organisation_motivates","agreement",91.667
"organisation","HMCPSI","2.11.001.00","act.senior_action","agreement",91.667
"organisation","HMCPSI","2.11.003.00","act.been_taken","agreement",87.5
"organisation","HMCPSI","3.01.001.00","tpl.trusted_job","agreement",95.833
"organisation","HMCPSI","3.01.002.00","tpl.try_new_ideas","agreement",91.667
"organisation","HMCPSI","3.01.006.00","tpl.speak_up_risk","agreement",91.667
"organisation","HMCPSI","3.01.007.00","tpl.challenge_inappropriate","agreement",91.667
"organisation","HMCPSI","3.01.008.00","tpl.organisation_inclusive","agreement",91.667
"organisation","HMCPSI","3.02.009.00","tpl.managers_role_model","always_most",100
"organisation","HMCPSI","3.03.001.00","tpl.aware_vision","agreement",79.167
"organisation","HMCPSI","4.01.001.01","int.leave_asap","int_leave_asap",4
"organisation","HMCPSI","4.01.001.02","int.leave_next_12m","int_leave_12m",4
"organisation","HMCPSI","4.01.001.03","int.stay_next_year","int_stay_1yr",52
"organisation","HMCPSI","4.01.001.04","int.stay_three_years","int_stay_3yr",40
"organisation","HMCPSI","5.01.002.00","csc.aware_code","yes",76
"organisation","HMCPSI","5.01.003.00","csc.confident_code","yes",87.5
"organisation","HMCPSI","5.01.004.00","csc.understand_conduct","agreement",100
"organisation","HMCPSI","6.01.001.00","dhb.experienced_discrimination","no",92
"organisation","HMCPSI","6.01.001.00","dhb.experienced_discrimination","ptns",4
"organisation","HMCPSI","6.01.001.00","dhb.experienced_discrimination","yes",4
"organisation","HMCPSI","6.02.001.00","dhb.experienced_bullying","no",91.667
"organisation","HMCPSI","6.02.001.00","dhb.experienced_bullying","ptns",0
"organisation","HMCPSI","6.02.001.00","dhb.experienced_bullying","yes",8.333
"organisation","HMCPSI","6.02.002.01","dhb.bullying_nature_appearance","multi_choice",0
"organisation","HMCPSI","6.02.002.02","dhb.bullying_nature_sexual_harassment","multi_choice",0
"organisation","HMCPSI","6.02.002.03","dhb.bullying_nature_gossip","multi_choice",50
"organisation","HMCPSI","6.02.002.04","dhb.bullying_nature_aggression","multi_choice",0
"organisation","HMCPSI","6.02.002.05","dhb.bullying_nature_assault","multi_choice",0
"organisation","HMCPSI","6.02.002.06","dhb.bullying_nature_humiliated","multi_choice",0
"organisation","HMCPSI","6.02.002.07","dhb.bullying_nature_micromanagement","multi_choice",50
"organisation","HMCPSI","6.02.002.08","dhb.bullying_nature_job_criticism","multi_choice",0
"organisation","HMCPSI","6.02.002.09","dhb.bullying_nature_unfavourable","multi_choice",0
"organisation","HMCPSI","6.02.002.10","dhb.bullying_nature_ignored","multi_choice",50
"organisation","HMCPSI","6.02.002.11","dhb.bullying_nature_undermining","multi_choice",0
"organisation","HMCPSI","6.02.002.12","dhb.bullying_nature_denied_illness","multi_choice",0
"organisation","HMCPSI","6.02.002.13","dhb.bullying_nature_denied_caring","multi_choice",0
"organisation","HMCPSI","6.02.002.14","dhb.bullying_nature_personal_details","multi_choice",50
"organisation","HMCPSI","6.02.002.15","dhb.bullying_nature_health_comments","multi_choice",0
"organisation","HMCPSI","6.02.002.98","dhb.bullying_nature_something_else","multi_choice",0
"organisation","HMCPSI","6.02.002.99","dhb.bullying_nature_pnts","multi_choice",0
"organisation","HMCPSI","6.02.004.00","dhb.reported_bullying","no",50
"organisation","HMCPSI","6.02.004.00","dhb.reported_bullying","ptns",0
"organisation","HMCPSI","6.02.004.00","dhb.reported_bullying","yes",50
"organisation","HMCPSI","6.04.002.00","dhb.appropriate_action","no",100
"organisation","HMCPSI","6.04.002.00","dhb.appropriate_action","ptns",0
"organisation","HMCPSI","6.04.002.00","dhb.appropriate_action","yes",0
"organisation","HMCPSI","6.04.003.00","dhb.bullying_has_stopped","no",50
"organisation","HMCPSI","6.04.003.00","dhb.bullying_has_stopped","ptns",0
"organisation","HMCPSI","6.04.003.00","dhb.bullying_has_stopped","yes",50
"organisation","HMCPSI","6.04.004.00","dhb.culture_continue","no",0
"organisation","HMCPSI","6.04.004.00","dhb.culture_continue","ptns",0
"organisation","HMCPSI","6.04.004.00","dhb.culture_continue","yes",100
"organisation","HMCPSI","6.04.005.00","dhb.punished_reporting","no",0
"organisation","HMCPSI","6.04.005.00","dhb.punished_reporting","ptns",100
"organisation","HMCPSI","6.04.005.00","dhb.punished_reporting","yes",0
"organisation","HMCPSI","7.01.001.00","wlb.perma_index","index",84.583
"organisation","HMCPSI","7.01.002.00","wlb.stress_index","index",11.849
"organisation","HMCPSI","7.02.001.00","wlb.satisfied_life","num_07_10",83.333
"organisation","HMCPSI","7.02.002.00","wlb.life_worthwhile","num_07_10",87.5
"organisation","HMCPSI","7.02.003.00","wlb.happy_yesterday","num_07_10",83.333
"organisation","HMCPSI","7.02.004.00","wlb.anxious_yesterday","num_06_10",20.832999999999995
"organisation","HMCPSI","7.03.001.00","wlb.mental_health","excellent_good",91.667
"organisation","HMCPSI","7.03.002.00","wlb.physical_health","excellent_good",95.833
"organisation","HMCPSI","7.03.003.00","wlb.feel_lonely","always_often",0
"organisation","HMCPSI","7.03.004.00","wlb.team_care","agreement",95.833
"organisation","HMRC","0.00.002.00","meta.response_rate","response_rate",58.121
"organisation","HMRC","1.01.001.00","000.engagement_index","index",59.253
"organisation","HMRC","1.02.001.00","000.my_work","theme",72.866
"organisation","HMRC","1.02.002.00","000.objectives_purpose","theme",84.252
"organisation","HMRC","1.02.003.00","000.my_manager","theme",74.484
"organisation","HMRC","1.02.004.00","000.my_team","theme",83.849
"organisation","HMRC","1.02.005.00","000.learning_development","theme",61.288000000000004
"organisation","HMRC","1.02.006.00","000.inclusion_treatment","theme",80.94300000000001
"organisation","HMRC","1.02.007.00","000.resources_workload","theme",73.79
"organisation","HMRC","1.02.008.00","000.pay_benefits","theme",47.637
"organisation","HMRC","1.02.009.00","000.leadership_change","theme",51.458
"organisation","HMRC","2.01.001.00","mwk.interested_work","agreement",84.905
"organisation","HMRC","2.01.002.00","mwk.challenging_work","agreement",81.55899999999998
"organisation","HMRC","2.01.003.00","mwk.personal_accomplishment","agreement",73.55499999999999
"organisation","HMRC","2.01.004.00","mwk.involved_decisions","agreement",54.471000000000004
"organisation","HMRC","2.01.005.00","mwk.choice_how","agreement",69.85599999999998
"organisation","HMRC","2.02.001.00","obj.understanding_objectives","agreement",83.093
"organisation","HMRC","2.02.003.00","obj.contribute_toward_objectives","agreement",85.408
"organisation","HMRC","2.03.001.00","mgr.manager_motivates","agreement",76.413
"organisation","HMRC","2.03.004.00","mgr.manager_considerate","agreement",88.44200000000001
"organisation","HMRC","2.03.005.00","mgr.manager_open","agreement",83.85899999999998
"organisation","HMRC","2.03.006.00","mgr.understand_contribution","agreement",71.87399999999998
"organisation","HMRC","2.03.007.00","mgr.confidence_manger","agreement",80.252
"organisation","HMRC","2.03.008.00","mgr.manager_recognises","agreement",83.67399999999999
"organisation","HMRC","2.03.009.00","mgr.regular_feedback","agreement",74.09200000000001
"organisation","HMRC","2.03.010.00","mgr.feedback_helps","agreement",67.968
"organisation","HMRC","2.03.011.00","mgr.performance_fairly","agreement",73.224
"organisation","HMRC","2.03.013.00","mgr.poor_performance","agreement",45.068000000000005
"organisation","HMRC","2.04.001.00","tem.relied_upon","agreement",89.364
"organisation","HMRC","2.04.002.00","tem.improve_service","agreement",85.707
"organisation","HMRC","2.04.003.00","mtm.team_encouraged","agreement",76.481
"organisation","HMRC","2.05.001.00","ldv.access_learning","agreement",70.248
"organisation","HMRC","2.05.002.00","ldv.improve_performance","agreement",54.678000000000004
"organisation","HMRC","2.05.003.00","ldv.opportunities_career","agreement",67.63299999999998
"organisation","HMRC","2.05.004.00","ldv.helping_career","agreement",52.609
"organisation","HMRC","2.06.001.00","ift.treated_fairly","agreement",84.21000000000001
"organisation","HMRC","2.06.002.00","ift.treated_respect","agreement",89.77499999999999
"organisation","HMRC","2.06.003.00","ift.work_valued","agreement",69.39
"organisation","HMRC","2.06.004.00","ift.respects_differences","agreement",80.396
"organisation","HMRC","2.07.001.00","rwk.information_needed","agreement",66.791
"organisation","HMRC","2.07.002.00","rwk.work_objectives","agreement",77.26
"organisation","HMRC","2.07.004.00","rwk.skills_needed","agreement",81.619
"organisation","HMRC","2.07.005.00","rwk.tools_needed","agreement",72.433
"organisation","HMRC","2.07.006.00","rwk.acceptable_workload","agreement",67.81200000000001
"organisation","HMRC","2.07.007.00","rwk.work_life_balance","agreement",76.868
"organisation","HMRC","2.08.001.00","pay.reflects_performance","agreement",49.24
"organisation","HMRC","2.08.002.00","pay.satisfied_benefits","agreement",51.836000000000006
"organisation","HMRC","2.08.003.00","pay.pay_reasonable","agreement",41.840999999999994
"organisation","HMRC","2.09.001.00","lmc.seniors_visible","agreement",65.936
"organisation","HMRC","2.09.002.00","lmc.seniors_consistent_values","agreement",62.869
"organisation","HMRC","2.09.003.00","lmc.clear_vision","agreement",54.878
"organisation","HMRC","2.09.005.00","lmc.confidence_seniors","agreement",52.745000000000005
"organisation","HMRC","2.09.006.00","lmc.change_managed_well","agreement",37.349999999999994
"organisation","HMRC","2.09.007.00","lmc.change_for_better","agreement",35.007000000000005
"organisation","HMRC","2.09.008.00","lmc.kept_informed","agreement",65.75
"organisation","HMRC","2.09.009.00","lmc.contribute_views","agreement",37.934000000000005
"organisation","HMRC","2.09.010.00","lmc.safe_to_challenge","agreement",50.767
"organisation","HMRC","2.10.001.00","eng.proud_to_tell","agreement",51.615
"organisation","HMRC","2.10.002.00","eng.recommend_organisation","agreement",56.519000000000005
"organisation","HMRC","2.10.003.00","eng.personal_attachment","agreement",46.704
"organisation","HMRC","2.10.004.00","eng.organisation_inspires","agreement",49.323
"organisation","HMRC","2.10.005.00","eng.organisation_motivates","agreement",48.516999999999996
"organisation","HMRC","2.11.001.00","act.senior_action","agreement",49.085
"organisation","HMRC","2.11.003.00","act.been_taken","agreement",36.482
"organisation","HMRC","3.01.001.00","tpl.trusted_job","agreement",90.18199999999999
"organisation","HMRC","3.01.002.00","tpl.try_new_ideas","agreement",69.082
"organisation","HMRC","3.01.006.00","tpl.speak_up_risk","agreement",74.694
"organisation","HMRC","3.01.007.00","tpl.challenge_inappropriate","agreement",73.255
"organisation","HMRC","3.01.008.00","tpl.organisation_inclusive","agreement",83.783
"organisation","HMRC","3.02.009.00","tpl.managers_role_model","always_most",71.549
"organisation","HMRC","3.03.001.00","tpl.aware_vision","agreement",69.469
"organisation","HMRC","4.01.001.01","int.leave_asap","int_leave_asap",7.537
"organisation","HMRC","4.01.001.02","int.leave_next_12m","int_leave_12m",8.661000000000001
"organisation","HMRC","4.01.001.03","int.stay_next_year","int_stay_1yr",23.842
"organisation","HMRC","4.01.001.04","int.stay_three_years","int_stay_3yr",59.96
"organisation","HMRC","5.01.002.00","csc.aware_code","yes",74.968
"organisation","HMRC","5.01.003.00","csc.confident_code","yes",74.644
"organisation","HMRC","5.01.004.00","csc.understand_conduct","agreement",91.936
"organisation","HMRC","6.01.001.00","dhb.experienced_discrimination","no",85.09500000000001
"organisation","HMRC","6.01.001.00","dhb.experienced_discrimination","ptns",7.111999999999999
"organisation","HMRC","6.01.001.00","dhb.experienced_discrimination","yes",7.793
"organisation","HMRC","6.02.001.00","dhb.experienced_bullying","no",87.57
"organisation","HMRC","6.02.001.00","dhb.experienced_bullying","ptns",5.454
"organisation","HMRC","6.02.001.00","dhb.experienced_bullying","yes",6.976000000000001
"organisation","HMRC","6.02.002.01","dhb.bullying_nature_appearance","multi_choice",7.222999999999999
"organisation","HMRC","6.02.002.02","dhb.bullying_nature_sexual_harassment","multi_choice",2.742
"organisation","HMRC","6.02.002.03","dhb.bullying_nature_gossip","multi_choice",20.084999999999997
"organisation","HMRC","6.02.002.04","dhb.bullying_nature_aggression","multi_choice",33.720000000000006
"organisation","HMRC","6.02.002.05","dhb.bullying_nature_assault","multi_choice",0.11600000000000002
"organisation","HMRC","6.02.002.06","dhb.bullying_nature_humiliated","multi_choice",34.338
"organisation","HMRC","6.02.002.07","dhb.bullying_nature_micromanagement","multi_choice",51.41
"organisation","HMRC","6.02.002.08","dhb.bullying_nature_job_criticism","multi_choice",27.346
"organisation","HMRC","6.02.002.09","dhb.bullying_nature_unfavourable","multi_choice",39.088
"organisation","HMRC","6.02.002.10","dhb.bullying_nature_ignored","multi_choice",36.114000000000004
"organisation","HMRC","6.02.002.11","dhb.bullying_nature_undermining","multi_choice",24.99
"organisation","HMRC","6.02.002.12","dhb.bullying_nature_denied_illness","multi_choice",4.287
"organisation","HMRC","6.02.002.13","dhb.bullying_nature_denied_caring","multi_choice",6.0249999999999995
"organisation","HMRC","6.02.002.14","dhb.bullying_nature_personal_details","multi_choice",9.386000000000003
"organisation","HMRC","6.02.002.15","dhb.bullying_nature_health_comments","multi_choice",12.707999999999998
"organisation","HMRC","6.02.002.98","dhb.bullying_nature_something_else","multi_choice",9.888000000000003
"organisation","HMRC","6.02.002.99","dhb.bullying_nature_pnts","multi_choice",3.3989999999999996
"organisation","HMRC","6.02.004.00","dhb.reported_bullying","no",52.429
"organisation","HMRC","6.02.004.00","dhb.reported_bullying","ptns",10.987
"organisation","HMRC","6.02.004.00","dhb.reported_bullying","yes",36.583999999999996
"organisation","HMRC","6.04.002.00","dhb.appropriate_action","no",60.828
"organisation","HMRC","6.04.002.00","dhb.appropriate_action","ptns",9.979000000000001
"organisation","HMRC","6.04.002.00","dhb.appropriate_action","yes",29.193
"organisation","HMRC","6.04.003.00","dhb.bullying_has_stopped","no",27.849
"organisation","HMRC","6.04.003.00","dhb.bullying_has_stopped","ptns",23.946999999999996
"organisation","HMRC","6.04.003.00","dhb.bullying_has_stopped","yes",48.204
"organisation","HMRC","6.04.004.00","dhb.culture_continue","no",25.125
"organisation","HMRC","6.04.004.00","dhb.culture_continue","ptns",18.294
"organisation","HMRC","6.04.004.00","dhb.culture_continue","yes",56.58
"organisation","HMRC","6.04.005.00","dhb.punished_reporting","no",50.843999999999994
"organisation","HMRC","6.04.005.00","dhb.punished_reporting","ptns",12.553000000000003
"organisation","HMRC","6.04.005.00","dhb.punished_reporting","yes",36.603
"organisation","HMRC","7.01.001.00","wlb.perma_index","index",72.488
"organisation","HMRC","7.01.002.00","wlb.stress_index","index",27.408999999999995
"organisation","HMRC","7.02.001.00","wlb.satisfied_life","num_07_10",63.829
"organisation","HMRC","7.02.002.00","wlb.life_worthwhile","num_07_10",68.488
"organisation","HMRC","7.02.003.00","wlb.happy_yesterday","num_07_10",59.757000000000005
"organisation","HMRC","7.02.004.00","wlb.anxious_yesterday","num_06_10",35.111000000000004
"organisation","HMRC","7.03.001.00","wlb.mental_health","excellent_good",68.473
"organisation","HMRC","7.03.002.00","wlb.physical_health","excellent_good",66.99
"organisation","HMRC","7.03.003.00","wlb.feel_lonely","always_often",5.42
"organisation","HMRC","7.03.004.00","wlb.team_care","agreement",73.61999999999999
"organisation","HMTRES","0.00.002.00","meta.response_rate","response_rate",91.642
"organisation","HMTRES","1.01.001.00","000.engagement_index","index",73.959
"organisation","HMTRES","1.02.001.00","000.my_work","theme",82.774
"organisation","HMTRES","1.02.002.00","000.objectives_purpose","theme",87.44600000000001
"organisation","HMTRES","1.02.003.00","000.my_manager","theme",77.699
"organisation","HMTRES","1.02.004.00","000.my_team","theme",86.277
"organisation","HMTRES","1.02.005.00","000.learning_development","theme",57.824000000000005
"organisation","HMTRES","1.02.006.00","000.inclusion_treatment","theme",84.59
"organisation","HMTRES","1.02.007.00","000.resources_workload","theme",76.10599999999998
"organisation","HMTRES","1.02.008.00","000.pay_benefits","theme",27.629
"organisation","HMTRES","1.02.009.00","000.leadership_change","theme",69.44900000000001
"organisation","HMTRES","2.01.001.00","mwk.interested_work","agreement",91.416
"organisation","HMTRES","2.01.002.00","mwk.challenging_work","agreement",84.64
"organisation","HMTRES","2.01.003.00","mwk.personal_accomplishment","agreement",81.267
"organisation","HMTRES","2.01.004.00","mwk.involved_decisions","agreement",72.16599999999998
"organisation","HMTRES","2.01.005.00","mwk.choice_how","agreement",84.335
"organisation","HMTRES","2.02.001.00","obj.understanding_objectives","agreement",87.493
"organisation","HMTRES","2.02.003.00","obj.contribute_toward_objectives","agreement",87.393
"organisation","HMTRES","2.03.001.00","mgr.manager_motivates","agreement",80.354
"organisation","HMTRES","2.03.004.00","mgr.manager_considerate","agreement",90.763
"organisation","HMTRES","2.03.005.00","mgr.manager_open","agreement",90.645
"organisation","HMTRES","2.03.006.00","mgr.understand_contribution","agreement",72.664
"organisation","HMTRES","2.03.007.00","mgr.confidence_manger","agreement",85.783
"organisation","HMTRES","2.03.008.00","mgr.manager_recognises","agreement",88.131
"organisation","HMTRES","2.03.009.00","mgr.regular_feedback","agreement",75.792
"organisation","HMTRES","2.03.010.00","mgr.feedback_helps","agreement",72.45800000000001
"organisation","HMTRES","2.03.011.00","mgr.performance_fairly","agreement",78.18399999999998
"organisation","HMTRES","2.03.013.00","mgr.poor_performance","agreement",42.012
"organisation","HMTRES","2.04.001.00","tem.relied_upon","agreement",90.32799999999999
"organisation","HMTRES","2.04.002.00","tem.improve_service","agreement",88.071
"organisation","HMTRES","2.04.003.00","mtm.team_encouraged","agreement",80.387
"organisation","HMTRES","2.05.001.00","ldv.access_learning","agreement",62.178000000000004
"organisation","HMTRES","2.05.002.00","ldv.improve_performance","agreement",48.009
"organisation","HMTRES","2.05.003.00","ldv.opportunities_career","agreement",67.13199999999999
"organisation","HMTRES","2.05.004.00","ldv.helping_career","agreement",53.685
"organisation","HMTRES","2.06.001.00","ift.treated_fairly","agreement",89.52199999999999
"organisation","HMTRES","2.06.002.00","ift.treated_respect","agreement",92.48500000000001
"organisation","HMTRES","2.06.003.00","ift.work_valued","agreement",81.06500000000001
"organisation","HMTRES","2.06.004.00","ift.respects_differences","agreement",75.268
"organisation","HMTRES","2.07.001.00","rwk.information_needed","agreement",80.84800000000001
"organisation","HMTRES","2.07.002.00","rwk.work_objectives","agreement",78.786
"organisation","HMTRES","2.07.004.00","rwk.skills_needed","agreement",87.742
