"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","SRSFRD","1.02.006.00","000.inclusion_treatment","theme",78
"organisation","SRSFRD","1.02.007.00","000.resources_workload","theme",79
"organisation","SRSFRD","1.02.008.00","000.pay_benefits","theme",23
"organisation","SRSFRD","1.02.009.00","000.leadership_change","theme",51
"organisation","SRSFRD","2.01.001.00","mwk.interested_work","agreement",91
"organisation","SRSFRD","2.01.002.00","mwk.challenging_work","agreement",74
"organisation","SRSFRD","2.01.003.00","mwk.personal_accomplishment","agreement",78
"organisation","SRSFRD","2.01.004.00","mwk.involved_decisions","agreement",60
"organisation","SRSFRD","2.01.005.00","mwk.choice_how","agreement",74
"organisation","SRSFRD","2.02.001.00","obj.understanding_objectives","agreement",90
"organisation","SRSFRD","2.02.003.00","obj.contribute_toward_objectives","agreement",90
"organisation","SRSFRD","2.03.001.00","mgr.manager_motivates","agreement",71
"organisation","SRSFRD","2.03.004.00","mgr.manager_considerate","agreement",89
"organisation","SRSFRD","2.03.005.00","mgr.manager_open","agreement",83
"organisation","SRSFRD","2.03.006.00","mgr.understand_contribution","agreement",66
"organisation","SRSFRD","2.03.007.00","mgr.confidence_manger","agreement",78
"organisation","SRSFRD","2.03.008.00","mgr.manager_recognises","agreement",79
"organisation","SRSFRD","2.03.009.00","mgr.regular_feedback","agreement",59
"organisation","SRSFRD","2.03.010.00","mgr.feedback_helps","agreement",60
"organisation","SRSFRD","2.03.011.00","mgr.performance_fairly","agreement",67
"organisation","SRSFRD","2.03.013.00","mgr.poor_performance","agreement",42
"organisation","SRSFRD","2.04.001.00","tem.relied_upon","agreement",85
"organisation","SRSFRD","2.04.002.00","tem.improve_service","agreement",80
"organisation","SRSFRD","2.04.003.00","mtm.team_encouraged","agreement",73
"organisation","SRSFRD","2.05.001.00","ldv.access_learning","agreement",63
"organisation","SRSFRD","2.05.002.00","ldv.improve_performance","agreement",59
"organisation","SRSFRD","2.05.003.00","ldv.opportunities_career","agreement",46
"organisation","SRSFRD","2.05.004.00","ldv.helping_career","agreement",56
"organisation","SRSFRD","2.06.001.00","ift.treated_fairly","agreement",80
"organisation","SRSFRD","2.06.002.00","ift.treated_respect","agreement",84
"organisation","SRSFRD","2.06.003.00","ift.work_valued","agreement",70
"organisation","SRSFRD","2.06.004.00","ift.respects_differences","agreement",77
"organisation","SRSFRD","2.07.001.00","rwk.information_needed","agreement",76
"organisation","SRSFRD","2.07.002.00","rwk.work_objectives","agreement",74
"organisation","SRSFRD","2.07.004.00","rwk.skills_needed","agreement",91
"organisation","SRSFRD","2.07.005.00","rwk.tools_needed","agreement",76
"organisation","SRSFRD","2.07.006.00","rwk.acceptable_workload","agreement",75
"organisation","SRSFRD","2.07.007.00","rwk.work_life_balance","agreement",81
"organisation","SRSFRD","2.08.001.00","pay.reflects_performance","agreement",25
"organisation","SRSFRD","2.08.002.00","pay.satisfied_benefits","agreement",25
"organisation","SRSFRD","2.08.003.00","pay.pay_reasonable","agreement",19
"organisation","SRSFRD","2.09.001.00","lmc.seniors_visible","agreement",58
"organisation","SRSFRD","2.09.002.00","lmc.seniors_consistent_values","agreement",59
"organisation","SRSFRD","2.09.003.00","lmc.clear_vision","agreement",56
"organisation","SRSFRD","2.09.005.00","lmc.confidence_seniors","agreement",57
"organisation","SRSFRD","2.09.006.00","lmc.change_managed_well","agreement",37
"organisation","SRSFRD","2.09.007.00","lmc.change_for_better","agreement",37
"organisation","SRSFRD","2.09.008.00","lmc.kept_informed","agreement",65
"organisation","SRSFRD","2.09.009.00","lmc.contribute_views","agreement",38
"organisation","SRSFRD","2.09.010.00","lmc.safe_to_challenge","agreement",50
"organisation","SRSFRD","2.10.001.00","eng.proud_to_tell","agreement",76
"organisation","SRSFRD","2.10.002.00","eng.recommend_organisation","agreement",60
"organisation","SRSFRD","2.10.003.00","eng.personal_attachment","agreement",56
"organisation","SRSFRD","2.10.004.00","eng.organisation_inspires","agreement",56
"organisation","SRSFRD","2.10.005.00","eng.organisation_motivates","agreement",56
"organisation","SRSFRD","2.11.001.00","act.senior_action","agreement",51
"organisation","SRSFRD","2.11.003.00","act.been_taken","agreement",31
"organisation","SRSFRD","3.01.001.00","tpl.trusted_job","agreement",89
"organisation","SRSFRD","3.01.002.00","tpl.try_new_ideas","agreement",72
"organisation","SRSFRD","3.01.006.00","tpl.speak_up_risk","agreement",66
"organisation","SRSFRD","3.01.007.00","tpl.challenge_inappropriate","agreement",65
"organisation","SRSFRD","3.01.008.00","tpl.organisation_inclusive","agreement",77
"organisation","SRSFRD","3.02.007.00","tpl.seniors_role_model","agreement",51
"organisation","SRSFRD","3.02.008.00","tpl.supervisor_role_model","agreement",70
"organisation","SRSFRD","3.03.001.00","tpl.aware_vision","agreement",35
"organisation","SRSFRD","3.03.002.00","tpl.achieve_vision","agreement",31
"organisation","SRSFRD","5.01.001.00","csc.aware_concern","yes",88
"organisation","SRSFRD","5.01.002.00","csc.aware_code","yes",67
"organisation","SRSFRD","5.01.003.00","csc.confident_code","yes",69
"organisation","SRSFRD","6.01.001.00","dhb.experienced_discrimination","yes",14
"organisation","SRSFRD","6.02.001.00","dhb.experienced_bullying","yes",12
"organisation","SRSFRD","6.02.004.00","dhb.reported_bullying","yes",40
"organisation","SRSFRD","6.04.001.00","dhb.bullying_resolved","yes",20
"organisation","SRSFRD","7.02.001.00","wlb.satisfied_life","num_07_10",63
"organisation","SRSFRD","7.02.002.00","wlb.life_worthwhile","num_07_10",71
"organisation","SRSFRD","7.02.003.00","wlb.happy_yesterday","num_07_10",65
"organisation","SRSFRD","7.02.004.00","wlb.anxious_yesterday","num_06_10",50
"organisation","STATGP","0.00.002.00","meta.response_rate","response_rate",79
"organisation","STATGP","1.01.001.00","000.engagement_index","index",62
"organisation","STATGP","1.02.001.00","000.my_work","theme",73
"organisation","STATGP","1.02.002.00","000.objectives_purpose","theme",80
"organisation","STATGP","1.02.003.00","000.my_manager","theme",69
"organisation","STATGP","1.02.004.00","000.my_team","theme",79
"organisation","STATGP","1.02.005.00","000.learning_development","theme",53
"organisation","STATGP","1.02.006.00","000.inclusion_treatment","theme",78
"organisation","STATGP","1.02.007.00","000.resources_workload","theme",73
"organisation","STATGP","1.02.008.00","000.pay_benefits","theme",29
"organisation","STATGP","1.02.009.00","000.leadership_change","theme",43
"organisation","STATGP","2.01.001.00","mwk.interested_work","agreement",88
"organisation","STATGP","2.01.002.00","mwk.challenging_work","agreement",76
"organisation","STATGP","2.01.003.00","mwk.personal_accomplishment","agreement",75
"organisation","STATGP","2.01.004.00","mwk.involved_decisions","agreement",52
"organisation","STATGP","2.01.005.00","mwk.choice_how","agreement",73
"organisation","STATGP","2.02.001.00","obj.understanding_objectives","agreement",79
"organisation","STATGP","2.02.003.00","obj.contribute_toward_objectives","agreement",82
"organisation","STATGP","2.03.001.00","mgr.manager_motivates","agreement",70
"organisation","STATGP","2.03.004.00","mgr.manager_considerate","agreement",83
"organisation","STATGP","2.03.005.00","mgr.manager_open","agreement",79
"organisation","STATGP","2.03.006.00","mgr.understand_contribution","agreement",63
"organisation","STATGP","2.03.007.00","mgr.confidence_manger","agreement",74
"organisation","STATGP","2.03.008.00","mgr.manager_recognises","agreement",79
"organisation","STATGP","2.03.009.00","mgr.regular_feedback","agreement",68
"organisation","STATGP","2.03.010.00","mgr.feedback_helps","agreement",63
"organisation","STATGP","2.03.011.00","mgr.performance_fairly","agreement",66
"organisation","STATGP","2.03.013.00","mgr.poor_performance","agreement",40
"organisation","STATGP","2.04.001.00","tem.relied_upon","agreement",84
"organisation","STATGP","2.04.002.00","tem.improve_service","agreement",80
"organisation","STATGP","2.04.003.00","mtm.team_encouraged","agreement",74
"organisation","STATGP","2.05.001.00","ldv.access_learning","agreement",63
"organisation","STATGP","2.05.002.00","ldv.improve_performance","agreement",51
"organisation","STATGP","2.05.003.00","ldv.opportunities_career","agreement",52
"organisation","STATGP","2.05.004.00","ldv.helping_career","agreement",46
"organisation","STATGP","2.06.001.00","ift.treated_fairly","agreement",81
"organisation","STATGP","2.06.002.00","ift.treated_respect","agreement",86
"organisation","STATGP","2.06.003.00","ift.work_valued","agreement",66
"organisation","STATGP","2.06.004.00","ift.respects_differences","agreement",79
"organisation","STATGP","2.07.001.00","rwk.information_needed","agreement",70
"organisation","STATGP","2.07.002.00","rwk.work_objectives","agreement",75
"organisation","STATGP","2.07.004.00","rwk.skills_needed","agreement",86
"organisation","STATGP","2.07.005.00","rwk.tools_needed","agreement",71
"organisation","STATGP","2.07.006.00","rwk.acceptable_workload","agreement",67
"organisation","STATGP","2.07.007.00","rwk.work_life_balance","agreement",71
"organisation","STATGP","2.08.001.00","pay.reflects_performance","agreement",29
"organisation","STATGP","2.08.002.00","pay.satisfied_benefits","agreement",34
"organisation","STATGP","2.08.003.00","pay.pay_reasonable","agreement",25
"organisation","STATGP","2.09.001.00","lmc.seniors_visible","agreement",49
"organisation","STATGP","2.09.002.00","lmc.seniors_consistent_values","agreement",42
"organisation","STATGP","2.09.003.00","lmc.clear_vision","agreement",47
"organisation","STATGP","2.09.005.00","lmc.confidence_seniors","agreement",40
"organisation","STATGP","2.09.006.00","lmc.change_managed_well","agreement",31
"organisation","STATGP","2.09.007.00","lmc.change_for_better","agreement",35
"organisation","STATGP","2.09.008.00","lmc.kept_informed","agreement",61
"organisation","STATGP","2.09.009.00","lmc.contribute_views","agreement",37
"organisation","STATGP","2.09.010.00","lmc.safe_to_challenge","agreement",47
"organisation","STATGP","2.10.001.00","eng.proud_to_tell","agreement",64
"organisation","STATGP","2.10.002.00","eng.recommend_organisation","agreement",62
"organisation","STATGP","2.10.003.00","eng.personal_attachment","agreement",45
"organisation","STATGP","2.10.004.00","eng.organisation_inspires","agreement",48
"organisation","STATGP","2.10.005.00","eng.organisation_motivates","agreement",45
"organisation","STATGP","2.11.001.00","act.senior_action","agreement",43
"organisation","STATGP","2.11.003.00","act.been_taken","agreement",36
"organisation","STATGP","3.01.001.00","tpl.trusted_job","agreement",87
"organisation","STATGP","3.01.002.00","tpl.try_new_ideas","agreement",69
"organisation","STATGP","3.01.006.00","tpl.speak_up_risk","agreement",66
"organisation","STATGP","3.01.007.00","tpl.challenge_inappropriate","agreement",65
"organisation","STATGP","3.01.008.00","tpl.organisation_inclusive","agreement",80
"organisation","STATGP","3.02.007.00","tpl.seniors_role_model","agreement",39
"organisation","STATGP","3.02.008.00","tpl.supervisor_role_model","agreement",62
"organisation","STATGP","3.03.001.00","tpl.aware_vision","agreement",45
"organisation","STATGP","3.03.002.00","tpl.achieve_vision","agreement",38
"organisation","STATGP","5.01.001.00","csc.aware_concern","yes",86
"organisation","STATGP","5.01.002.00","csc.aware_code","yes",55
"organisation","STATGP","5.01.003.00","csc.confident_code","yes",67
"organisation","STATGP","6.01.001.00","dhb.experienced_discrimination","yes",12
"organisation","STATGP","6.02.001.00","dhb.experienced_bullying","yes",12
"organisation","STATGP","6.02.004.00","dhb.reported_bullying","yes",44
"organisation","STATGP","6.04.001.00","dhb.bullying_resolved","yes",18
"organisation","STATGP","7.02.001.00","wlb.satisfied_life","num_07_10",68
"organisation","STATGP","7.02.002.00","wlb.life_worthwhile","num_07_10",71
"organisation","STATGP","7.02.003.00","wlb.happy_yesterday","num_07_10",62
"organisation","STATGP","7.02.004.00","wlb.anxious_yesterday","num_06_10",52
"organisation","STAWSC","0.00.002.00","meta.response_rate","response_rate",73
"organisation","STAWSC","1.01.001.00","000.engagement_index","index",59
"organisation","STAWSC","1.02.001.00","000.my_work","theme",66
"organisation","STAWSC","1.02.002.00","000.objectives_purpose","theme",87
"organisation","STAWSC","1.02.003.00","000.my_manager","theme",72
"organisation","STAWSC","1.02.004.00","000.my_team","theme",78
"organisation","STAWSC","1.02.005.00","000.learning_development","theme",59
"organisation","STAWSC","1.02.006.00","000.inclusion_treatment","theme",77
"organisation","STAWSC","1.02.007.00","000.resources_workload","theme",81
"organisation","STAWSC","1.02.008.00","000.pay_benefits","theme",35
"organisation","STAWSC","1.02.009.00","000.leadership_change","theme",48
"organisation","STAWSC","2.01.001.00","mwk.interested_work","agreement",82
"organisation","STAWSC","2.01.002.00","mwk.challenging_work","agreement",70
"organisation","STAWSC","2.01.003.00","mwk.personal_accomplishment","agreement",70
"organisation","STAWSC","2.01.004.00","mwk.involved_decisions","agreement",46
"organisation","STAWSC","2.01.005.00","mwk.choice_how","agreement",62
"organisation","STAWSC","2.02.001.00","obj.understanding_objectives","agreement",88
"organisation","STAWSC","2.02.003.00","obj.contribute_toward_objectives","agreement",86
"organisation","STAWSC","2.03.001.00","mgr.manager_motivates","agreement",69
"organisation","STAWSC","2.03.004.00","mgr.manager_considerate","agreement",87
"organisation","STAWSC","2.03.005.00","mgr.manager_open","agreement",78
"organisation","STAWSC","2.03.006.00","mgr.understand_contribution","agreement",68
"organisation","STAWSC","2.03.007.00","mgr.confidence_manger","agreement",77
"organisation","STAWSC","2.03.008.00","mgr.manager_recognises","agreement",79
"organisation","STAWSC","2.03.009.00","mgr.regular_feedback","agreement",75
"organisation","STAWSC","2.03.010.00","mgr.feedback_helps","agreement",68
"organisation","STAWSC","2.03.011.00","mgr.performance_fairly","agreement",69
"organisation","STAWSC","2.03.013.00","mgr.poor_performance","agreement",45
"organisation","STAWSC","2.04.001.00","tem.relied_upon","agreement",85
"organisation","STAWSC","2.04.002.00","tem.improve_service","agreement",80
"organisation","STAWSC","2.04.003.00","mtm.team_encouraged","agreement",70
"organisation","STAWSC","2.05.001.00","ldv.access_learning","agreement",69
"organisation","STAWSC","2.05.002.00","ldv.improve_performance","agreement",60
"organisation","STAWSC","2.05.003.00","ldv.opportunities_career","agreement",51
"organisation","STAWSC","2.05.004.00","ldv.helping_career","agreement",54
"organisation","STAWSC","2.06.001.00","ift.treated_fairly","agreement",81
"organisation","STAWSC","2.06.002.00","ift.treated_respect","agreement",85
"organisation","STAWSC","2.06.003.00","ift.work_valued","agreement",64
"organisation","STAWSC","2.06.004.00","ift.respects_differences","agreement",77
"organisation","STAWSC","2.07.001.00","rwk.information_needed","agreement",76
"organisation","STAWSC","2.07.002.00","rwk.work_objectives","agreement",76
"organisation","STAWSC","2.07.004.00","rwk.skills_needed","agreement",93
"organisation","STAWSC","2.07.005.00","rwk.tools_needed","agreement",84
"organisation","STAWSC","2.07.006.00","rwk.acceptable_workload","agreement",77
"organisation","STAWSC","2.07.007.00","rwk.work_life_balance","agreement",82
"organisation","STAWSC","2.08.001.00","pay.reflects_performance","agreement",36
"organisation","STAWSC","2.08.002.00","pay.satisfied_benefits","agreement",40
"organisation","STAWSC","2.08.003.00","pay.pay_reasonable","agreement",29
"organisation","STAWSC","2.09.001.00","lmc.seniors_visible","agreement",39
"organisation","STAWSC","2.09.002.00","lmc.seniors_consistent_values","agreement",55
"organisation","STAWSC","2.09.003.00","lmc.clear_vision","agreement",63
"organisation","STAWSC","2.09.005.00","lmc.confidence_seniors","agreement",51
"organisation","STAWSC","2.09.006.00","lmc.change_managed_well","agreement",37
"organisation","STAWSC","2.09.007.00","lmc.change_for_better","agreement",45
"organisation","STAWSC","2.09.008.00","lmc.kept_informed","agreement",59
"organisation","STAWSC","2.09.009.00","lmc.contribute_views","agreement",40
"organisation","STAWSC","2.09.010.00","lmc.safe_to_challenge","agreement",49
"organisation","STAWSC","2.10.001.00","eng.proud_to_tell","agreement",51
"organisation","STAWSC","2.10.002.00","eng.recommend_organisation","agreement",58
"organisation","STAWSC","2.10.003.00","eng.personal_attachment","agreement",37
"organisation","STAWSC","2.10.004.00","eng.organisation_inspires","agreement",47
"organisation","STAWSC","2.10.005.00","eng.organisation_motivates","agreement",47
"organisation","STAWSC","2.11.001.00","act.senior_action","agreement",46
"organisation","STAWSC","2.11.003.00","act.been_taken","agreement",38
"organisation","STAWSC","3.01.001.00","tpl.trusted_job","agreement",92
"organisation","STAWSC","3.01.002.00","tpl.try_new_ideas","agreement",65
"organisation","STAWSC","3.01.006.00","tpl.speak_up_risk","agreement",71
"organisation","STAWSC","3.01.007.00","tpl.challenge_inappropriate","agreement",62
"organisation","STAWSC","3.01.008.00","tpl.organisation_inclusive","agreement",73
"organisation","STAWSC","3.02.007.00","tpl.seniors_role_model","agreement",47
"organisation","STAWSC","3.02.008.00","tpl.supervisor_role_model","agreement",61
"organisation","STAWSC","3.03.001.00","tpl.aware_vision","agreement",43
"organisation","STAWSC","3.03.002.00","tpl.achieve_vision","agreement",43
"organisation","STAWSC","5.01.001.00","csc.aware_concern","yes",89
"organisation","STAWSC","5.01.002.00","csc.aware_code","yes",69
"organisation","STAWSC","5.01.003.00","csc.confident_code","yes",77
"organisation","STAWSC","6.01.001.00","dhb.experienced_discrimination","yes",14
"organisation","STAWSC","6.02.001.00","dhb.experienced_bullying","yes",9
"organisation","STAWSC","6.02.004.00","dhb.reported_bullying","yes",53
"organisation","STAWSC","6.04.001.00","dhb.bullying_resolved","yes",11
"organisation","STAWSC","7.02.001.00","wlb.satisfied_life","num_07_10",68
"organisation","STAWSC","7.02.002.00","wlb.life_worthwhile","num_07_10",70
"organisation","STAWSC","7.02.003.00","wlb.happy_yesterday","num_07_10",63
"organisation","STAWSC","7.02.004.00","wlb.anxious_yesterday","num_06_10",56
"organisation","TRNSCT","0.00.002.00","meta.response_rate","response_rate",77
"organisation","TRNSCT","1.01.001.00","000.engagement_index","index",62
"organisation","TRNSCT","1.02.001.00","000.my_work","theme",81
"organisation","TRNSCT","1.02.002.00","000.objectives_purpose","theme",83
"organisation","TRNSCT","1.02.003.00","000.my_manager","theme",71
"organisation","TRNSCT","1.02.004.00","000.my_team","theme",83
"organisation","TRNSCT","1.02.005.00","000.learning_development","theme",50
"organisation","TRNSCT","1.02.006.00","000.inclusion_treatment","theme",80
"organisation","TRNSCT","1.02.007.00","000.resources_workload","theme",75
"organisation","TRNSCT","1.02.008.00","000.pay_benefits","theme",33
"organisation","TRNSCT","1.02.009.00","000.leadership_change","theme",54
"organisation","TRNSCT","2.01.001.00","mwk.interested_work","agreement",91
"organisation","TRNSCT","2.01.002.00","mwk.challenging_work","agreement",82
"organisation","TRNSCT","2.01.003.00","mwk.personal_accomplishment","agreement",82
"organisation","TRNSCT","2.01.004.00","mwk.involved_decisions","agreement",68
"organisation","TRNSCT","2.01.005.00","mwk.choice_how","agreement",84
"organisation","TRNSCT","2.02.001.00","obj.understanding_objectives","agreement",82
"organisation","TRNSCT","2.02.003.00","obj.contribute_toward_objectives","agreement",83
"organisation","TRNSCT","2.03.001.00","mgr.manager_motivates","agreement",70
"organisation","TRNSCT","2.03.004.00","mgr.manager_considerate","agreement",90
"organisation","TRNSCT","2.03.005.00","mgr.manager_open","agreement",84
"organisation","TRNSCT","2.03.006.00","mgr.understand_contribution","agreement",68
"organisation","TRNSCT","2.03.007.00","mgr.confidence_manger","agreement",80
"organisation","TRNSCT","2.03.008.00","mgr.manager_recognises","agreement",83
"organisation","TRNSCT","2.03.009.00","mgr.regular_feedback","agreement",68
"organisation","TRNSCT","2.03.010.00","mgr.feedback_helps","agreement",61
"organisation","TRNSCT","2.03.011.00","mgr.performance_fairly","agreement",71
"organisation","TRNSCT","2.03.013.00","mgr.poor_performance","agreement",37
"organisation","TRNSCT","2.04.001.00","tem.relied_upon","agreement",87
"organisation","TRNSCT","2.04.002.00","tem.improve_service","agreement",83
"organisation","TRNSCT","2.04.003.00","mtm.team_encouraged","agreement",77
"organisation","TRNSCT","2.05.001.00","ldv.access_learning","agreement",62
"organisation","TRNSCT","2.05.002.00","ldv.improve_performance","agreement",47
"organisation","TRNSCT","2.05.003.00","ldv.opportunities_career","agreement",47
"organisation","TRNSCT","2.05.004.00","ldv.helping_career","agreement",44
"organisation","TRNSCT","2.06.001.00","ift.treated_fairly","agreement",85
"organisation","TRNSCT","2.06.002.00","ift.treated_respect","agreement",84
"organisation","TRNSCT","2.06.003.00","ift.work_valued","agreement",71
"organisation","TRNSCT","2.06.004.00","ift.respects_differences","agreement",79
"organisation","TRNSCT","2.07.001.00","rwk.information_needed","agreement",74
"organisation","TRNSCT","2.07.002.00","rwk.work_objectives","agreement",76
"organisation","TRNSCT","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","TRNSCT","2.07.005.00","rwk.tools_needed","agreement",78
"organisation","TRNSCT","2.07.006.00","rwk.acceptable_workload","agreement",62
"organisation","TRNSCT","2.07.007.00","rwk.work_life_balance","agreement",72
"organisation","TRNSCT","2.08.001.00","pay.reflects_performance","agreement",33
"organisation","TRNSCT","2.08.002.00","pay.satisfied_benefits","agreement",40
"organisation","TRNSCT","2.08.003.00","pay.pay_reasonable","agreement",26
"organisation","TRNSCT","2.09.001.00","lmc.seniors_visible","agreement",64
"organisation","TRNSCT","2.09.002.00","lmc.seniors_consistent_values","agreement",61
"organisation","TRNSCT","2.09.003.00","lmc.clear_vision","agreement",57
"organisation","TRNSCT","2.09.005.00","lmc.confidence_seniors","agreement",59
"organisation","TRNSCT","2.09.006.00","lmc.change_managed_well","agreement",40
"organisation","TRNSCT","2.09.007.00","lmc.change_for_better","agreement",36
"organisation","TRNSCT","2.09.008.00","lmc.kept_informed","agreement",67
"organisation","TRNSCT","2.09.009.00","lmc.contribute_views","agreement",48
"organisation","TRNSCT","2.09.010.00","lmc.safe_to_challenge","agreement",53
"organisation","TRNSCT","2.10.001.00","eng.proud_to_tell","agreement",63
"organisation","TRNSCT","2.10.002.00","eng.recommend_organisation","agreement",63
"organisation","TRNSCT","2.10.003.00","eng.personal_attachment","agreement",47
"organisation","TRNSCT","2.10.004.00","eng.organisation_inspires","agreement",49
"organisation","TRNSCT","2.10.005.00","eng.organisation_motivates","agreement",46
"organisation","TRNSCT","2.11.001.00","act.senior_action","agreement",58
"organisation","TRNSCT","2.11.003.00","act.been_taken","agreement",39
"organisation","TRNSCT","3.01.001.00","tpl.trusted_job","agreement",90
"organisation","TRNSCT","3.01.002.00","tpl.try_new_ideas","agreement",76
"organisation","TRNSCT","3.01.006.00","tpl.speak_up_risk","agreement",67
"organisation","TRNSCT","3.01.007.00","tpl.challenge_inappropriate","agreement",64
"organisation","TRNSCT","3.01.008.00","tpl.organisation_inclusive","agreement",71
"organisation","TRNSCT","3.02.007.00","tpl.seniors_role_model","agreement",49
"organisation","TRNSCT","3.02.008.00","tpl.supervisor_role_model","agreement",64
"organisation","TRNSCT","3.03.001.00","tpl.aware_vision","agreement",34
"organisation","TRNSCT","3.03.002.00","tpl.achieve_vision","agreement",29
"organisation","TRNSCT","5.01.001.00","csc.aware_concern","yes",90
"organisation","TRNSCT","5.01.002.00","csc.aware_code","yes",74
"organisation","TRNSCT","5.01.003.00","csc.confident_code","yes",75
"organisation","TRNSCT","6.01.001.00","dhb.experienced_discrimination","yes",11
"organisation","TRNSCT","6.02.001.00","dhb.experienced_bullying","yes",11
"organisation","TRNSCT","6.02.004.00","dhb.reported_bullying","yes",38
"organisation","TRNSCT","6.04.001.00","dhb.bullying_resolved","yes",13
"organisation","TRNSCT","7.02.001.00","wlb.satisfied_life","num_07_10",67
"organisation","TRNSCT","7.02.002.00","wlb.life_worthwhile","num_07_10",73
"organisation","TRNSCT","7.02.003.00","wlb.happy_yesterday","num_07_10",64
"organisation","TRNSCT","7.02.004.00","wlb.anxious_yesterday","num_06_10",52
"organisation","TRNSPT","0.00.002.00","meta.response_rate","response_rate",89
"organisation","TRNSPT","1.01.001.00","000.engagement_index","index",65
"organisation","TRNSPT","1.02.001.00","000.my_work","theme",81
"organisation","TRNSPT","1.02.002.00","000.objectives_purpose","theme",82
"organisation","TRNSPT","1.02.003.00","000.my_manager","theme",71
"organisation","TRNSPT","1.02.004.00","000.my_team","theme",83
"organisation","TRNSPT","1.02.005.00","000.learning_development","theme",64
"organisation","TRNSPT","1.02.006.00","000.inclusion_treatment","theme",82
"organisation","TRNSPT","1.02.007.00","000.resources_workload","theme",75
"organisation","TRNSPT","1.02.008.00","000.pay_benefits","theme",33
"organisation","TRNSPT","1.02.009.00","000.leadership_change","theme",59
"organisation","TRNSPT","2.01.001.00","mwk.interested_work","agreement",92
"organisation","TRNSPT","2.01.002.00","mwk.challenging_work","agreement",83
"organisation","TRNSPT","2.01.003.00","mwk.personal_accomplishment","agreement",79
"organisation","TRNSPT","2.01.004.00","mwk.involved_decisions","agreement",68
"organisation","TRNSPT","2.01.005.00","mwk.choice_how","agreement",83
"organisation","TRNSPT","2.02.001.00","obj.understanding_objectives","agreement",81
"organisation","TRNSPT","2.02.003.00","obj.contribute_toward_objectives","agreement",83
"organisation","TRNSPT","2.03.001.00","mgr.manager_motivates","agreement",74
"organisation","TRNSPT","2.03.004.00","mgr.manager_considerate","agreement",86
"organisation","TRNSPT","2.03.005.00","mgr.manager_open","agreement",85
"organisation","TRNSPT","2.03.006.00","mgr.understand_contribution","agreement",66
"organisation","TRNSPT","2.03.007.00","mgr.confidence_manger","agreement",79
"organisation","TRNSPT","2.03.008.00","mgr.manager_recognises","agreement",81
"organisation","TRNSPT","2.03.009.00","mgr.regular_feedback","agreement",67
"organisation","TRNSPT","2.03.010.00","mgr.feedback_helps","agreement",66
"organisation","TRNSPT","2.03.011.00","mgr.performance_fairly","agreement",66
"organisation","TRNSPT","2.03.013.00","mgr.poor_performance","agreement",40
"organisation","TRNSPT","2.04.001.00","tem.relied_upon","agreement",87
"organisation","TRNSPT","2.04.002.00","tem.improve_service","agreement",84
"organisation","TRNSPT","2.04.003.00","mtm.team_encouraged","agreement",78
"organisation","TRNSPT","2.05.001.00","ldv.access_learning","agreement",74
"organisation","TRNSPT","2.05.002.00","ldv.improve_performance","agreement",61
"organisation","TRNSPT","2.05.003.00","ldv.opportunities_career","agreement",66
"organisation","TRNSPT","2.05.004.00","ldv.helping_career","agreement",58
"organisation","TRNSPT","2.06.001.00","ift.treated_fairly","agreement",84
"organisation","TRNSPT","2.06.002.00","ift.treated_respect","agreement",87
"organisation","TRNSPT","2.06.003.00","ift.work_valued","agreement",73
"organisation","TRNSPT","2.06.004.00","ift.respects_differences","agreement",81
"organisation","TRNSPT","2.07.001.00","rwk.information_needed","agreement",74
"organisation","TRNSPT","2.07.002.00","rwk.work_objectives","agreement",78
"organisation","TRNSPT","2.07.004.00","rwk.skills_needed","agreement",87
"organisation","TRNSPT","2.07.005.00","rwk.tools_needed","agreement",77
"organisation","TRNSPT","2.07.006.00","rwk.acceptable_workload","agreement",63
"organisation","TRNSPT","2.07.007.00","rwk.work_life_balance","agreement",69
"organisation","TRNSPT","2.08.001.00","pay.reflects_performance","agreement",35
"organisation","TRNSPT","2.08.002.00","pay.satisfied_benefits","agreement",33
"organisation","TRNSPT","2.08.003.00","pay.pay_reasonable","agreement",30
"organisation","TRNSPT","2.09.001.00","lmc.seniors_visible","agreement",77
"organisation","TRNSPT","2.09.002.00","lmc.seniors_consistent_values","agreement",67
"organisation","TRNSPT","2.09.003.00","lmc.clear_vision","agreement",50
"organisation","TRNSPT","2.09.005.00","lmc.confidence_seniors","agreement",63
"organisation","TRNSPT","2.09.006.00","lmc.change_managed_well","agreement",46
"organisation","TRNSPT","2.09.007.00","lmc.change_for_better","agreement",44
"organisation","TRNSPT","2.09.008.00","lmc.kept_informed","agreement",70
"organisation","TRNSPT","2.09.009.00","lmc.contribute_views","agreement",55
"organisation","TRNSPT","2.09.010.00","lmc.safe_to_challenge","agreement",59
"organisation","TRNSPT","2.10.001.00","eng.proud_to_tell","agreement",66
"organisation","TRNSPT","2.10.002.00","eng.recommend_organisation","agreement",70
"organisation","TRNSPT","2.10.003.00","eng.personal_attachment","agreement",50
"organisation","TRNSPT","2.10.004.00","eng.organisation_inspires","agreement",54
"organisation","TRNSPT","2.10.005.00","eng.organisation_motivates","agreement",52
"organisation","TRNSPT","2.11.001.00","act.senior_action","agreement",62
